location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11632334,11821578,7548557,4558049,159571,107387,101.63,64.89,39.18,9232,751712,6462.262861434343,1617856,13908.266389187243
Belgium,2021-07-08,11632334,11987114,7585758,4689915,165536,111433,103.05,65.21,40.32,9580,780030,6705.704977178269,1601279,13765.75844538164
Belgium,2021-07-09,11632334,12135197,7621650,4804229,148083,116214,104.32,65.52,41.3,9991,813499,6993.42883380068,1584061,13617.739999556408
Belgium,2021-07-10,11632334,12264224,7641342,4914933,129027,121906,105.43,65.69,42.25,10480,853343,7335.956825173693,1597552,13733.718443779211
Belgium,2021-07-11,11632334,12295455,7645690,4942082,31231,124303,105.7,65.73,42.49,10686,870123,7480.209904564294,1593820,13701.635458541681
Belgium,2021-07-12,11632334,12441952,7671474,5065502,146497,127983,106.96,65.95,43.55,11002,895882,7701.6529958648025,1619528,13922.640116764185
Belgium,2021-07-13,11632334,12559688,7699279,5159834,117736,128240,107.97,66.19,44.36,11024,897681,7717.118507773246,1615371,13886.903522543284
Belgium,2021-07-14,11632334,12707557,7734521,5275750,147869,126568,109.24,66.49,45.35,10881,885979,7616.519608188692,1637691,14078.782469623035
Belgium,2021-07-15,11632334,12843485,7766446,5383066,135928,122339,110.41,66.77,46.28,10517,856371,7361.987714589351,1636401,14067.69269176762
Belgium,2021-07-16,11632334,12981751,7796848,5494165,138266,120936,111.6,67.03,47.23,10397,846554,7277.593645436935,1660053,14271.022479237614
Belgium,2021-07-17,11632334,13084046,7815700,5579264,102295,117117,112.48,67.19,47.96,10068,819822,7047.785938746257,1673165,14383.742763919949
Belgium,2021-07-18,11632334,13099022,7819127,5591346,14976,114795,112.61,67.22,48.07,9869,803567,6908.046141040998,1673690,14388.256045605292
Belgium,2021-07-19,11632334,13228186,7839533,5701703,129164,112319,113.72,67.39,49.02,9656,786234,6759.039071608501,1682116,14460.692067473303
Belgium,2021-07-20,11632334,13350489,7865927,5799679,122303,112972,114.77,67.62,49.86,9712,790801,6798.300323907481,1688482,14515.418831680727
Belgium,2021-07-21,11632334,13451236,7879882,5887892,100747,106240,115.64,67.74,50.62,9133,743679,6393.205353285076,1629658,14009.724961473768
Belgium,2021-07-22,11632334,13636548,7907806,6047170,185312,113295,117.23,67.98,51.99,9740,793063,6817.746120426047,1649434,14179.733835015397
Belgium,2021-07-23,11632334,13800095,7932681,6188478,163547,116906,118.64,68.2,53.2,10050,818344,7035.0799762111365,1664898,14312.673621648071
Belgium,2021-07-24,11632334,13898050,7948930,6271299,97955,116286,119.48,68.33,53.91,9997,814004,6997.770180945629,1633826,14045.556119691886
Belgium,2021-07-25,11632334,13912129,7950562,6284052,14079,116158,119.6,68.35,54.02,9986,813107,6990.058916808956,1616674,13898.105057849954
Belgium,2021-07-26,11632334,14030567,7972148,6382827,118438,114626,120.62,68.53,54.87,9854,802381,6897.850422795632,1588615,13656.889494404133
Belgium,2021-07-27,11632334,14141604,7994755,6473450,111037,113016,121.57,68.73,55.65,9716,791115,6800.999696191667,1581916,13599.300020099148
Belgium,2021-07-28,11632334,14300067,8023241,6604724,158463,121262,122.93,68.97,56.78,10425,848831,7297.168392860796,1592510,13690.373746145871
Belgium,2021-07-29,11632334,14448051,8047647,6729621,147984,115929,124.21,69.18,57.85,9966,811503,6976.269766669355,1604566,13794.015887095402
Belgium,2021-07-30,11632334,14590846,8073803,6847824,142795,112964,125.43,69.41,58.87,9711,790751,6797.870487556495,1609095,13832.950463767633
Belgium,2021-07-31,11632334,14676968,8090162,6918749,86122,111274,126.17,69.55,59.48,9566,778918,6696.14541673236,1592922,13693.91559767799
Belgium,2021-08-01,11632334,14689261,8092385,6928897,12293,111019,126.28,69.57,59.57,9544,777132,6680.791662275172,1590239,13670.850579084128
Belgium,2021-08-02,11632334,14795862,8112171,7016729,106601,109328,127.2,69.74,60.32,9399,765295,6579.0322045429575,1567676,13476.88262733859
Belgium,2021-08-03,11632334,14889313,8135285,7089004,93451,106816,128,69.94,60.94,9183,747709,6427.850163174476,1538824,13228.849859366142
Belgium,2021-08-04,11632334,15006973,8167247,7176235,117660,100987,129.01,70.21,61.69,8682,706906,6077.077910589569,1555737,13374.246303450365
Belgium,2021-08-05,11632334,15122779,8193017,7267941,115806,96390,130.01,70.43,62.48,8286,674728,5800.452428549593,1486231,12776.722195218947
Belgium,2021-08-06,11632334,15234915,8218957,7355911,112136,92010,130.97,70.66,63.24,7910,644069,5536.885374852544,1434820,12334.75586240904
Belgium,2021-08-07,11632334,15294300,8240939,7394680,59385,88190,131.48,70.85,63.57,7581,617332,5307.034684526768,1396250,12003.180101259128
Belgium,2021-08-08,11632334,15300940,8242439,7399996,6640,87383,131.54,70.86,63.62,7512,611679,5258.437386684392,1388811,11939.229048959563
Belgium,2021-08-09,11632334,15371497,8261541,7452878,70557,82234,132.14,71.02,64.07,7069,575635,4948.576957986247,1340930,11527.609162529205
Belgium,2021-08-10,11632334,15451711,8277636,7518867,80214,80343,132.83,71.16,64.64,6907,562398,4834.78208242645,1310107,11262.632245600926
Belgium,2021-08-11,11632334,15528901,8294066,7580976,77190,74561,133.5,71.3,65.17,6410,521928,4486.872539939104,1228834,10563.950450528673
Belgium,2021-08-12,11632334,15605273,8311145,7641608,76372,68928,134.15,71.45,65.69,5926,482494,4147.86920664417,1157222,9948.321635193763
Belgium,2021-08-13,11632334,15666643,8325308,7689631,61370,61675,134.68,71.57,66.11,5302,431728,3711.4477627619704,1075797,9248.333137614514
Belgium,2021-08-14,11632334,15694254,8332077,7711143,27611,57136,134.92,71.63,66.29,4912,399954,3438.295358437954,1017286,8745.330042964722
Belgium,2021-08-15,11632334,15696206,8332328,7712865,1952,56467,134.94,71.63,66.31,4854,395266,3397.9939021695905,1006945,8656.431288853983
Belgium,2021-08-16,11632334,15735936,8340445,7745590,39730,52063,135.28,71.7,66.59,4476,364439,3132.982598333232,940074,8081.559556319479
Belgium,2021-08-17,11632334,15782035,8352814,7780966,46099,47189,135.67,71.81,66.89,4057,330324,2839.7052560560933,892722,7674.487338482543
Belgium,2021-08-18,11632334,15833912,8364232,7822484,51877,43573,136.12,71.91,67.25,3746,305011,2622.096305006373,826939,7108.968844945477
Belgium,2021-08-19,11632334,15883005,8373913,7862848,49093,39676,136.54,71.99,67.59,3411,277732,2387.5861886359176,760226,6535.455395280087
Belgium,2021-08-20,11632334,15925849,8383243,7897320,42844,37029,136.91,72.07,67.89,3183,259206,2228.3232238689156,690934,5939.770986630886
Belgium,2021-08-21,11632334,15950559,8389942,7915884,24710,36615,137.12,72.13,68.05,3148,256305,2203.3841187847597,656259,5641.679477222714
Belgium,2021-08-22,11632334,15953639,8390162,7918751,3080,36776,137.15,72.13,68.08,3162,257433,2213.081226862984,652699,5611.075129032574
Belgium,2021-08-23,11632334,15994566,8398821,7951935,40927,36947,137.5,72.2,68.36,3176,258630,2223.3715091055674,623069,5356.3541074387995
Belgium,2021-08-24,11632334,16034377,8407168,7985032,39811,36049,137.84,72.27,68.65,3099,252342,2169.31528960568,582666,5009.020545661773
Belgium,2021-08-25,11632334,16077935,8417107,8019782,43558,34860,138.22,72.36,68.94,2997,244023,2097.799117528778,549034,4719.895422535151
Belgium,2021-08-26,11632334,16126839,8427405,8059249,48904,34833,138.64,72.45,69.28,2994,243834,2096.1743361220542,521566,4483.760524757972
Belgium,2021-08-27,11632334,16166419,8434752,8092306,39580,34367,138.98,72.51,69.57,2954,240570,2068.114619129746,499776,4296.437842998662
Belgium,2021-08-28,11632334,16201164,8441994,8120313,34745,35801,139.28,72.57,69.81,3078,250605,2154.3827747724577,506910,4357.766893557217
Belgium,2021-08-29,11632334,16202541,8442052,8121639,1377,35557,139.29,72.57,69.82,3057,248902,2139.7425486579045,506335,4352.823775520888
Belgium,2021-08-30,11632334,16234944,8448598,8148206,32403,34340,139.57,72.63,70.05,2952,240378,2066.4640475419637,499008,4289.835556647531
Belgium,2021-08-31,11632334,16274316,8459868,8177864,39372,34277,139.91,72.73,70.3,2947,239939,2062.690084380314,492281,4232.005373985994
Belgium,2021-09-01,11632334,16295722,8466576,8193503,21406,31112,140.09,72.78,70.44,2675,217787,1872.2553874398723,461810,3970.0545049686502
Belgium,2021-09-02,11632334,16312886,8472932,8205123,17164,26578,140.24,72.84,70.54,2285,186047,1599.395271834526,429881,3695.56960795658
Belgium,2021-09-03,11632334,16337827,8480931,8223081,24941,24487,140.45,72.91,70.69,2105,171408,1473.5477849931062,411978,3541.662404122853
Belgium,2021-09-04,11632334,16368135,8491711,8243615,30308,23853,140.71,73,70.87,2051,166971,1435.4041072066877,417576,3589.786881979145
Belgium,2021-09-05,11632334,16369541,8492789,8244022,1406,23857,140.72,73.01,70.87,2051,167000,1435.6534122902592,415902,3575.395960948164
Belgium,2021-09-06,11632334,16375895,8495566,8247991,6354,20136,140.78,73.03,70.91,1731,140951,1211.7172701540378,381329,3278.1813176960013
Belgium,2021-09-07,11632334,16385788,8499420,8254617,9893,15925,140.86,73.07,70.96,1369,111472,958.2943543402381,351411,3020.9844387205526
Belgium,2021-09-08,11632334,16412386,8510269,8271478,26598,16666,141.09,73.16,71.11,1433,116664,1002.9285610265317,334451,2875.183948466404
Belgium,2021-09-09,11632334,16423633,8514342,8279324,11247,15821,141.19,73.2,71.18,1360,110747,952.061727250954,296794,2551.45699908548
Belgium,2021-09-10,11632334,16442069,8522180,8290747,18436,14892,141.35,73.26,71.27,1280,104242,896.1400179877916,275650,2369.6878029808977
Belgium,2021-09-11,11632334,16464701,8531161,8305372,22632,13795,141.54,73.34,71.4,1186,96566,830.1515413845578,263537,2265.5556485912457
Belgium,2021-09-12,11632334,16466084,8531800,8306170,1383,13792,141.55,73.35,71.41,1186,96543,829.9538166631047,263543,2265.607228953364
Belgium,2021-09-13,11632334,16474680,8534738,8312247,8596,14112,141.63,73.37,71.46,1213,98785,849.227678641277,239736,2060.9449487953148
Belgium,2021-09-14,11632334,16479736,8536821,8315541,5056,13421,141.67,73.39,71.49,1154,93948,807.6453100469777,205420,1765.9396643872158
Belgium,2021-09-15,11632334,16497399,8543495,8326606,17663,12145,141.82,73.45,71.58,1044,85013,730.8335541259389,201677,1733.7621151524706
Belgium,2021-09-16,11632334,16511681,8548359,8335776,14282,12578,141.95,73.49,71.66,1081,88048,756.9246206307349,198795,1708.986347881689
Belgium,2021-09-17,11632334,16533800,8555709,8346168,22119,13104,142.14,73.55,71.75,1127,91731,788.586366244298,195973,1684.7263842320897
Belgium,2021-09-18,11632334,16561624,8563524,8360343,27824,13846,142.38,73.62,71.87,1190,96923,833.2205729305915,193489,1663.3721143151495
Belgium,2021-09-19,11632334,16562083,8563851,8360558,459,13714,142.38,73.62,71.87,1179,95999,825.2771971643867,192542,1655.2310138274916
Belgium,2021-09-20,11632334,16570733,8566879,8364130,8650,13722,142.45,73.65,71.9,1180,96053,825.7414204234507,194838,1674.9690990647277
Belgium,2021-09-21,11632334,16586861,8571733,8370839,16128,15304,142.59,73.69,71.96,1316,107125,920.924381985593,201073,1728.5696920325706
Belgium,2021-09-22,11632334,16617429,8578796,8382232,30568,17147,142.86,73.75,72.06,1474,120030,1031.865144174849,205043,1762.698698300788
Belgium,2021-09-23,11632334,16637544,8583493,8389621,20115,17980,143.03,73.79,72.12,1546,125863,1082.0098528807719,213911,1838.9344735115067
Belgium,2021-09-24,11632334,16664005,8590622,8398346,26461,18601,143.26,73.85,72.2,1599,130205,1119.3368416003186,221936,1907.9232078446166
Belgium,2021-09-25,11632334,16704365,8599240,8416340,40360,20392,143.6,73.93,72.35,1753,142741,1227.1054115193047,239664,2060.325984449896
Belgium,2021-09-26,11632334,16705621,8599886,8417208,1256,20505,143.61,73.93,72.36,1763,143538,1233.9570029540073,239537,2059.2342001183943
Belgium,2021-09-27,11632334,16720162,8602615,8421338,14541,21347,143.74,73.95,72.4,1835,149429,1284.6003218270728,245482,2110.3417422505236
Belgium,2021-09-28,11632334,16743395,8607081,8426796,23233,22362,143.94,73.99,72.44,1922,156534,1345.6800673020564,263659,2266.6044492876495
Belgium,2021-09-29,11632334,16787454,8614458,8441206,44059,24289,144.32,74.06,72.57,2088,170025,1461.6585115248581,290055,2493.5236556997074
Belgium,2021-09-30,11632334,16816702,8619111,8448354,29248,25594,144.57,74.1,72.63,2200,179158,1540.172419395798,305021,2622.1822722765696
Belgium,2021-10-01,11632334,16846140,8626362,8456254,29438,26019,144.82,74.16,72.7,2237,182135,1565.7648757334512,312340,2685.1017173337696
Belgium,2021-10-02,11632334,16875580,8632890,8466516,29440,24459,145.07,74.21,72.78,2103,171215,1471.8886166783038,313956,2698.9940281976083
Belgium,2021-10-03,11632334,16876706,8633180,8466935,1126,24441,145.08,74.22,72.79,2101,171085,1470.7710421657425,314623,2704.72804511975
Belgium,2021-10-04,11632334,16890802,8635661,8469882,14096,24377,145.21,74.24,72.81,2096,170640,1466.945498641975,320069,2751.5458204690476
Belgium,2021-10-05,11632334,16910382,8639444,8472441,19580,23855,145.37,74.27,72.84,2051,166987,1435.541654839003,323521,2781.2217221410597
Belgium,2021-10-06,11632334,16952058,8644475,8478787,41676,23515,145.73,74.31,72.89,2022,164604,1415.055654351053,334629,2876.714165875911
Belgium,2021-10-07,11632334,16998355,8648645,8483152,46297,25950,146.13,74.35,72.93,2231,181653,1561.621253309955,360811,3101.7936727057527
Belgium,2021-10-08,11632334,17038068,8653199,8490489,39713,27418,146.47,74.39,72.99,2357,191928,1649.9526234373943,374063,3215.7174991708457
Belgium,2021-10-09,11632334,17066411,8658289,8499943,28343,27262,146.72,74.43,73.07,2344,190831,1640.5220138967811,362046,3112.4106305750847
Belgium,2021-10-10,11632334,17067554,8658502,8500105,1143,27264,146.73,74.43,73.07,2344,190848,1640.6681582561162,361933,3111.4392004218585
Belgium,2021-10-11,11632334,17087647,8661049,8503226,20093,28121,146.9,74.46,73.1,2417,196845,1692.2227301932699,367485,3159.168228835245
Belgium,2021-10-12,11632334,17122919,8664771,8507441,35272,30362,147.2,74.49,73.14,2610,212537,1827.122570586436,379524,3262.664225425439
Belgium,2021-10-13,11632334,17166700,8669251,8514958,43781,30663,147.58,74.53,73.2,2636,214642,1845.218680962909,379246,3260.2743353139617
Belgium,2021-10-14,11632334,17206817,8673847,8519086,40117,29780,147.92,74.57,73.24,2560,208462,1792.0909079811497,390115,3353.7121612911046
Belgium,2021-10-15,11632334,17240416,8678556,8527409,33599,28907,148.21,74.61,73.31,2485,202348,1739.5305189826909,394276,3389.483142420085
Belgium,2021-10-16,11632334,17262063,8682870,8534893,21647,27950,148.4,74.64,73.37,2403,195652,1681.9668348587652,386483,3322.4888487555463
Belgium,2021-10-17,11632334,17263234,8683189,8535026,1171,27954,148.41,74.65,73.37,2403,195680,1682.207543215317,386528,3322.875701471433
Belgium,2021-10-18,11632334,17275031,8685916,8537495,11797,26769,148.51,74.67,73.39,2301,187384,1610.889095859868,384229,3303.1118260531375
Belgium,2021-10-19,11632334,17298053,8689413,8540473,23022,25019,148.71,74.7,73.42,2151,175134,1505.5791898685166,387671,3332.7017604549524
Belgium,2021-10-20,11632334,17330729,8694651,8545559,32676,23433,148.99,74.75,73.46,2014,164029,1410.1125363147241,378671,3255.331217277633
Belgium,2021-10-21,11632334,17365984,8699007,8549365,35255,22738,149.29,74.78,73.5,1955,159167,1368.3152495449322,367629,3160.406157526082
Belgium,2021-10-22,11632334,17396769,8702916,8557400,30785,22336,149.56,74.82,73.57,1920,156353,1344.1240597114904,358701,3083.654578694181
Belgium,2021-10-23,11632334,17415150,8706834,8564509,18381,21870,149.71,74.85,73.63,1880,153087,1316.0471492651432,348739,2998.0139841239084
Belgium,2021-10-24,11632334,17415630,8707071,8564615,480,21771,149.72,74.85,73.63,1872,152396,1310.106810894529,348076,2992.3143541098457
Belgium,2021-10-25,11632334,17431892,8710158,8567693,16262,22409,149.86,74.88,73.65,1926,156861,1348.491197037499,344245,2959.380292897367
Belgium,2021-10-26,11632334,17462002,8714546,8572147,30110,23421,150.12,74.92,73.69,2013,163949,1409.424798153148,339083,2915.0039880216646
Belgium,2021-10-27,11632334,17498916,8720859,8578649,36914,24027,150.43,74.97,73.75,2066,168187,1445.8577272626455,332216,2855.9702635773697
Belgium,2021-10-28,11632334,17536779,8726200,8583686,37863,24399,150.76,75.02,73.79,2098,170795,1468.277991330029,329962,2836.593240874961
Belgium,2021-10-29,11632334,17567477,8731334,8589969,30698,24387,151.02,75.06,73.85,2096,170708,1467.5300760793148,327061,2811.654135790805
Belgium,2021-10-30,11632334,17584564,8735649,8595915,17087,24202,151.17,75.1,73.9,2081,169414,1456.4059113158203,322501,2772.453060580963
Belgium,2021-10-31,11632334,17584786,8735742,8595963,222,24165,151.17,75.1,73.9,2077,169156,1454.187955744737,321552,2764.294766639266
Belgium,2021-11-01,11632334,17586072,8736236,8596253,1286,22026,151.18,75.1,73.9,1894,154180,1325.4433718976777,311041,2673.9345689351767
Belgium,2021-11-02,11632334,17605299,8740816,8600258,19227,20471,151.35,75.14,73.93,1760,143297,1231.8851917422592,307246,2641.309989895407
Belgium,2021-11-03,11632334,17636587,8747081,8605219,31288,19667,151.62,75.2,73.98,1691,137671,1183.520005529415,305858,2629.37773279206
Belgium,2021-11-04,11632334,17667080,8752669,8609449,30493,18614,151.88,75.24,74.01,1600,130301,1120.1621273942098,301096,2588.440118724239
Belgium,2021-11-05,11632334,17695423,8757633,8614645,28343,18278,152.12,75.29,74.06,1571,127946,1099.9168352628114,298654,2567.446911342126
Belgium,2021-11-06,11632334,17714285,8761544,8618781,18862,18532,152.28,75.32,74.09,1593,129721,1115.1760257227827,299135,2571.581937038603
Belgium,2021-11-07,11632334,17716247,8761931,8619174,1962,18780,152.3,75.32,74.1,1614,131461,1130.1343307370644,300617,2584.3222864818013
Belgium,2021-11-08,11632334,17736747,8764789,8621992,20500,21525,152.48,75.35,74.12,1850,150675,1295.3118436936215,304855,2620.755215591299
Belgium,2021-11-09,11632334,17768541,8769565,8627018,31794,23320,152.75,75.39,74.16,2005,163242,1403.3469121502185,306539,2635.2321038924774
Belgium,2021-11-10,11632334,17815412,8776651,8633770,46871,25546,153.15,75.45,74.22,2196,178825,1537.309709298237,316496,2720.829714827652
Belgium,2021-11-11,11632334,17822064,8777752,8634659,6652,22141,153.21,75.46,74.23,1903,154984,1332.3551404215182,285285,2452.5172678157282
Belgium,2021-11-12,11632334,17853676,8782178,8639215,31612,22608,153.48,75.5,74.27,1944,158253,1360.4578410489244,286199,2460.374676311736
Belgium,2021-11-13,11632334,17875069,8786189,8643499,21393,22969,153.67,75.53,74.31,1975,160784,1382.2161571357906,290505,2497.3921828585735
Belgium,2021-11-14,11632334,17875573,8786340,8643602,504,22761,153.67,75.53,74.31,1957,159326,1369.682129141065,290787,2499.8164598781295
Belgium,2021-11-15,11632334,17906213,8789296,8646821,30640,24209,153.93,75.56,74.33,2081,169466,1456.8529411208447,320141,2752.164784814466
Belgium,2021-11-16,11632334,17958411,8794143,8652218,52198,27124,154.38,75.6,74.38,2332,189870,1632.2605592308473,353112,3035.607471381066
Belgium,2021-11-17,11632334,18034858,8801784,8658998,76447,31349,155.04,75.67,74.44,2695,219446,1886.517357565558,398271,3423.827066863795
Belgium,2021-11-18,11632334,18103300,8806757,8663774,68442,40177,155.63,75.71,74.48,3454,281236,2417.709120112954,436220,3750.0642605344724
Belgium,2021-11-19,11632334,18165077,8811363,8668528,61777,44486,156.16,75.75,74.52,3824,311401,2677.0293906622696,469654,4037.487231711194
Belgium,2021-11-20,11632334,18196523,8815412,8672897,31446,45922,156.43,75.78,74.56,3948,321454,2763.452287391335,482238,4145.668444527126
