location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Italy,2021-01-27,60461828,1681706,1365586,316120,70852,50741,2.78,2.26,0.52,839,355187,587.4566015437046,749019,1238.829563671148
Italy,2021-01-28,60461828,1775390,1370388,405002,93684,59034,2.94,2.27,0.67,976,413238,683.4692460836612,748728,1238.3482682660538
Italy,2021-01-29,60461828,1873303,1375255,498048,97913,69217,3.1,2.27,0.82,1145,484520,801.3651191624573,756707,1251.5450244077965
Italy,2021-01-30,60461828,1963599,1379548,584051,90296,76550,3.25,2.28,0.97,1266,535853,886.2666209827463,781907,1293.2242141273002
Italy,2021-01-31,60461828,2023165,1382191,640974,59566,80226,3.35,2.29,1.06,1327,561581,928.8190889630396,804329,1330.3087693610587
Italy,2021-02-01,60461828,2108777,1386493,722284,85612,82586,3.49,2.29,1.19,1366,578099,956.1388054625143,846013,1399.2514417526377
Italy,2021-02-02,60461828,2196775,1392915,803860,87998,83703,3.63,2.3,1.33,1384,585921,969.0758936365602,901081,1490.3303949063531
Italy,2021-02-03,60461828,2296384,1402113,894271,99609,87811,3.8,2.32,1.48,1452,614678,1016.6381340636939,969865,1604.0947356073984
Italy,2021-02-04,60461828,2404105,1415506,988599,107721,89816,3.98,2.34,1.64,1485,628715,1039.8544350991174,1041953,1723.3236811827785
Italy,2021-02-05,60461828,2511355,1433375,1077980,107250,91150,4.15,2.37,1.78,1508,638052,1055.2972364646334,1122572,1856.6623556270908
Italy,2021-02-06,60461828,2589058,1447951,1141107,77703,89351,4.28,2.39,1.89,1478,625459,1034.4692191575814,1161312,1920.7358401403278
Italy,2021-02-07,60461828,2630889,1457117,1173772,41831,86818,4.35,2.41,1.94,1436,607724,1005.1366624244308,1169305,1933.9557513874704
Italy,2021-02-08,60461828,2697695,1483936,1213759,66806,84131,4.46,2.45,2.01,1391,588918,974.0327401282012,1167017,1930.1715455907154
Italy,2021-02-09,60461828,2764448,1518434,1246014,66753,81096,4.57,2.51,2.06,1341,567673,938.8948676841196,1153594,1907.97076132068
Italy,2021-02-10,60461828,2837229,1563431,1273798,72781,77264,4.69,2.59,2.11,1278,540845,894.523069993848,1155523,1911.161204057542
Italy,2021-02-11,60461828,2911864,1618742,1293122,74635,72537,4.82,2.68,2.14,1200,507759,839.8009401898996,1136474,1879.655375289017
Italy,2021-02-12,60461828,2985848,1677582,1308266,73984,67785,4.94,2.77,2.16,1121,474493,784.7811018879548,1112545,1840.0783383525882
Italy,2021-02-13,60461828,3038563,1723619,1314944,52715,64215,5.03,2.85,2.17,1062,449505,743.4525466216469,1074964,1777.9217657792285
Italy,2021-02-14,60461828,3068405,1750900,1317505,29842,62502,5.07,2.9,2.18,1034,437516,723.6235067189831,1045240,1728.7601691434138
Italy,2021-02-15,60461828,3131089,1807658,1323431,62684,61913,5.18,2.99,2.19,1024,433394,716.8059821148643,1022312,1690.8387222430654
Italy,2021-02-16,60461828,3202231,1872701,1329530,71142,62540,5.3,3.1,2.2,1034,437783,724.0651076576778,1005456,1662.9599753417974
Italy,2021-02-17,60461828,3282543,1943572,1338971,80312,63616,5.43,3.21,2.21,1052,445314,736.5209004266295,986159,1631.0439704204775
Italy,2021-02-18,60461828,3372339,2025536,1346803,89796,65782,5.58,3.35,2.23,1088,460475,761.5962256384308,968234,1601.3971658283306
Italy,2021-02-19,60461828,3465191,2112011,1353180,92852,68478,5.73,3.49,2.24,1133,479343,792.8026919728593,953836,1577.583793860814
Italy,2021-02-20,60461828,3543407,2185883,1357524,78216,72121,5.86,3.62,2.25,1193,504844,834.979716458457,954349,1578.432263080104
Italy,2021-02-21,60461828,3594391,2234656,1359735,50984,75141,5.94,3.7,2.25,1243,525986,869.9472334842407,963502,1593.5707402032237
Italy,2021-02-22,60461828,3699951,2334994,1364957,105560,81266,6.12,3.86,2.26,1344,568862,940.8613977069962,1002256,1657.6673798218603
Italy,2021-02-23,60461828,3806475,2436247,1370228,106524,86321,6.3,4.03,2.27,1428,604244,999.3809647964994,1042027,1723.446072454177
Italy,2021-02-24,60461828,3928494,2550366,1378128,122019,92279,6.5,4.22,2.28,1526,645951,1068.361677718378,1091265,1804.8825781450073
Italy,2021-02-25,60461828,4056803,2666766,1390037,128309,97781,6.71,4.41,2.3,1617,684464,1132.0597187369194,1144939,1893.6559443753504
Italy,2021-02-26,60461828,4195006,2790213,1404793,138203,104259,6.94,4.61,2.32,1724,729815,1207.0673748071263,1209158,1999.8700667799856
Italy,2021-02-27,60461828,4321824,2905257,1416567,126818,111202,7.15,4.81,2.34,1839,778417,1287.4519771383689,1283261,2122.431693596826
Italy,2021-02-28,60461828,4400092,2975393,1424699,78268,115100,7.28,4.92,2.36,1904,805701,1332.5779696902316,1331687,2202.525203174472
Italy,2021-03-01,60461828,4535736,3086671,1449065,135644,119398,7.5,5.11,2.4,1975,835785,1382.334983322039,1404647,2323.1963810290354
Italy,2021-03-02,60461828,4696536,3216807,1479729,160800,127152,7.77,5.32,2.45,2103,890061,1472.1040190845702,1494305,2471.4849838810696
Italy,2021-03-03,60461828,4882624,3360939,1521685,186088,136304,8.08,5.56,2.52,2254,954130,1578.0700510742083,1600081,2646.431728792586
Italy,2021-03-04,60461828,5078689,3509833,1568856,196065,145984,8.4,5.81,2.59,2414,1021886,1690.1341454644737,1706350,2822.1938642013934
Italy,2021-03-05,60461828,5282295,3661217,1621078,203606,155327,8.74,6.06,2.68,2569,1087289,1798.3065282114858,1817104,3005.373903018612
Italy,2021-03-06,60461828,5459547,3799367,1660180,177252,162532,9.03,6.28,2.75,2688,1137723,1881.7211414778924,1916140,3169.1731186162615
Italy,2021-03-07,60461828,5561886,3881672,1680214,102339,165971,9.2,6.42,2.78,2745,1161794,1921.5330373405184,1967495,3254.11100703075
Italy,2021-03-08,60461828,5740470,4012887,1727587,178584,172105,9.49,6.64,2.86,2847,1204734,1992.5530534736727,2040519,3374.8880367957117
Italy,2021-03-09,60461828,5932281,4155343,1776942,191811,176535,9.81,6.87,2.94,2920,1235745,2043.8432658701618,2125806,3515.947284954732
Italy,2021-03-10,60461828,6144425,4312667,1831762,212144,180257,10.16,7.13,3.03,2981,1261801,2086.938224891249,2215931,3665.008275965457
Italy,2021-03-11,60461828,6364147,4473280,1890871,219722,183637,10.53,7.4,3.13,3037,1285458,2126.0653912084827,2307344,3816.1995366729566
Italy,2021-03-12,60461828,6573082,4621433,1951653,208935,184398,10.87,7.64,3.23,3050,1290787,2134.8792166852777,2378076,3933.1857448967635
Italy,2021-03-13,60461828,6749176,4749292,1999888,176094,184233,11.16,7.86,3.31,3047,1289629,2132.9639586815006,2427352,4014.6851001593927
Italy,2021-03-14,60461828,6854667,4821637,2033034,105491,184683,11.34,7.97,3.36,3055,1292781,2138.1771652686384,2454575,4059.7102026091566
Italy,2021-03-15,60461828,7025869,4922773,2103100,171202,183628,11.62,8.14,3.48,3037,1285399,2125.967808978584,2490133,4118.520862452257
Italy,2021-03-16,60461828,7166095,4990604,2175495,140226,176259,11.85,8.25,3.6,2915,1233814,2040.6495152610999,2469559,4084.492781131262
Italy,2021-03-17,60461828,7331586,5075389,2256201,165491,169594,12.13,8.39,3.73,2805,1187161,1963.4884343887186,2448962,4050.426659279967
Italy,2021-03-18,60461828,7494868,5159502,2335370,163282,161532,12.4,8.53,3.86,2672,1130721,1870.1402809058302,2416179,3996.205672114313
Italy,2021-03-19,60461828,7670263,5256504,2413763,175395,156740,12.69,8.69,3.99,2592,1097181,1814.6672641124908,2387968,3949.5464807977687
Italy,2021-03-20,60461828,7844585,5368839,2475750,174322,156487,12.97,8.88,4.09,2588,1095409,1811.7364893433257,2385038,3944.7004480248265
Italy,2021-03-21,60461828,7974173,5453250,2520927,129588,159929,13.19,9.02,4.17,2645,1119506,1851.5913875445513,2412287,3989.7685528131897
Italy,2021-03-22,60461828,8166496,5579789,2586711,192323,162947,13.51,9.23,4.28,2695,1140627,1886.5241719122353,2426026,4012.491980890819
Italy,2021-03-23,60461828,8388498,5730583,2657919,222002,174629,13.87,9.48,4.4,2888,1222403,2021.7764504242245,2456217,4062.4259656853246
Italy,2021-03-24,60461828,8641087,5897714,2743377,252589,187072,14.29,9.75,4.54,3094,1309501,2165.830976860309,2496662,4129.319411249028
Italy,2021-03-25,60461828,8906485,6079442,2827047,265398,201660,14.73,10.06,4.68,3335,1411617,2334.724315645898,2542338,4204.864596551728
Italy,2021-03-26,60461828,9172977,6267955,2905026,266492,214673,15.17,10.37,4.8,3551,1502714,2485.392932545804,2599895,4300.060196658294
Italy,2021-03-27,60461828,9412428,6440492,2971940,239451,223978,15.57,10.65,4.92,3704,1567843,2593.112136801421,2663252,4404.848626144747
Italy,2021-03-28,60461828,9575085,6562533,3012556,162657,228702,15.84,10.85,4.98,3783,1600912,2647.80614969167,2720418,4499.397537236221
Italy,2021-03-29,60461828,9814396,6735815,3078585,239311,235414,16.23,11.14,5.09,3894,1647900,2725.5212991575445,2788527,4612.0454710697795
Italy,2021-03-30,60461828,10079525,6925565,3153964,265129,241575,16.67,11.45,5.22,3995,1691027,2796.850601341395,2913430,4818.627051765619
Italy,2021-03-31,60461828,10381355,7137003,3244370,301830,248610,17.17,11.8,5.37,4112,1740268,2878.292068840525,3049769,5044.123045700834
Italy,2021-04-01,60461828,10665721,7331655,3334084,284366,251319,17.64,12.13,5.51,4157,1759236,2909.6639287849516,3170853,5244.388244430849
Italy,2021-04-02,60461828,10945850,7533156,3412712,280129,253268,18.1,12.46,5.64,4189,1772873,2932.218655380383,3275587,5417.611587926187
Italy,2021-04-03,60461828,11175023,7702128,3472914,229173,251799,18.48,12.74,5.74,4165,1762595,2915.2195001447853,3330438,5508.331636946206
Italy,2021-04-04,60461828,11271117,7777821,3493315,96094,242290,18.64,12.86,5.78,4007,1696032,2805.1285515217965,3296944,5452.934701213466
Italy,2021-04-05,60461828,11441563,7910512,3531070,170446,232452,18.92,13.08,5.84,3845,1627167,2691.2302419966527,3275067,5416.751541154197
Italy,2021-04-06,60461828,11724351,8117824,3606551,282788,234975,19.39,13.43,5.97,3886,1644826,2720.437099586205,3335853,5517.2877009276
Italy,2021-04-07,60461828,12046176,8353309,3692891,321825,237832,19.92,13.82,6.11,3934,1664821,2753.507551905311,3405089,5631.799620745836
Italy,2021-04-08,60461828,12379057,8598486,3780595,332881,244762,20.47,14.22,6.25,4048,1713336,2833.748261795856,3472572,5743.412190580807
Italy,2021-04-09,60461828,12712649,8850588,3862085,333592,252400,21.03,14.64,6.39,4175,1766799,2922.1726475091027,3539672,5854.391302889486
Italy,2021-04-10,60461828,13032933,9102629,3930328,320284,265416,21.56,15.06,6.5,4390,1857910,3072.8644195144084,3620505,5988.083919659193
Italy,2021-04-11,60461828,13234646,9263257,3971413,201713,280504,21.89,15.32,6.57,4639,1963529,3247.551496458228,3659561,6052.680047980024
Italy,2021-04-12,60461828,13501185,9467766,4033443,266539,294232,22.33,15.66,6.67,4866,2059622,3406.4831781136354,3686789,6097.713420110288
Italy,2021-04-13,60461828,13788896,9688404,4100516,287711,294935,22.81,16.02,6.78,4878,2064545,3414.6255055338383,3709371,6135.062605120043
Italy,2021-04-14,60461828,14108831,9928819,4180037,319935,294665,23.34,16.42,6.91,4874,2062655,3411.4995663048758,3727476,6165.0071182101865
Italy,2021-04-15,60461828,14459324,10181124,4278225,350493,297181,23.91,16.84,7.08,4915,2080267,3440.628688897729,3793603,6274.376950693584
Italy,2021-04-16,60461828,14838322,10460996,4377351,378998,303668,24.54,17.3,7.24,5022,2125673,3515.7273114534346,3892472,6437.899958962537
Italy,2021-04-17,60461828,15197725,10736489,4461261,359403,309256,25.14,17.76,7.38,5115,2164792,3580.427637748564,4022702,6653.292057262972
Italy,2021-04-18,60461828,15439691,10924247,4515469,241966,315006,25.54,18.07,7.47,5210,2205045,3647.0035275810715,4168574,6894.5550240392995
Italy,2021-04-19,60461828,15750235,11147184,4603076,310544,321293,26.05,18.44,7.61,5314,2249050,3719.7849856607045,4308672,7126.26816377434
Italy,2021-04-20,60461828,16083478,11383320,4700183,333243,327797,26.6,18.83,7.77,5422,2294582,3795.092004165008,4359127,7209.717509698847
Italy,2021-04-21,60461828,16456304,11637536,4818793,372826,335353,27.22,19.25,7.97,5547,2347473,3882.5703384290664,4410128,7294.069904733942
Italy,2021-04-22,60461828,16854532,11900890,4953956,398228,342173,27.88,19.68,8.19,5659,2395208,3961.520978161626,4475475,7402.149667059355
Italy,2021-04-23,60461828,17258566,12175452,5083969,404034,345749,28.54,20.14,8.41,5718,2420244,4002.928922360733,4545917,7518.6562338141675
Italy,2021-04-24,60461828,17644650,12447574,5200962,386084,349561,29.18,20.59,8.6,5782,2446925,4047.0575914443075,4611717,7627.485229192872
Italy,2021-04-25,60461828,17912218,12668178,5256671,267568,353218,29.63,20.95,8.69,5842,2472527,4089.4016634760033,4677572,7736.405191057074
Italy,2021-04-26,60461828,18256201,12930533,5347625,343983,357995,30.19,21.39,8.84,5921,2505966,4144.707632723244,4755016,7864.492618383949
Italy,2021-04-27,60461828,18628930,13192631,5468064,372729,363636,30.81,21.82,9.04,6014,2545452,4210.014953567067,4840034,8005.106957732075
Italy,2021-04-28,60461828,19037240,13462296,5615631,408310,368705,31.49,22.27,9.29,6098,2580936,4268.703222138768,4928409,8151.2735605678345
Italy,2021-04-29,60461828,19565153,13817107,5798829,527913,387232,32.36,22.85,9.59,6405,2710621,4483.193925264714,5105829,8444.71490342634
Italy,2021-04-30,60461828,20091567,14155063,6001736,526414,404714,33.23,23.41,9.93,6694,2833001,4685.602625180303,5253245,8688.531547541037
Italy,2021-05-01,60461828,20524234,14438973,6168294,432667,411369,33.95,23.88,10.2,6804,2879584,4762.647930525686,5326509,8809.705521969994
Italy,2021-05-02,60461828,20893795,14691339,6297044,369561,425940,34.56,24.3,10.41,7045,2981577,4931.337835170977,5454104,9020.73949864698
Italy,2021-05-03,60461828,21305239,14981548,6429913,411444,435577,35.24,24.78,10.63,7204,3049038,5042.914018411749,5555004,9187.621651134994
Italy,2021-05-04,60461828,21752646,15294234,6576564,447407,446245,35.98,25.3,10.88,7381,3123716,5166.426658486078,5669168,9376.441612053144
Italy,2021-05-05,60461828,22234341,15631624,6734987,481695,456729,36.77,25.85,11.14,7554,3197101,5287.800759183133,5778037,9556.503981321901
Italy,2021-05-06,60461828,22752887,15978299,6919756,518546,455391,37.63,26.43,11.44,7532,3187734,5272.308339734617,5898355,9755.502264999332
Italy,2021-05-07,60461828,23294846,16332638,7119842,541959,457611,38.53,27.01,11.78,7569,3203279,5298.018776408811,6036280,9983.621401589115
Italy,2021-05-08,60461828,23806484,16658603,7322660,511638,468893,39.37,27.55,12.11,7755,3282250,5428.6317641603555,6161834,10191.279694686042
Italy,2021-05-09,60461828,24189009,16914492,7458305,382525,470745,40.01,27.98,12.34,7786,3295214,5450.0733917605,6276791,10381.411226931477
Italy,2021-05-10,60461828,24628198,17206225,7613841,439189,474708,40.73,28.46,12.59,7851,3322959,5495.961848854454,6371997,10538.875867266202
Italy,2021-05-11,60461828,25083127,17506542,7778214,454929,475783,41.49,28.95,12.86,7869,3330481,5508.402756198506,6454197,10674.829414684584
Italy,2021-05-12,60461828,25564552,17829738,7945260,481425,475744,42.28,29.49,13.14,7869,3330211,5507.956193451511,6527312,10795.756952634643
Italy,2021-05-13,60461828,26089629,18173086,8135132,525077,476677,43.15,30.06,13.45,7884,3336742,5518.758050120482,6524476,10791.0663898551
Italy,2021-05-14,60461828,26640257,18522916,8344020,550628,477916,44.06,30.64,13.8,7904,3345411,5533.096022171212,6548690,10831.114798580023
Italy,2021-05-15,60461828,27182907,18885507,8541991,542650,482346,44.96,31.24,14.13,7978,3376423,5584.387888503801,6658673,11013.019652664156
Italy,2021-05-16,60461828,27591564,19157724,8694589,408657,486079,45.63,31.69,14.38,8039,3402555,5627.608546668486,6697769,11077.681938428987
Italy,2021-05-17,60461828,28055215,19429388,8904505,463651,489574,46.4,32.13,14.73,8097,3427017,5668.067131546204,6749976,11164.028980400659
Italy,2021-05-18,60461828,28520274,19709196,9107832,465059,491021,47.17,32.6,15.06,8121,3437147,5684.821504239005,6767628,11193.224260437511
Italy,2021-05-19,60461828,29001914,20013001,9303755,481640,491052,47.97,33.1,15.39,8122,3437362,5685.1771005005,6767573,11193.133293952013
Italy,2021-05-20,60461828,29547369,20319988,9561748,545455,493963,48.87,33.61,15.81,8170,3457740,5718.881010345899,6794482,11237.639060466381
Italy,2021-05-21,60461828,30105761,20640164,9818021,558392,495072,49.79,34.14,16.24,8188,3465504,5731.722170226147,6810915,11264.818192397359
Italy,2021-05-22,60461828,30622369,20958620,10054323,516608,491352,50.65,34.66,16.63,8127,3439462,5688.6503663104595,6815885,11273.03825481426
Italy,2021-05-23,60461828,31029272,21209608,10246161,406903,491101,51.32,35.08,16.95,8122,3437708,5685.749362391094,6840263,11313.35790905958
Italy,2021-05-24,60461828,31486904,21482456,10463366,457632,490241,52.08,35.53,17.31,8108,3431689,5675.794321005313,6858706,11343.861452551517
Italy,2021-05-25,60461828,31957841,21749361,10696560,470937,491081,52.86,35.97,17.69,8122,3437567,5685.516157400996,6874714,11370.337661640002
Italy,2021-05-26,60461828,32474628,22033867,10959333,516787,496102,53.71,36.44,18.13,8205,3472714,5743.647049507004,6910076,11428.824150007506
Italy,2021-05-27,60461828,33053978,22338821,11255301,579350,500944,54.67,36.95,18.62,8285,3506609,5799.707213615837,6964349,11518.588223961737
Italy,2021-05-28,60461828,33637686,22658001,11538503,583708,504561,55.63,37.47,19.08,8345,3531925,5841.578259922938,6997429,11573.300430149086
Italy,2021-05-29,60461828,34157778,22976414,11758592,520092,505058,56.49,38,19.45,8353,3535409,5847.34057329527,6974871,11535.990939605728
Italy,2021-05-30,60461828,34558495,23231667,11922754,400717,504175,57.16,38.42,19.72,8339,3529223,5837.1093245807915,6966931,11522.858686971886
Italy,2021-05-31,60461828,35028811,23555491,12125371,470316,505987,57.94,38.96,20.05,8369,3541907,5858.087850072941,6973596,11533.882171078254
Italy,2021-06-01,60461828,35488309,23885873,12320620,459498,504353,58.7,39.51,20.38,8342,3530468,5839.168475025267,6968035,11524.684632426264
Italy,2021-06-02,60461828,35897047,24224747,12428044,408738,488917,59.37,40.07,20.56,8086,3422419,5660.462333358495,6895133,11404.1093828655
Italy,2021-06-03,60461828,36476781,24680719,12586505,579734,488972,60.33,40.82,20.82,8087,3422803,5661.097444820887,6929412,11460.804658436724
Italy,2021-06-04,60461828,37085149,25171434,12744941,608368,492495,61.34,41.63,21.08,8146,3447463,5701.883509046402,6979388,11543.46176896934
Italy,2021-06-05,60461828,37685572,25659870,12908595,600423,503971,62.33,42.44,21.35,8335,3527794,5834.7458498939195,7063203,11682.08642318919
Italy,2021-06-06,60461828,38178684,26074440,13028350,493112,517170,63.15,43.13,21.55,8554,3620189,5987.5612758516,7149412,11824.670600432391
United Kingdom,2020-12-21,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-22,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-23,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-24,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-25,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-26,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-27,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-28,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-29,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-30,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2020-12-31,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2021-01-01,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
United Kingdom,2021-01-02,67886004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
