location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-07-04,67564251,56856825,34839666,22602674,196933,583491,84.15,51.57,33.45,8636,4084436,6045.262012894956,8164132,12083.508481430512
France,2021-07-05,67564251,57436558,34999688,23026928,579733,579848,85.01,51.8,34.08,8582,4058934,6007.517200183274,8149644,12062.065188882209
France,2021-07-06,67564251,58100972,35188839,23509620,664414,576849,85.99,52.08,34.8,8538,4037946,5976.453435412168,8126702,12028.109362153662
France,2021-07-07,67564251,58744446,35392569,23956049,643474,571532,86.95,52.38,35.46,8459,4000721,5921.357731028499,8099758,11988.230284681169
France,2021-07-08,67564251,59393813,35617543,24389336,649367,568049,87.91,52.72,36.1,8408,3976346,5885.280960192988,8101205,11990.37194980523
France,2021-07-09,67564251,60122750,35836404,24909392,728937,567274,88.99,53.04,36.87,8396,3970917,5877.245645777972,8084175,11965.166312581487
France,2021-07-10,67564251,60607222,35980988,25253711,484472,563904,89.7,53.25,37.38,8346,3947330,5842.335172190394,8046197,11908.956113492623
France,2021-07-11,67564251,60776134,36039729,25364378,168912,559901,89.95,53.34,37.54,8287,3919309,5800.862056474214,8003745,11846.124069369169
France,2021-07-12,67564251,61416518,36201648,25848399,640384,568566,90.9,53.58,38.26,8415,3979960,5890.629942748866,8038894,11898.14714293214
France,2021-07-13,67564251,62224770,36481867,26390381,808252,589114,92.1,54,39.06,8719,4123798,6103.520632530952,8161744,12079.97406794312
France,2021-07-14,67564251,62558845,36657966,26550401,334075,544914,92.59,54.26,39.3,8065,3814399,5645.587634798171,7815120,11566.94536582667
France,2021-07-15,67564251,63399846,36996114,27071146,841001,572290,93.84,54.76,40.07,8470,4006033,5929.219876943504,7982379,11814.500837136491
France,2021-07-16,67564251,64266450,37366097,27590145,866604,591957,95.12,55.3,40.84,8761,4143700,6132.977038404525,8114617,12010.222684182498
France,2021-07-17,67564251,64841112,37620489,27919896,574662,604841,95.97,55.68,41.32,8952,4233890,6266.4647906775435,8181220,12108.799962867937
France,2021-07-18,67564251,65064050,37728319,28036257,222938,612559,96.3,55.84,41.5,9066,4287916,6346.427195648183,8207225,12147.289252122398
France,2021-07-19,67564251,65767493,38006023,28474655,703443,621568,97.34,56.25,42.14,9200,4350975,6439.759096863221,8330935,12330.389039612086
France,2021-07-20,67564251,66589396,38374473,28945118,821903,623518,98.56,56.8,42.84,9229,4364626,6459.963568603757,8488424,12563.48420113471
France,2021-07-21,67564251,67385920,38762238,29369119,796524,689582,99.74,57.37,43.47,10206,4827075,7144.421685367311,8641474,12790.009320165482
France,2021-07-22,67564251,68207194,39194704,29775776,821274,686764,100.95,58.01,44.07,10165,4807348,7115.224292207427,8813381,13044.444169150931
France,2021-07-23,67564251,69060401,39624743,30218877,853207,684850,102.21,58.65,44.73,10136,4793951,7095.395758919905,8937651,13228.372797324431
France,2021-07-24,67564251,69611587,39905728,30498009,551186,681496,103.03,59.06,45.14,10087,4770475,7060.64957339644,9004365,13327.114364073983
France,2021-07-25,67564251,69810916,40024791,30579452,199329,678124,103.33,59.24,45.26,10037,4746866,7025.706538210569,9034782,13372.133733858753
France,2021-07-26,67564251,70475157,40365009,30914028,664241,672523,104.31,59.74,45.76,9954,4707664,6967.684730198519,9058639,13407.44382706174
France,2021-07-27,67564251,71250304,40819141,31249084,775147,665844,105.46,60.42,46.25,9855,4660908,6898.482453390921,9025534,13358.446021994678
France,2021-07-28,67564251,71989815,41268104,31551855,739511,657699,106.55,61.08,46.7,9734,4603895,6814.09907141574,9430970,13958.520756783051
France,2021-07-29,67564251,72747826,41749077,31842476,758011,648662,107.67,61.79,47.13,9601,4540632,6720.465235380171,9347980,13835.6895275876
France,2021-07-30,67564251,73501431,42199689,32160436,753605,634433,108.79,62.46,47.6,9390,4441030,6573.047039328535,9234981,13668.44279824844
France,2021-07-31,67564251,73967086,42480225,32352019,465655,622214,109.48,62.87,47.88,9209,4355499,6446.454945530292,9125974,13507.104518926732
France,2021-08-01,67564251,74124217,42587253,32402833,157131,616186,109.71,63.03,47.96,9120,4313301,6383.998839859854,9060167,13409.705378070423
France,2021-08-02,67564251,74676824,42905418,32644217,552607,600238,110.53,63.5,48.32,8884,4201667,6218.772409687484,8909331,13186.457139886003
France,2021-08-03,67564251,75306762,43289866,32899388,629938,579494,111.46,64.07,48.69,8577,4056458,6003.8525403027115,8717366,12902.334993693632
France,2021-08-04,67564251,75888113,43660729,33118386,581351,556900,112.32,64.62,49.02,8243,3898298,5769.764250032165,8502193,12583.863321447905
France,2021-08-05,67564251,76469330,44012990,33355956,581217,531643,113.18,65.14,49.37,7869,3721504,5508.096286007818,8262136,12228.56152138799
France,2021-08-06,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,24096,24083,13,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,42094,41919,175,17998,17998,0.05,0.05,0,215,NA,NA,NA,NA
Germany,2020-12-29,83783945,92114,91205,909,50020,34009,0.11,0.11,0,406,NA,NA,NA,NA
Germany,2020-12-30,83783945,155606,154559,1047,63492,43837,0.19,0.18,0,523,NA,NA,NA,NA
Germany,2020-12-31,83783945,205297,204161,1136,49691,45300,0.25,0.24,0,541,NA,NA,NA,NA
Germany,2021-01-01,83783945,230648,229503,1145,25351,41310,0.28,0.27,0,493,NA,NA,NA,NA
Germany,2021-01-02,83783945,278598,277167,1431,47950,42417,0.33,0.33,0,506,NA,NA,NA,NA
Germany,2021-01-03,83783945,301009,299573,1436,22411,39559,0.36,0.36,0,472,276913,330.5084285539431,NA,NA
Germany,2021-01-04,83783945,346835,345303,1532,45826,43534,0.41,0.41,0,520,304741,363.7224291599064,NA,NA
Germany,2021-01-05,83783945,398805,396936,1869,51970,43813,0.48,0.47,0,523,306691,366.0498440363485,NA,NA
Germany,2021-01-06,83783945,461262,459301,1961,62457,43665,0.55,0.55,0,521,305656,364.81452383269846,NA,NA
Germany,2021-01-07,83783945,515224,513242,1982,53962,44275,0.61,0.61,0,528,309927,369.9121591851517,NA,NA
Germany,2021-01-08,83783945,576881,574791,2090,61657,49462,0.69,0.69,0,590,346233,413.2450435462307,NA,NA
Germany,2021-01-09,83783945,636851,634613,2238,59970,51179,0.76,0.76,0,611,358253,427.5914675538374,NA,NA
Germany,2021-01-10,83783945,672103,669716,2387,35252,53013,0.8,0.8,0,633,371094,442.9177929017307,648007,773.4262214556738
Germany,2021-01-11,83783945,739601,737112,2489,67498,56109,0.88,0.88,0,670,392766,468.7843237746802,697507,832.5067529345866
Germany,2021-01-12,83783945,817870,815317,2553,78269,59866,0.98,0.97,0,715,419065,500.1733924082949,725756,866.2232364446434
Germany,2021-01-13,83783945,928810,926056,2754,110940,66793,1.11,1.11,0,797,467548,558.0400875131864,773204,922.8546113458849
Germany,2021-01-14,83783945,1012136,1009160,2976,83326,70987,1.21,1.2,0,847,496912,593.0873749141318,806839,962.9995340992836
Germany,2021-01-15,83783945,1102804,1098982,3822,90668,75132,1.32,1.31,0,897,525923,627.7133405451366,872156,1040.9583840913674
Germany,2021-01-16,83783945,1160162,1155319,4843,57358,74759,1.38,1.38,0.01,892,523311,624.5957981567948,881564,1052.1872657106321
Germany,2021-01-17,83783945,1207787,1185151,22637,47625,76526,1.44,1.41,0.03,913,535684,639.363543934342,906778,1082.2813368360728
Germany,2021-01-18,83783945,1289694,1251318,38377,81907,78585,1.54,1.49,0.05,938,550093,656.5613495521128,942859,1125.345673326793
Germany,2021-01-19,83783945,1408502,1333681,74822,118808,84376,1.68,1.59,0.09,1007,590632,704.9465145142067,1009697,1205.1199069225015
Germany,2021-01-20,83783945,1540885,1411497,129389,132383,87439,1.84,1.68,0.15,1044,612075,730.5397233324355,1079623,1288.579810845622
Germany,2021-01-21,83783945,1645868,1475169,170700,104983,90533,1.96,1.76,0.2,1081,633732,756.3883510140278,1130644,1349.4757259281596
Germany,2021-01-22,83783945,1747497,1543224,204274,101629,92099,2.09,1.84,0.24,1099,644693,769.4708097118129,1170616,1397.1841502569496
Germany,2021-01-23,83783945,1834079,1583691,250389,86582,96274,2.19,1.89,0.3,1149,673917,804.3510006600906,1197228,1428.9467988168853
Germany,2021-01-24,83783945,1881377,1609155,272223,47298,96227,2.25,1.92,0.32,1149,673590,803.9607110885026,1209274,1443.3242550228447
Germany,2021-01-25,83783945,1972420,1661432,310989,91043,97532,2.35,1.98,0.37,1164,682726,814.8649481711561,1232819,1471.426297723269
Germany,2021-01-26,83783945,2069957,1712066,357892,97537,94494,2.47,2.04,0.43,1128,661455,789.4770292804903,1252087,1494.423543794697
Germany,2021-01-27,83783945,2179315,1762887,416430,109358,91204,2.6,2.1,0.5,1089,638430,761.9956305471173,1250505,1492.5353538795528
Germany,2021-01-28,83783945,2271765,1809460,462307,92450,89414,2.71,2.16,0.55,1067,625897,747.0369173950928,1259629,1503.4252684091205
Germany,2021-01-29,83783945,2379531,1859448,520085,107766,90291,2.84,2.22,0.62,1078,632034,754.3617097523875,1276727,1523.8325194642005
Germany,2021-01-30,83783945,2467536,1893809,573729,88005,90494,2.95,2.26,0.68,1080,633457,756.0601258391449,1307374,1560.4111264992355
Germany,2021-01-31,83783945,2524403,1919562,604843,56867,91861,3.01,2.29,0.72,1096,643026,767.4811683789776,1316616,1571.4418794674802
Germany,2021-02-01,83783945,2643928,1977525,666405,119525,95930,3.16,2.36,0.8,1145,671508,801.4757481281168,1354234,1616.340696299273
Germany,2021-02-02,83783945,2776103,2042490,733615,132175,100878,3.31,2.44,0.88,1204,706146,842.8177976102701,1367601,1632.2948268907603
Germany,2021-02-03,83783945,2938032,2106573,831462,161929,108388,3.51,2.51,0.99,1294,758717,905.5637091330564,1397147,1667.5593396801737
Germany,2021-02-04,83783945,3071913,2168302,903614,133881,114307,3.67,2.59,1.08,1364,800148,955.0135172078611,1426045,1702.050434602954
Germany,2021-02-05,83783945,3218731,2237204,981530,146818,119886,3.84,2.67,1.17,1431,839200,1001.6238791334067,1471234,1755.9855888857942
Germany,2021-02-06,83783945,3312494,2282621,1029876,93763,120708,3.95,2.72,1.23,1441,844958,1008.4963175224083,1478415,1764.5564433615532
Germany,2021-02-07,83783945,3365805,2310885,1054924,53311,120200,4.02,2.76,1.26,1435,841402,1004.2520676246504,1484428,1771.733236003628
Germany,2021-02-08,83783945,3474746,2363757,1110994,108941,118688,4.15,2.82,1.33,1417,830818,991.6195758029775,1502326,1793.0953239310943
Germany,2021-02-09,83783945,3608769,2423953,1184821,134023,118952,4.31,2.89,1.41,1420,832666,993.8252489781902,1538812,1836.6430465884603
Germany,2021-02-10,83783945,3763143,2501242,1261906,154374,117873,4.49,2.99,1.51,1407,825111,984.8080082645905,1583828,1890.371717397647
Germany,2021-02-11,83783945,3906891,2576486,1330412,143748,119283,4.66,3.08,1.59,1424,834978,996.5847275393871,1635126,1951.5982447472484
Germany,2021-02-12,83783945,4061996,2656015,1405991,155105,120466,4.85,3.17,1.68,1438,843265,1006.4756439912204,1682465,2008.0995231246272
Germany,2021-02-13,83783945,4169375,2717938,1451448,107379,122412,4.98,3.24,1.73,1461,856881,1022.7269675592381,1701839,2031.2232850816465
Germany,2021-02-14,83783945,4234582,2757433,1477161,65207,124111,5.05,3.29,1.76,1481,868777,1036.925391851625,1710179,2041.1774594762753
Germany,2021-02-15,83783945,4359862,2826972,1532903,125280,126445,5.2,3.37,1.83,1509,885116,1056.426741424028,1715934,2048.0463172270056
Germany,2021-02-16,83783945,4493972,2904737,1589249,134110,126458,5.36,3.47,1.9,1509,885203,1056.5305799339,1717869,2050.35582891209
Germany,2021-02-17,83783945,4644734,2999196,1645553,150762,125942,5.54,3.58,1.96,1503,881591,1052.2194914550753,1706702,2037.0274997196657
Germany,2021-02-18,83783945,4788990,3090462,1698544,144256,126014,5.72,3.69,2.03,1504,882099,1052.8258128690406,1717077,2049.4105404084276
Germany,2021-02-19,83783945,4947340,3193250,1754107,158350,126478,5.9,3.81,2.09,1510,885344,1056.6988699326582,1728609,2063.1745139238787
Germany,2021-02-20,83783945,5059411,3269052,1790377,112071,127148,6.04,3.9,2.14,1518,890036,1062.298988189205,1746917,2085.0259557484433
Germany,2021-02-21,83783945,5145211,3326473,1818757,85800,130090,6.14,3.97,2.17,1553,910629,1086.877682830523,1779406,2123.8030746821482
Germany,2021-02-22,83783945,5300537,3424059,1876498,155326,134382,6.33,4.09,2.24,1604,940675,1122.738968665178,1825791,2179.165710089206
Germany,2021-02-23,83783945,5470181,3533228,1936974,169644,139458,6.53,4.22,2.31,1664,976209,1165.150435444404,1861412,2221.681015378304
Germany,2021-02-24,83783945,5645831,3649738,1996115,175650,143014,6.74,4.36,2.38,1707,1001097,1194.855410544347,1882688,2247.0749019994223
Germany,2021-02-25,83783945,5834556,3779505,2055073,188725,149367,6.96,4.51,2.45,1783,1045566,1247.9312116420394,1927665,2300.75702451108
Germany,2021-02-26,83783945,6047004,3925066,2121960,212448,157095,7.22,4.68,2.53,1875,1099664,1312.4996680449935,1985008,2369.1985379776515
Germany,2021-02-27,83783945,6194724,4032894,2161852,147720,162188,7.39,4.81,2.58,1936,1135313,1355.048392624625,2025349,2417.34738081383
Germany,2021-02-28,83783945,6297560,4111665,2185918,102836,164621,7.52,4.91,2.61,1965,1152349,1375.381643822095,2062978,2462.2593266526183
Germany,2021-03-01,83783945,6495777,4260020,2235780,198217,170749,7.75,5.08,2.67,2038,1195240,1426.574029189005,2135915,2549.312997854183
Germany,2021-03-02,83783945,6714584,4426728,2287879,218807,177772,8.01,5.28,2.73,2122,1244403,1485.252335635425,2220612,2650.402771079829
Germany,2021-03-03,83783945,6960904,4602520,2358407,246320,187868,8.31,5.49,2.81,2242,1315073,1569.6002378498647,2316170,2764.455648394212
Germany,2021-03-04,83783945,7205583,4784359,2421247,244679,195861,8.6,5.71,2.89,2338,1371027,1636.3839157967554,2416593,2884.315127438795
Germany,2021-03-05,83783945,7481418,4991653,2489789,275835,204916,8.93,5.96,2.97,2446,1434414,1712.039221834207,2534078,3024.5388898792003
Germany,2021-03-06,83783945,7683103,5144689,2538438,201685,212626,9.17,6.14,3.03,2538,1488379,1776.4489366071266,2623692,3131.497329231752
Germany,2021-03-07,83783945,7830634,5258737,2571921,147531,219011,9.35,6.28,3.07,2614,1533074,1829.7944791212683,2685423,3205.176122943363
Germany,2021-03-08,83783945,8068086,5444597,2623513,237452,224616,9.63,6.5,3.13,2681,1572309,1876.6232599813723,2767549,3303.197289170377
Germany,2021-03-09,83783945,8320246,5641961,2678309,252160,229380,9.93,6.73,3.2,2738,1605662,1916.4316027372547,2850065,3401.6839383726797
Germany,2021-03-10,83783945,8608572,5863249,2745348,288326,235381,10.27,7,3.28,2809,1647668,1966.567699814087,2962741,3536.1679376639518
Germany,2021-03-11,83783945,8892870,6086655,2806240,284298,241041,10.61,7.26,3.35,2877,1687287,2013.8548023729365,3058314,3650.238718169692
Germany,2021-03-12,83783945,9219351,6342275,2877101,326481,248276,11,7.57,3.43,2963,1737933,2074.303137671543,3172347,3786.3423595057498
Germany,2021-03-13,83783945,9459957,6532604,2927378,240606,253836,11.29,7.8,3.49,3030,1776854,2120.7571450592354,3265233,3897.206081666362
Germany,2021-03-14,83783945,9630022,6666989,2963058,170065,257055,11.49,7.96,3.54,3068,1799388,2147.652512662181,3332462,3977.4469917834494
Germany,2021-03-15,83783945,9877679,6855421,3022283,247657,258513,11.79,8.18,3.61,3085,1809593,2159.832650515561,3381902,4036.455910496933
Germany,2021-03-16,83783945,10056582,6966159,3090448,178903,248048,12,8.31,3.69,2961,1736336,2072.3970445650416,3341998,3988.8286473022963
Germany,2021-03-17,83783945,10261532,7090183,3171374,204950,236137,12.25,8.46,3.79,2818,1652960,1972.8839457249237,3300628,3939.4516455390108
Germany,2021-03-18,83783945,10455072,7208133,3246964,193540,223172,12.48,8.6,3.88,2664,1562202,1864.5600896448595,3249489,3878.4148920177963
Germany,2021-03-19,83783945,10699907,7368730,3331202,244835,211508,12.77,8.79,3.98,2524,1480556,1767.1118255412775,3218489,3841.4149632128206
Germany,2021-03-20,83783945,10920172,7535724,3384473,220265,208602,13.03,8.99,4.04,2490,1460215,1742.8339045147611,3237069,3863.5910495739963
Germany,2021-03-21,83783945,11084669,7662030,3422664,164497,207807,13.23,9.14,4.09,2480,1454647,1736.1882398829512,3254035,3883.8407525451325
Germany,2021-03-22,83783945,11353957,7854856,3499126,269288,210897,13.55,9.38,4.18,2517,1476278,1762.005835366191,3285871,3921.8384858817517
Germany,2021-03-23,83783945,11654925,8071770,3583180,300968,228335,13.91,9.63,4.28,2725,1598343,1907.696038901009,3334679,3980.0930834660503
Germany,2021-03-24,83783945,11993963,8321202,3672786,339038,247490,14.32,9.93,4.38,2954,1732431,2067.736247081705,3385391,4040.620192806629
Germany,2021-03-25,83783945,12326665,8572744,3753946,332702,267370,14.71,10.23,4.48,3191,1871593,2233.8325081255125,3433795,4098.392597770372
Germany,2021-03-26,83783945,12700552,8858209,3842369,373887,285806,15.16,10.57,4.59,3411,2000645,2387.8620181945357,3481201,4154.973843735814
Germany,2021-03-27,83783945,12981792,9077113,3904706,281240,294517,15.49,10.83,4.66,3515,2061620,2460.638491061742,3521835,4203.472395576503
Germany,2021-03-28,83783945,13178222,9220278,3957971,196430,299079,15.73,11,4.72,3570,2093553,2498.7519983691386,3548200,4234.940238252089
Germany,2021-03-29,83783945,13483939,9437378,4046588,305717,304283,16.09,11.26,4.83,3632,2129982,2542.231688899347,3606260,4304.237524265538
Germany,2021-03-30,83783945,13812986,9673824,4139189,329047,308294,16.49,11.55,4.94,3680,2158061,2575.745269574021,3756404,4483.44130847503
Germany,2021-03-31,83783945,14149210,9908540,4240697,336224,307892,16.89,11.83,5.06,3675,2155247,2572.386630875402,3887678,4640.122877957107
Germany,2021-04-01,83783945,14475896,10144519,4331404,326686,307033,17.28,12.11,5.17,3665,2149231,2565.206257595056,4020824,4799.038765720568
Germany,2021-04-02,83783945,14701621,10302262,4399386,225725,285867,17.55,12.3,5.25,3412,2001069,2388.3680817369004,4001714,4776.230099931437
Germany,2021-04-03,83783945,14933463,10469731,4463759,231842,278810,17.82,12.5,5.33,3328,1951671,2329.409291959217,4013291,4790.047783020959
