location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Italy,2021-01-22,60461828,1389131,1341150,47982,26725,38990,2.3,2.22,0.08,645,272927,451.40381795932467,862764,1426.9565253634078
Italy,2021-01-23,60461828,1428178,1347121,81058,39047,35270,2.36,2.23,0.13,583,246892,408.34359159633743,814855,1347.7181007494514
Italy,2021-01-24,60461828,1462040,1350349,111692,33862,34793,2.42,2.23,0.18,575,243553,402.82109895850317,788389,1303.9450279273726
Italy,2021-01-25,60461828,1531075,1355127,175949,69035,38371,2.53,2.24,0.29,635,268598,444.2439285825099,776246,1283.8612818653116
Italy,2021-01-26,60461828,1611408,1359496,251913,80333,45113,2.67,2.25,0.42,746,315792,522.2997888849804,774199,1280.4756746686521
Italy,2021-01-27,60461828,1682093,1365715,316379,70685,50788,2.78,2.26,0.52,840,355515,587.999092584498,750125,1240.6588169977263
Italy,2021-01-28,60461828,1775588,1370538,405051,93495,59026,2.94,2.27,0.67,976,413182,683.3766256620623,749521,1239.6598395933381
Italy,2021-01-29,60461828,1873422,1375421,498002,97834,69184,3.1,2.27,0.82,1144,484291,800.9863677955618,757218,1252.3901857548865
Italy,2021-01-30,60461828,1963608,1379696,583913,90186,76490,3.25,2.28,0.97,1265,535430,885.5670060124546,782322,1293.9105976087922
Italy,2021-01-31,60461828,2023147,1382335,640813,59539,80158,3.35,2.29,1.06,1326,561107,928.0351232516489,804660,1330.856222210152
Italy,2021-02-01,60461828,2108665,1386656,722010,85518,82513,3.49,2.29,1.19,1365,577590,955.2969519876243,846188,1399.5408805701343
Italy,2021-02-02,60461828,2196504,1393066,803439,87839,83585,3.63,2.3,1.33,1382,585096,967.7113963540764,900888,1490.0111852390569
Italy,2021-02-03,60461828,2296140,1402213,893928,99636,87721,3.8,2.32,1.48,1451,614047,1015.5945003846062,969562,1603.5935929691043
Italy,2021-02-04,60461828,2404006,1415633,988374,107866,89774,3.98,2.34,1.63,1485,628418,1039.3632160774232,1041600,1722.7398417394854
Italy,2021-02-05,60461828,2511054,1433545,1077510,107048,91090,4.15,2.37,1.78,1507,637632,1054.6025833026417,1121923,1855.5889510982036
Italy,2021-02-06,60461828,2588509,1448132,1140378,77455,89272,4.28,2.4,1.89,1477,624901,1033.5463228137926,1160331,1919.1133288262472
Italy,2021-02-07,60461828,2630341,1457290,1173052,41832,86742,4.35,2.41,1.94,1435,607194,1004.2600762914412,1168301,1932.2951995430901
Italy,2021-02-08,60461828,2696998,1484109,1212890,66657,84048,4.46,2.45,2.01,1390,588333,973.0651875097127,1165923,1928.362139497337
Italy,2021-02-09,60461828,2763733,1518579,1245155,66735,81033,4.57,2.51,2.06,1340,567229,938.1605200557284,1152325,1905.8719164098047
Italy,2021-02-10,60461828,2836481,1563556,1272926,72748,77192,4.69,2.59,2.11,1277,540341,893.6894861994579,1154388,1909.2839865840642
Italy,2021-02-11,60461828,2911104,1618789,1292316,74623,72443,4.81,2.68,2.14,1198,507098,838.7076884278126,1135516,1878.0709045052358
Italy,2021-02-12,60461828,2985047,1677555,1307493,73943,67713,4.94,2.77,2.16,1120,473993,783.9541338379646,1111625,1838.5567171406065
Italy,2021-02-13,60461828,3037682,1723468,1314215,52635,64168,5.02,2.85,2.17,1061,449173,742.9034398364535,1074074,1776.449762650246
Italy,2021-02-14,60461828,3067545,1750767,1316779,29863,62458,5.07,2.9,2.18,1033,437204,723.1074786557892,1044398,1727.3675549472305
Italy,2021-02-15,60461828,3130058,1807342,1322717,62513,61866,5.18,2.99,2.19,1023,433060,716.2535674574708,1021393,1689.3187549671836
Italy,2021-02-16,60461828,3201093,1872242,1328852,71035,62480,5.29,3.1,2.2,1033,437360,723.3654926873861,1004589,1661.5260127431145
Italy,2021-02-17,60461828,3281332,1943024,1338309,80239,63550,5.43,3.21,2.21,1051,444851,735.7551280123386,985192,1629.4446142117965
Italy,2021-02-18,60461828,3371102,2024927,1346176,89770,65714,5.58,3.35,2.23,1087,459998,760.8072981187403,967096,1599.5149865465528
Italy,2021-02-19,60461828,3463918,2111319,1352600,92816,68410,5.73,3.49,2.24,1131,478871,792.0220341336685,952864,1575.9761679716332
Italy,2021-02-20,60461828,3542109,2185157,1356953,78191,72061,5.86,3.61,2.24,1192,504427,834.2900251047653,953600,1577.1934649412187
Italy,2021-02-21,60461828,3593126,2233960,1359167,51017,75083,5.94,3.69,2.25,1242,525581,869.2773893637486,962785,1592.3848680195379
Italy,2021-02-22,60461828,3698702,2334309,1364394,105576,81235,6.12,3.86,2.26,1344,568644,940.5008396372004,1001704,1656.7544070946713
Italy,2021-02-23,60461828,3805265,2435524,1369742,106563,86310,6.29,4.03,2.27,1428,604172,999.2618813973007,1041532,1722.6273740846868
Italy,2021-02-24,60461828,3927270,2549612,1377659,122005,92277,6.5,4.22,2.28,1526,645938,1068.3401765490783,1090789,1804.0953045614167
Italy,2021-02-25,60461828,4055593,2665971,1389623,128323,97784,6.71,4.41,2.3,1617,684491,1132.104375011619,1144489,1892.911673130359
Italy,2021-02-26,60461828,4193804,2789355,1404450,138211,104269,6.94,4.61,2.32,1725,729886,1207.1848042702247,1208757,1999.2068384038932
Italy,2021-02-27,60461828,4320516,2904259,1416258,126712,111201,7.15,4.8,2.34,1839,778407,1287.435437777369,1282834,2121.7254628821343
Italy,2021-02-28,60461828,4398842,2974443,1424400,78326,115102,7.28,4.92,2.36,1904,805716,1332.6027787317314,1331297,2201.88016809548
Italy,2021-03-01,60461828,4534626,3085835,1448792,135784,119418,7.5,5.1,2.4,1975,835924,1382.5648804399364,1404568,2323.065720077137
Italy,2021-03-02,60461828,4696659,3217177,1479483,162033,127342,7.77,5.32,2.45,2106,891394,1474.3087159058439,1495566,2473.5705973031445
Italy,2021-03-03,60461828,4883888,3362387,1521502,187229,136660,8.08,5.56,2.52,2260,956618,1582.1850440909593,1602556,2650.5252206400373
Italy,2021-03-04,60461828,5081928,3513310,1568619,198040,146619,8.41,5.81,2.59,2425,1026335,1697.4925071732862,1710826,2829.596882184905
Italy,2021-03-05,60461828,5288053,3667241,1620813,206125,156321,8.75,6.07,2.68,2585,1094249,1809.8179234673487,1824135,3017.0027277375734
Italy,2021-03-06,60461828,5465580,3805767,1659814,177527,163581,9.04,6.29,2.75,2706,1145064,1893.8626863878478,1923471,3181.298124165217
Italy,2021-03-07,60461828,5568259,3888399,1679861,102679,167060,9.21,6.43,2.78,2763,1169417,1934.1409922306682,1975133,3266.7437709623996
Italy,2021-03-08,60461828,5749734,4022703,1727032,181475,173587,9.51,6.65,2.86,2871,1215108,2009.7109865748682,2051032,3392.2758670148046
Italy,2021-03-09,60461828,5944860,4168626,1776235,195126,178314,9.83,6.89,2.94,2949,1248201,2064.4446939315167,2139595,3538.7534098373603
Italy,2021-03-10,60461828,6160507,4329529,1830979,215647,182374,10.19,7.16,3.03,3016,1276619,2111.446250020757,2233237,3693.631294111716
Italy,2021-03-11,60461828,6384144,4494058,1890087,223637,186031,10.56,7.43,3.13,3077,1302216,2153.782052371953,2328551,3851.274559545239
Italy,2021-03-12,60461828,6596091,4645318,1950774,211947,186863,10.91,7.68,3.23,3091,1308038,2163.411268346038,2402287,3973.2291918133865
Italy,2021-03-13,60461828,6772984,4773923,1999062,176893,186772,11.2,7.9,3.31,3089,1307404,2162.3626728586505,2452468,4056.225359246498
Italy,2021-03-14,60461828,6878861,4846633,2032229,105877,187229,11.38,8.02,3.36,3097,1310602,2167.6519605063877,2480019,4101.792952737056
Italy,2021-03-15,60461828,7053727,4951479,2102249,174866,186285,11.67,8.19,3.48,3081,1303993,2156.7210968216177,2519101,4166.432083396486
Italy,2021-03-16,60461828,7193985,5019364,2174622,140258,178446,11.9,8.3,3.6,2951,1249125,2065.972930887898,2497326,4130.417624819414
Italy,2021-03-17,60461828,7359584,5104155,2255430,165599,171297,12.17,8.44,3.73,2833,1199077,1983.196736956084,2475696,4094.642986976841
Italy,2021-03-18,60461828,7522950,5188324,2334627,163366,162687,12.44,8.58,3.86,2691,1138806,1883.512354274171,2441022,4037.2944066461237
Italy,2021-03-19,60461828,7698685,5285731,2412955,175735,157513,12.73,8.74,3.99,2605,1102594,1823.6200202216842,2410632,3987.031288567722
Italy,2021-03-20,60461828,7874452,5399621,2474832,175767,157353,13.02,8.93,4.09,2603,1101468,1821.7576881731063,2408872,3984.120361031757
Italy,2021-03-21,60461828,8004769,5484767,2520003,130317,160844,13.24,9.07,4.17,2660,1125908,1862.1798864566251,2436510,4029.8318469630126
Italy,2021-03-22,60461828,8200819,5615056,2585764,196050,163870,13.56,9.29,4.28,2710,1147092,1897.216868798608,2451085,4053.9379656202254
Italy,2021-03-23,60461828,8427145,5770192,2656954,226326,176166,13.94,9.54,4.39,2914,1233160,2039.5678410517128,2482285,4105.540771939611
Italy,2021-03-24,60461828,8684044,5941615,2742430,256899,189209,14.36,9.83,4.54,3129,1324460,2190.5722069799144,2523537,4173.768943935998
Italy,2021-03-25,60461828,8954540,6128222,2826319,270496,204513,14.81,10.14,4.67,3383,1431590,2367.7583813708047,2570396,4251.2707356449755
Italy,2021-03-26,60461828,9225914,6321514,2904401,271374,218176,15.26,10.46,4.8,3608,1527229,2525.939176036821,2629823,4349.559196258505
Italy,2021-03-27,60461828,9466684,6495288,2971398,240770,227462,15.66,10.74,4.91,3762,1592232,2633.4499843438407,2693700,4455.207672516947
Italy,2021-03-28,60461828,9630063,6617992,3012073,163379,232185,15.93,10.95,4.98,3840,1625294,2688.13241968139,2751202,4550.312306138015
Italy,2021-03-29,60461828,9873252,6795225,3078029,243189,238919,16.33,11.24,5.09,3952,1672433,2766.097313498361,2819525,4663.314182296969
Italy,2021-03-30,60461828,10142207,6988758,3153451,268955,245009,16.77,11.56,5.22,4052,1715062,2836.6029555044215,2948222,4876.1707965561345
Italy,2021-03-31,60461828,10448005,7204062,3243959,305798,251994,17.28,11.92,5.37,4168,1763961,2917.4787768573588,3088421,5108.050983837273
Italy,2021-04-01,60461828,10735187,7401507,3333696,287182,254378,17.76,12.24,5.51,4207,1780647,2945.07635462163,3212237,5312.834735992435
Italy,2021-04-02,60461828,11017454,7604977,3412493,282267,255934,18.22,12.58,5.64,4233,1791540,2963.0926805587155,3318769,5489.031856595537
Italy,2021-04-03,60461828,11247527,7774569,3472975,230073,254406,18.6,12.86,5.74,4208,1780843,2945.4005260972262,3373075,5578.850510441067
Italy,2021-04-04,60461828,11343581,7850307,3493291,96054,244788,18.76,12.98,5.78,4049,1713518,2834.049278166052,3338812,5522.181697847442
Italy,2021-04-05,60461828,11514356,7983273,3531100,170775,234443,19.04,13.2,5.84,3878,1641104,2714.281149422078,3313537,5480.378462920439
Italy,2021-04-06,60461828,11799524,8192615,3606934,285168,236760,19.52,13.55,5.97,3916,1657317,2741.096415411059,3372379,5577.69937091548
Italy,2021-04-07,60461828,12125463,8431786,3693702,325939,239637,20.05,13.95,6.11,3963,1677458,2774.408342400762,3441419,5691.887119258121
Italy,2021-04-08,60461828,12461409,8679667,3781767,335946,246603,20.61,14.36,6.25,4079,1726222,2855.0608823802017,3506869,5800.137237001832
Italy,2021-04-09,60461828,12796506,8933233,3863298,335097,254150,21.16,14.77,6.39,4203,1779052,2942.438326542161,3570592,5905.531007100877
Italy,2021-04-10,60461828,13117592,9185994,3931623,321086,267152,21.7,15.19,6.5,4419,1870065,3092.968012809669,3650908,6038.368538906895
Italy,2021-04-11,60461828,13319579,9346855,3972752,201987,282285,22.03,15.46,6.57,4669,1975998,3268.1744256888824,3689516,6102.223703854935
Italy,2021-04-12,60461828,13586698,9551952,4034774,267119,296049,22.47,15.8,6.67,4896,2072342,3427.521245305385,3713446,6141.802394727463
Italy,2021-04-13,60461828,13875352,9773430,4101950,288654,296547,22.95,16.16,6.78,4905,2075828,3433.2868665499163,3733145,6174.383281960975
Italy,2021-04-14,60461828,14195996,10014531,4181495,320644,295790,23.48,16.56,6.92,4892,2070533,3424.5292749005207,3747991,6198.937617301282
Italy,2021-04-15,60461828,14547695,10267938,4279787,351699,298041,24.06,16.98,7.08,4929,2086286,3450.5837302835102,3812508,6305.644612663712
Italy,2021-04-16,60461828,14927552,10548730,4378852,379857,304435,24.69,17.45,7.24,5035,2131046,3524.6139101186286,3910098,6467.05223666079
Italy,2021-04-17,60461828,15287484,10824668,4462846,359932,309985,25.28,17.9,7.38,5127,2169892,3588.8627118584636,4039957,6681.8307246681325
Italy,2021-04-18,60461828,15529784,11012725,4517089,242300,315744,25.69,18.21,7.47,5222,2210205,3655.53783785697,4186203,6923.712263545852
Italy,2021-04-19,60461828,15840586,11235999,4604617,310802,321984,26.2,18.58,7.62,5325,2253888,3727.7867285124094,4326230,7155.307973817794
Italy,2021-04-20,60461828,16174070,11472271,4701829,333484,328388,26.75,18.97,7.78,5431,2298718,3801.9326838745264,4374546,7235.219550424443
Italy,2021-04-21,60461828,16547108,11726685,4820453,373038,335873,27.37,19.4,7.97,5555,2351112,3888.5890118968946,4421645,7313.118286797415
Italy,2021-04-22,60461828,16946250,11990753,4955816,399142,342651,28.03,19.83,8.2,5667,2398555,3967.05670228826,4484841,7417.64043257177
Italy,2021-04-23,60461828,17351058,12265874,5086044,404808,346215,28.7,20.29,8.41,5726,2423506,4008.3240619188687,4554552,7532.937972037497
Italy,2021-04-24,60461828,17737984,12538787,5203087,386926,350071,29.34,20.74,8.61,5790,2450500,4052.970413001737,4620392,7641.833124860201
Italy,2021-04-25,60461828,18005792,12759679,5258750,267808,353715,29.78,21.1,8.7,5850,2476008,4095.159015040035,4686213,7750.696852897005
Italy,2021-04-26,60461828,18350305,13022560,5349712,344513,358531,30.35,21.54,8.85,5930,2509719,4150.91485490647,4763607,7878.70158341888
Italy,2021-04-27,60461828,18723760,13285160,5470375,373455,364241,30.97,21.97,9.05,6024,2549690,4217.024334758784,4848408,8018.95701863331
Italy,2021-04-28,60461828,19132738,13555238,5618199,408978,369376,31.64,22.42,9.29,6109,2585630,4276.466798192076,4936742,8165.05581008897
Italy,2021-04-29,60461828,19662154,13911175,5801770,529416,387986,32.52,23.01,9.6,6417,2715904,4491.93166968091,5114459,8458.98837196917
Italy,2021-04-30,60461828,20189966,14249998,6005337,527812,405558,33.39,23.57,9.93,6708,2838908,4695.372425722887,5262414,8703.696487641755
Italy,2021-05-01,60461828,20623055,14534155,6172072,433089,412153,34.11,24.04,10.21,6817,2885071,4771.723077906278,5335571,8824.693490908016
Italy,2021-05-02,60461828,20992912,14786603,6301038,369857,426731,34.72,24.46,10.42,7058,2987120,4940.505602973169,5463128,9035.664618013203
Italy,2021-05-03,60461828,21405300,15077639,6434233,412388,436428,35.4,24.94,10.64,7218,3054995,5052.766515759331,5564714,9203.681370665801
Italy,2021-05-04,60461828,21854020,15391210,6581436,448720,447180,36.15,25.46,10.89,7396,3130260,5177.250016324349,5679950,9394.274351083133
Italy,2021-05-05,60461828,22336866,15729365,6740413,482846,457733,36.94,26.02,11.15,7571,3204128,5299.422968157694,5789758,9575.88976634977
Italy,2021-05-06,60461828,22856806,16076983,6925717,519940,456379,37.8,26.59,11.45,7548,3194652,5283.750269674281,5910556,9775.68193935519
Italy,2021-05-07,60461828,23400799,16432610,7126584,543993,458690,38.7,27.18,11.79,7586,3210833,5310.512609708062,6049741,10005.885035430949
Italy,2021-05-08,60461828,23913922,16759468,7330016,513123,470124,39.55,27.72,12.12,7776,3290867,5442.883731533886,6175938,10214.606809440163
Italy,2021-05-09,60461828,24297437,17016001,7466013,383515,472075,40.19,28.14,12.35,7808,3304525,5465.473190787417,6291645,10405.978793760585
Italy,2021-05-10,60461828,24738343,17309011,7621991,440906,476149,40.92,28.63,12.61,7875,3333043,5512.640140486656,6388038,10565.406656245987
Italy,2021-05-11,60461828,25195126,17610670,7786889,456783,477301,41.67,29.13,12.88,7894,3341106,5525.975827260796,6471366,10703.225843585145
Italy,2021-05-12,60461828,25679188,17935598,7954879,484062,477475,42.47,29.66,13.16,7897,3342322,5527.987013558372,6546450,10827.409981716066
Italy,2021-05-13,60461828,26208038,18281272,8146226,528850,478747,43.35,30.24,13.47,7918,3351232,5542.723584209197,6545884,10826.473853883477
Italy,2021-05-14,60461828,26762329,18633130,8356779,554291,480219,44.26,30.82,13.82,7943,3361530,5559.755818166795,6572363,10870.268427874857
Italy,2021-05-15,60461828,27306600,18996221,8555882,544271,484668,45.16,31.42,14.15,8016,3392678,5611.27261980898,6683545,11054.156351342866
Italy,2021-05-16,60461828,27716369,19269074,8709007,409769,488419,45.84,31.87,14.4,8078,3418932,5654.695058177864,6723457,11120.168248965281
Italy,2021-05-17,60461828,28183297,19542099,8920848,466928,492136,46.61,32.32,14.75,8140,3444954,5697.733783371551,6777997,11210.373923858206
Italy,2021-05-18,60461828,28652317,19823854,9126222,469020,493884,47.39,32.79,15.09,8169,3457191,5717.97299942701,6798297,11243.948826687807
Italy,2021-05-19,60461828,29138925,20130102,9324943,486608,494248,48.19,33.29,15.42,8175,3459737,5722.18392073756,6802059,11250.170934295933
Italy,2021-05-20,60461828,29690529,20440251,9586256,551604,497499,49.11,33.81,15.86,8228,3482491,5759.817582756512,6833723,11302.54116696571
Italy,2021-05-21,60461828,30260384,20768084,9846838,569855,499722,50.05,34.35,16.29,8265,3498055,5785.559444216606,6859585,11345.3152623834
Italy,2021-05-22,60461828,30779176,21087653,10084257,518792,496082,50.91,34.88,16.68,8205,3472576,5743.418806325207,6865254,11354.691426134188
Italy,2021-05-23,60461828,31186534,21338944,10276280,407358,495738,51.58,35.29,17,8199,3470165,5739.431166388154,6889097,11394.126224566018
Italy,2021-05-24,60461828,31650585,21613858,10497886,464051,495327,52.35,35.75,17.36,8192,3467288,5734.672792228511,6912242,11432.406575600062
Italy,2021-05-25,60461828,32128719,21883685,10735523,478134,496629,53.14,36.19,17.76,8214,3476402,5749.746765843732,6933593,11467.719765270742
Italy,2021-05-26,60461828,32654053,22171876,11003588,525334,502161,54.01,36.67,18.2,8305,3515128,5813.797095251569,6974865,11535.98101598913
Italy,2021-05-27,60461828,33243218,22480889,11305632,589165,507527,54.98,37.18,18.7,8394,3552689,5875.92058910293,7035180,11635.73817185944
Italy,2021-05-28,60461828,33836440,22804548,11595076,593222,510865,55.96,37.72,19.18,8449,3576056,5914.568113951169,7074111,11700.127558167775
Italy,2021-05-29,60461828,34360432,23124757,11817875,523992,511608,56.83,38.25,19.55,8462,3581256,5923.168581671067,7053832,11666.587387996275
Italy,2021-05-30,60461828,34762396,23380723,11982735,401964,510837,57.49,38.67,19.82,8449,3575862,5914.247250347773,7046027,11653.678416735927
Italy,2021-05-31,60461828,35241532,23707824,12191159,479136,512992,58.29,39.21,20.16,8485,3590947,5939.196876415976,7058235,11673.869668644487
Italy,2021-06-01,60461828,35708755,24041898,12391206,467223,511434,59.06,39.76,20.49,8459,3580036,5921.150779629091,7056438,11670.897545472822
Italy,2021-06-02,60461828,36120009,24382483,12499742,411254,495137,59.74,40.33,20.67,8189,3465956,5732.469749343338,6981084,11546.266844594906
Italy,2021-06-03,60461828,36716144,24848322,12667802,596135,496132,60.73,41.1,20.95,8206,3472926,5743.9976839602,7025615,11619.91827306313
Italy,2021-06-04,60461828,37347408,25354752,12840290,631264,501567,61.77,41.94,21.24,8296,3510968,5806.916721075651,7087024,11721.48483502682
Italy,2021-06-05,60461828,37964938,25854874,13014877,617530,514929,62.79,42.76,21.53,8517,3604506,5961.622595995609,7185762,11884.791177666675
Italy,2021-06-06,60461828,38476688,26285192,13145310,511750,530613,63.64,43.47,21.74,8776,3714292,6143.201624668047,7290154,12057.44887501582
Italy,2021-06-07,60461828,39046868,26742156,13295773,570180,543619,64.58,44.23,21.99,8991,3805336,6293.782582954654,7396283,12232.979459370628
Italy,2021-06-08,60461828,39627975,27204491,13455379,581107,559889,65.54,44.99,22.25,9260,3919220,6482.139441764811,7499256,12403.290221393901
