location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Italy,2021-02-08,60461828,2708728,1491367,1217362,66838,84357,4.48,2.47,2.01,1395,590498,976.6459591661701,1169863,1934.8786477312594
Italy,2021-02-09,60461828,2775613,1525881,1249733,66885,81319,4.59,2.52,2.07,1345,569236,941.4799698083888,1156179,1912.246186139129
Italy,2021-02-10,60461828,2848514,1570904,1277611,72901,77466,4.71,2.6,2.11,1281,542259,896.8617356392201,1158240,1915.6549484411883
Italy,2021-02-11,60461828,2923261,1626168,1297094,74747,72667,4.83,2.69,2.15,1202,508672,841.3109838491816,1139300,1884.3293987075613
Italy,2021-02-12,60461828,2997365,1684995,1312371,74104,67912,4.96,2.79,2.17,1123,475381,786.2497971447373,1115034,1844.1949853054393
Italy,2021-02-13,60461828,3050056,1730945,1319112,52691,64341,5.04,2.86,2.18,1064,450386,744.9096643257296,1077349,1781.8664033776815
Italy,2021-02-14,60461828,3079981,1758282,1321700,29925,62584,5.09,2.91,2.19,1035,438091,724.5745199764717,1047549,1732.5791075982684
Italy,2021-02-15,60461828,3142725,1814988,1327738,62744,62000,5.2,3,2.2,1025,433997,717.8033055831523,1024495,1694.4492647493223
Italy,2021-02-16,60461828,3213838,1879940,1333899,71113,62604,5.32,3.11,2.21,1035,438225,724.7961474138691,1007461,1666.2761172222579
Italy,2021-02-17,60461828,3294272,1950832,1343441,80434,63680,5.45,3.23,2.22,1053,445758,737.2552480550207,988017,1634.1169836942408
Italy,2021-02-18,60461828,3384387,2033040,1351348,90115,65875,5.6,3.36,2.24,1090,461126,762.672938039518,969798,1603.9839218886998
Italy,2021-02-19,60461828,3477311,2119521,1357791,92924,68564,5.75,3.51,2.25,1134,479946,793.8000154411474,955327,1580.0498125858846
Italy,2021-02-20,60461828,3555701,2193458,1362244,78390,72235,5.88,3.63,2.25,1195,505645,836.3045192745412,956031,1581.2141836002709
Italy,2021-02-21,60461828,3606778,2242312,1364467,51077,75257,5.97,3.71,2.26,1245,526797,871.2885756613247,964888,1595.8630956377963
Italy,2021-02-22,60461828,3712509,2342786,1369724,105731,81398,6.14,3.87,2.27,1346,569784,942.386326791178,1003781,1660.1896323743304
Italy,2021-02-23,60461828,3819239,2444129,1375111,106730,86486,6.32,4.04,2.27,1430,605401,1001.2945688641765,1043626,1726.0907162780456
Italy,2021-02-24,60461828,3941431,2558365,1383067,122192,92451,6.52,4.23,2.29,1529,647159,1070.3596325271542,1092917,1807.614880582175
Italy,2021-02-25,60461828,4070067,2674857,1395211,128636,97954,6.73,4.42,2.31,1620,685680,1134.0709050344954,1146806,1896.7438430740135
Italy,2021-02-26,60461828,4208533,2798380,1410154,138466,104460,6.96,4.63,2.33,1728,731222,1209.3944628997986,1211168,2003.1944783409458
Italy,2021-02-27,60461828,4335474,2913417,1422058,126941,111396,7.17,4.82,2.35,1842,779773,1289.6947144899423,1285418,2125.9992337644835
Italy,2021-02-28,60461828,4413879,2983641,1430239,78405,115300,7.3,4.93,2.37,1907,807101,1334.893480230204,1333898,2206.1820558915288
Italy,2021-03-01,60461828,4549840,3095172,1454669,135961,119619,7.53,5.12,2.41,1978,837331,1384.8919685326086,1407115,2327.2782953237866
Italy,2021-03-02,60461828,4712174,3226707,1485468,162334,127562,7.79,5.34,2.46,2110,892935,1476.8574314359134,1498336,2478.15200030009
Italy,2021-03-03,60461828,4899791,3372192,1527600,187617,136909,8.1,5.58,2.53,2264,958360,1585.066200777125,1605519,2655.425833304279
Italy,2021-03-04,60461828,5098185,3523365,1574821,198394,146874,8.43,5.83,2.6,2429,1028118,1700.441475239551,1713798,2834.5123802740463
Italy,2021-03-05,60461828,5304773,3677600,1627174,206588,156606,8.77,6.08,2.69,2590,1096240,1813.1109102424093,1827462,3022.5053731422076
Italy,2021-03-06,60461828,5482687,3816401,1666287,177914,163888,9.07,6.31,2.76,2711,1147213,1897.4169950667056,1926986,3187.111709556648
Italy,2021-03-07,60461828,5585804,3899130,1686675,103117,167418,9.24,6.45,2.79,2769,1171925,1938.2890639694187,1979026,3273.182544199623
Italy,2021-03-08,60461828,5767777,4033782,1733996,181973,173991,9.54,6.67,2.87,2878,1217937,2014.3899718017126,2055268,3399.281940334321
Italy,2021-03-09,60461828,5963470,4180165,1783306,195693,178757,9.86,6.91,2.95,2957,1251296,2069.5636261609557,2144231,3546.421057596869
Italy,2021-03-10,60461828,6179684,4341496,1838189,216214,182842,10.22,7.18,3.04,3024,1279893,2116.861236812092,2238253,3701.9274375892173
Italy,2021-03-11,60461828,6404423,4506575,1897849,224739,186605,10.59,7.45,3.14,3086,1306238,2160.4341833660733,2334356,3860.8756586056247
Italy,2021-03-12,60461828,6616898,4658194,1958705,212475,187446,10.94,7.7,3.24,3100,1312125,2170.1709051866574,2408365,3983.2818154290667
Italy,2021-03-13,60461828,6794146,4787041,2007106,177248,187351,11.24,7.92,3.32,3099,1311459,2169.069383744071,2458672,4066.486378810776
Italy,2021-03-14,60461828,6900239,4859823,2040417,106093,187776,11.41,8.04,3.37,3106,1314435,2173.991497577612,2486360,4112.280561547031
Italy,2021-03-15,60461828,7075561,4964868,2110694,175322,186826,11.7,8.21,3.49,3090,1307784,2162.991168576643,2525721,4177.381140378356
Italy,2021-03-16,60461828,7216031,5032825,2183207,140470,178937,11.93,8.32,3.61,2960,1252561,2071.655855327431,2503857,4141.219481488386
Italy,2021-03-17,60461828,7381965,5117714,2264252,165934,171754,12.21,8.46,3.74,2841,1202281,1988.4959482204208,2482174,4105.357185032513
Italy,2021-03-18,60461828,7545803,5202058,2343746,163838,163054,12.48,8.6,3.88,2697,1141380,1887.7695857955202,2447618,4048.2037691615938
Italy,2021-03-19,60461828,7721904,5299544,2422361,176101,157858,12.77,8.77,4.01,2611,1105006,1827.6093140948367,2417131,3997.7802192814943
Italy,2021-03-20,60461828,7897922,5413539,2484384,176018,157682,13.06,8.95,4.11,2608,1103776,1825.574972691861,2415235,3994.6443564359315
Italy,2021-03-21,60461828,8028453,5498839,2529615,130531,161173,13.28,9.09,4.18,2666,1128214,1865.9938631031796,2442649,4039.9853606807915
Italy,2021-03-22,60461828,8224860,5629292,2595569,196407,164186,13.6,9.31,4.29,2716,1149299,1900.8671057712643,2457083,4063.8582743479074
Italy,2021-03-23,60461828,8451615,5784662,2666954,226755,176512,13.98,9.57,4.41,2919,1235584,2043.576982158065,2488145,4115.232837485496
Italy,2021-03-24,60461828,8709123,5956214,2752910,257508,189594,14.4,9.85,4.55,3136,1327158,2195.0345265776614,2529439,4183.530474798083
Italy,2021-03-25,60461828,8980449,6143123,2837327,271326,204949,14.85,10.16,4.69,3390,1434646,2372.8128100923445,2576026,4260.582395887865
Italy,2021-03-26,60461828,9252394,6336755,2915640,271945,218641,15.3,10.48,4.82,3616,1530490,2531.332661658857,2635496,4358.941975753693
Italy,2021-03-27,60461828,9493659,6510766,2982895,241265,227962,15.7,10.77,4.93,3770,1595737,2639.2470303742716,2699513,4464.822003066132
Italy,2021-03-28,60461828,9657350,6633619,3023733,163691,232700,15.97,10.97,5,3849,1628897,2694.0915514496187,2757111,4560.085414552798
Italy,2021-03-29,60461828,9901049,6811196,3089855,243699,239456,16.38,11.27,5.11,3960,1676189,2772.3094974898872,2825488,4673.176603261151
Italy,2021-03-30,60461828,10171092,7005066,3166029,270043,245640,16.82,11.59,5.24,4063,1719477,2843.9050833858346,2955061,4887.4820655439
Italy,2021-03-31,60461828,10477575,7220737,3256856,306483,252636,17.33,11.94,5.39,4178,1768452,2924.9066038823703,3095610,5119.941130460032
Italy,2021-04-01,60461828,10765508,7418523,3347003,287933,255008,17.81,12.27,5.54,4218,1785059,2952.373520694743,3219705,5325.186330787087
Italy,2021-04-02,60461828,11048360,7622267,3426111,282852,256567,18.27,12.61,5.67,4243,1795966,2970.413001737228,3326456,5501.745663396085
Italy,2021-04-03,60461828,11278813,7792030,3486802,230453,255022,18.65,12.89,5.77,4218,1785154,2952.530644624241,3380891,5591.777674998513
Italy,2021-04-04,60461828,11375012,7867868,3507163,96199,245380,18.81,13.01,5.8,4058,1717662,2840.9031893643705,3346559,5534.994740813989
Italy,2021-04-05,60461828,11546036,8001015,3545043,171024,234998,19.1,13.23,5.86,3887,1644987,2720.7033832983016,3321176,5493.012880788189
Italy,2021-04-06,60461828,11832183,8211135,3621083,286147,237299,19.57,13.58,5.99,3925,1661091,2747.3383702523847,3380568,5591.243453638219
Italy,2021-04-07,60461828,12164994,8454592,3710437,332811,241060,20.12,13.98,6.14,3987,1687419,2790.883199892666,3455871,5715.7898037750365
Italy,2021-04-08,60461828,12503925,8704569,3799391,338931,248345,20.68,14.4,6.28,4107,1738417,2875.230633119462,3523476,5827.604153814204
Italy,2021-04-09,60461828,12839453,8958376,3881112,335528,255870,21.24,14.82,6.42,4232,1791093,2962.3533711220243,3587059,5932.766372859252
Italy,2021-04-10,60461828,13160998,9211276,3949757,321545,268884,21.77,15.23,6.53,4447,1882185,3113.01371834143,3667339,6065.544362965671
Italy,2021-04-11,60461828,13363308,9372322,3991024,202310,284042,22.1,15.5,6.6,4698,1988296,3288.51453184644,3705958,6129.417721210811
Italy,2021-04-12,60461828,13630991,9577683,4053346,267683,297851,22.54,15.84,6.7,4926,2084955,3448.3823413344367,3729942,6169.085724632739
Italy,2021-04-13,60461828,13920769,9800033,4120774,289778,298369,23.02,16.21,6.82,4935,2088586,3454.387783313465,3749677,6201.72615356585
Italy,2021-04-14,60461828,14242435,10041912,4200563,321666,296777,23.56,16.61,6.95,4909,2077441,3435.9546654791843,3764860,6226.837865371851
Italy,2021-04-15,60461828,14594752,10295488,4299304,352317,298690,24.14,17.03,7.11,4940,2090827,3458.094254113521,3829244,6333.324887232982
Italy,2021-04-16,60461828,14975342,10576747,4398635,380590,305127,24.77,17.49,7.28,5047,2135889,3532.6239226508333,3926982,6494.977293772858
Italy,2021-04-17,60461828,15335761,10853018,4482783,360419,310680,25.36,17.95,7.41,5138,2174763,3596.9190346014675,4056948,6709.932752942897
Italy,2021-04-18,60461828,15578346,11041259,4537127,242585,316434,25.77,18.26,7.5,5234,2215038,3663.5313110281745,4203334,6952.045842874615
Italy,2021-04-19,60461828,15889698,11264935,4624803,311352,322672,26.28,18.63,7.65,5337,2258707,3735.7570465782146,4343662,7184.139387912651
Italy,2021-04-20,60461828,16223740,11501503,4722277,334042,328996,26.83,19.02,7.81,5441,2302971,3808.9668741077426,4391557,7263.354657421208
Italy,2021-04-21,60461828,16597399,11756251,4841188,373659,336423,27.45,19.44,8.01,5564,2354964,3894.959973754019,4432405,7330.914639233203
Italy,2021-04-22,60461828,16997315,12020597,4977048,399916,343223,28.11,19.88,8.23,5677,2402563,3973.685678176981,4493390,7431.779932290502
Italy,2021-04-23,60461828,17402884,12296109,5107648,405569,346792,28.78,20.34,8.45,5736,2427542,4014.9993480183894,4563431,7547.623270669223
Italy,2021-04-24,60461828,17790400,12569318,5224988,387516,350663,29.42,20.79,8.64,5800,2454639,4059.8160545195556,4629402,7656.7350891210235
Italy,2021-04-25,60461828,18058545,12790370,5280831,268145,354314,29.87,21.15,8.73,5860,2480199,4102.090661235052,4695237,7765.621972263227
Italy,2021-04-26,60461828,18403456,13053512,5371947,344911,359108,30.44,21.59,8.88,5939,2513758,4157.595102814291,4772465,7893.3521493925055
Italy,2021-04-27,60461828,18777534,13316424,5492929,374078,364828,31.06,22.02,9.08,6034,2553794,4223.812088513103,4856765,8032.778962620845
Italy,2021-04-28,60461828,19187022,13586715,5641068,409488,369946,31.73,22.47,9.33,6119,2589623,4283.070965039297,4944587,8178.030938793316
Italy,2021-04-29,60461828,19717551,13943057,5825369,530529,388605,32.61,23.06,9.63,6427,2720236,4499.096520866025,5122799,8472.782199043006
Italy,2021-04-30,60461828,20246785,14282713,6029548,529234,406272,33.49,23.62,9.97,6719,2843901,4703.630528670089,5271443,8718.629876688477
Italy,2021-05-01,60461828,20680633,14567251,6196694,433848,412890,34.2,24.09,10.25,6829,2890233,4780.260696054376,5344872,8840.076750573931
Italy,2021-05-02,60461828,21051148,14820060,6325968,370515,427515,34.82,24.51,10.46,7071,2992603,4949.57413460936,5472802,9051.664795844412
Italy,2021-05-03,60461828,21464323,15111538,6459522,413175,437267,35.5,24.99,10.68,7232,3060867,5062.478428538416,5574625,9220.073531352708
Italy,2021-05-04,60461828,21916988,15427098,6608731,452665,448493,36.25,25.52,10.93,7418,3139454,5192.456304827568,5693248,9416.268393340672
Italy,2021-05-05,60461828,22403180,15767608,6768723,486192,459451,37.05,26.08,11.2,7599,3216158,5319.319819440458,5805781,9602.390784479754
Italy,2021-05-06,60461828,22924356,16115490,6955020,521176,458115,37.92,26.65,11.5,7577,3206805,5303.850555097341,5927041,9802.947075963366
Italy,2021-05-07,60461828,23469552,16471723,7156497,545196,460395,38.82,27.24,11.84,7615,3222767,5330.250683125227,6066668,10033.881211795317
Italy,2021-05-08,60461828,23983439,16798809,7360483,513887,471829,39.67,27.78,12.17,7804,3302806,5462.630074631551,6193039,10242.890770685926
Italy,2021-05-09,60461828,24367343,17055553,7496673,383904,473742,40.3,28.21,12.4,7835,3316195,5484.7746250741875,6308798,10434.348759683548
Italy,2021-05-10,60461828,24809048,17349068,7652954,441705,477818,41.03,28.69,12.66,7903,3344725,5531.961422006625,6405592,10594.43985054504
Italy,2021-05-11,60461828,25266810,17651338,7818401,457762,478546,41.79,29.19,12.93,7915,3349822,5540.391534308224,6489276,10732.847839135793
Italy,2021-05-12,60461828,25751870,17976874,7986809,485060,478384,42.59,29.73,13.21,7912,3348690,5538.519278643047,6564848,10857.839098083505
Italy,2021-05-13,60461828,26281520,18322842,8178713,529650,479595,43.47,30.3,13.53,7932,3357164,5552.53473315428,6563969,10856.385288251622
Italy,2021-05-14,60461828,26836718,18675120,8389777,555198,481024,44.39,30.89,13.88,7956,3367166,5569.077402026283,6589933,10899.32808515151
Italy,2021-05-15,60461828,27381776,19038458,8589436,545058,485477,45.29,31.49,14.21,8029,3398337,5620.6322441987695,6701143,11083.26231883032
Italy,2021-05-16,60461828,27792017,19311486,8742881,410241,489239,45.97,31.94,14.46,8092,3424674,5664.191959263951,6740869,11148.966584338137
Italy,2021-05-17,60461828,28259684,19584703,8955312,467667,492948,46.74,32.39,14.81,8153,3450636,5707.13144829164,6795361,11239.092870298264
Italy,2021-05-18,60461828,28729462,19866726,9161224,469778,494665,47.52,32.86,15.15,8181,3462652,5727.0051444690025,6812474,11267.396678777228
Italy,2021-05-19,60461828,29217006,20173382,9360528,487544,495019,48.32,33.37,15.48,8187,3465136,5731.113521741354,6813826,11269.632800384401
Italy,2021-05-20,60461828,29771080,20484850,9623164,554074,498509,49.24,33.88,15.92,8245,3489560,5771.5092570472725,6846724,11324.043990201553
Italy,2021-05-21,60461828,30342642,20813457,9884758,571562,500846,50.18,34.42,16.35,8284,3505924,5798.57426738735,6873090,11367.651669413633
Italy,2021-05-22,60461828,30863377,21134254,10122936,520735,497372,51.05,34.95,16.74,8226,3481601,5758.345579627529,6879938,11378.977823826299
Italy,2021-05-23,60461828,31271178,21385767,10315192,407801,497023,51.72,35.37,17.06,8220,3479161,5754.309975543578,6903835,11418.501934807528
Italy,2021-05-24,60461828,31735914,21660890,10537290,464736,496604,52.49,35.83,17.43,8214,3476230,5749.462288834535,6926866,11456.593737126175
Italy,2021-05-25,60461828,32215744,21931106,10776284,479830,498040,53.28,36.27,17.82,8237,3486282,5766.087654511537,6948934,11493.09279898054
Italy,2021-05-26,60461828,32743421,22219680,11046416,527677,503774,54.16,36.75,18.27,8332,3526415,5832.465072012047,6991551,11563.5785937534
Italy,2021-05-27,60461828,33333928,22529233,11349420,590507,508978,55.13,37.26,18.77,8418,3562848,5892.722925942629,7052408,11664.232182989901
Italy,2021-05-28,60461828,33928839,22853739,11640307,594911,512314,56.12,37.8,19.25,8473,3586197,5931.3406799410695,7092121,11729.91494732842
Italy,2021-05-29,60461828,34453733,23174167,11863830,524894,512908,56.98,38.33,19.62,8483,3590356,5938.2194001808875,7071957,11696.564979808416
Italy,2021-05-30,60461828,34856135,23430311,12028979,402402,512137,57.65,38.75,19.9,8470,3584957,5929.289799177093,7064118,11683.599774720671
Italy,2021-05-31,60461828,35336101,23757791,12237984,479966,514312,58.44,39.29,20.24,8506,3600187,5954.479245979794,7076417,11703.941534814328
Italy,2021-06-01,60461828,35804834,24092682,12439005,468733,512727,59.22,39.85,20.57,8480,3589090,5936.125517078312,7075372,11702.21317158985
Italy,2021-06-02,60461828,36216924,24433706,12547972,412090,496215,59.9,40.41,20.75,8207,3473503,5744.952005089889,6999918,11577.417077101936
Italy,2021-06-03,60461828,36814367,24900168,12716847,597443,497206,60.89,41.18,21.03,8223,3480439,5756.423705879352,7043287,11649.146631821981
Italy,2021-06-04,60461828,37447074,25407412,12890171,632707,502605,61.94,42.02,21.32,8313,3518235,5818.935874714208,7104432,11750.276554655276
Italy,2021-06-05,60461828,38065594,25908079,13065280,618520,515980,62.96,42.85,21.61,8534,3611861,5973.7872960109635,7202217,11912.006696191851
Italy,2021-06-06,60461828,38577938,26338826,13195939,512344,531686,63.81,43.56,21.83,8794,3721803,6155.624338714999,7306760,12084.914137892092
Italy,2021-06-07,60461828,39149108,26796392,13346866,571170,544715,64.75,44.32,22.07,9009,3813007,6306.469926777602,7413194,12260.949172757397
Italy,2021-06-08,60461828,39731353,27259334,13507095,582245,560931,65.71,45.09,22.34,9277,3926519,6494.211521358567,7515609,12430.337038436879
Italy,2021-06-09,60461828,40325492,27732194,13666790,594139,586938,66.7,45.87,22.6,9708,4108568,6795.3089344238815,7582071,12540.26093951377
Italy,2021-06-10,60461828,40959182,28237894,13827666,633690,592116,67.74,46.7,22.87,9793,4144815,6855.2591562398675,7625254,12611.68286211922
Italy,2021-06-11,60461828,41582018,28727657,13984696,622836,590706,68.77,47.51,23.13,9770,4134944,6838.933152996961,7653179,12657.86902771117
Italy,2021-06-12,60461828,42148626,29192247,14101898,566608,583290,69.71,48.28,23.32,9647,4083032,6753.074022174784,7694893,12726.861318185747
Italy,2021-06-13,60461828,42583929,29550847,14184328,435303,572284,70.43,48.88,23.46,9465,4005991,6625.653131096202,7727794,12781.2774698112
Italy,2021-06-14,60461828,43117469,29885467,14390103,533540,566909,71.31,49.43,23.8,9376,3968361,6563.415515653943,7781368,12869.885442431545
Italy,2021-06-15,60461828,43653843,30209430,14609622,536374,560356,72.2,49.96,24.16,9268,3922490,6487.547812811746,7849009,12981.759334170312
Italy,2021-06-16,60461828,44211532,30531305,14853453,557689,555149,73.12,50.5,24.57,9182,3886040,6427.261841967464,7994608,13222.570776391345
Italy,2021-06-17,60461828,44816249,30852054,15145331,604717,551010,74.12,51.03,25.05,9113,3857067,6379.342351342734,8001882,13234.601507582602
Italy,2021-06-18,60461828,45425599,31171130,15441550,609350,549083,75.13,51.56,25.54,9081,3843581,6357.0373690984,7978525,13195.970522095362
Italy,2021-06-19,60461828,45984591,31468070,15708099,558992,547995,76.06,52.05,25.98,9063,3835965,6344.44099176095,7918997,13097.515013935734
Italy,2021-06-20,60461828,46422200,31694270,15922066,437609,548324,76.78,52.42,26.33,9069,3838271,6348.254968407505,7844262,12973.908099503706
Italy,2021-06-21,60461828,46980607,31978839,16200774,558407,551877,77.7,52.89,26.8,9128,3863138,6389.383397405715,7831499,12952.798913059658
Italy,2021-06-22,60461828,47552119,32268806,16487507,571512,556897,78.65,53.37,27.27,9211,3898276,6447.499404086823,7820766,12935.047216898569
Italy,2021-06-23,60461828,48120227,32549434,16780639,568108,558385,79.59,53.83,27.75,9235,3908695,6464.731764312518,7794735,12891.99360627998
Italy,2021-06-24,60461828,48731391,32844367,17102338,611164,559306,80.6,54.32,28.29,9251,3915142,6475.3946903490905,7772209,12854.737041691826
