location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
United States,2021-02-15,332915074,NA,NA,NA,NA,1662106,NA,NA,NA,4942,NA,NA,NA,NA
United States,2021-02-16,332915074,55220364,39670551,15015434,NA,1716311,16.42,11.8,4.46,5103,NA,NA,NA,NA
United States,2021-02-17,332915074,56281827,40268009,15471536,1061463,1644551,16.73,11.97,4.6,4890,NA,NA,NA,NA
United States,2021-02-18,332915074,57737767,41021049,16162358,1455940,1621071,17.17,12.2,4.81,4820,NA,NA,NA,NA
United States,2021-02-19,332915074,59585043,41977401,17039118,1847276,1596355,17.72,12.48,5.07,4746,NA,NA,NA,NA
United States,2021-02-20,332915074,61289500,42809595,17895667,1704457,1521088,18.22,12.73,5.32,4523,NA,NA,NA,NA
United States,2021-02-21,332915074,63090634,43628092,18865319,1801134,1458040,18.76,12.97,5.61,4335,NA,NA,NA,NA
United States,2021-02-22,332915074,64177474,44138118,19438495,1086840,1446445,19.08,13.12,5.78,4301,NA,NA,NA,NA
United States,2021-02-23,332915074,65032083,44544969,19882544,854609,1401674,19.34,13.24,5.91,4168,9811719,2947.213799036327,NA,NA
United States,2021-02-24,332915074,66464947,45237143,20607261,1432864,1454731,19.76,13.45,6.13,4325,10183120,3058.774082425598,NA,NA
United States,2021-02-25,332915074,68274117,46074392,21555117,1809170,1505193,20.3,13.7,6.41,4475,10536350,3164.8762170498776,NA,NA
United States,2021-02-26,332915074,70454064,47184199,22613359,2179947,1552717,20.95,14.03,6.72,4617,10869021,3264.802902856841,NA,NA
United States,2021-02-27,332915074,72806180,48435536,23698627,2352116,1645240,21.65,14.4,7.05,4892,11516680,3459.344709636068,NA,NA
United States,2021-02-28,332915074,75236003,49772180,24779920,2429823,1735053,22.37,14.8,7.37,5159,12145369,3648.188366502143,NA,NA
United States,2021-03-01,332915074,76899987,50732997,25466405,1663984,1817502,22.86,15.08,7.57,5404,12722513,3821.5490957312436,NA,NA
United States,2021-03-02,332915074,78631601,51755447,26162122,1731614,1942788,23.38,15.39,7.78,5777,13599518,4084.9811444704965,23411237,7032.194943506824
United States,2021-03-03,332915074,80540474,52855579,26957804,1908873,2010790,23.95,15.72,8.02,5979,14075527,4227.96325527753,24258647,7286.737337703128
United States,2021-03-04,332915074,82572848,54035670,27795980,2032374,2042676,24.55,16.07,8.26,6074,14298731,4295.008582278854,24835081,7459.884799328732
United States,2021-03-05,332915074,85008094,55547697,28701201,2435246,2079147,25.28,16.52,8.53,6182,14554030,4371.694506088961,25423051,7636.497408945802
United States,2021-03-06,332915074,87912323,57358849,29776160,2904229,2158020,26.14,17.05,8.85,6416,15106143,4537.5365009756215,26622823,7996.881210611688
United States,2021-03-07,332915074,90351750,58873710,30686881,2439427,2159392,26.86,17.51,9.12,6421,15115747,4540.42132078405,27261116,8188.609687286194
United States,2021-03-08,332915074,92089852,60005231,31493040,1738102,2169981,27.38,17.84,9.36,6452,15189865,4562.684656327698,27912378,8384.23375205894
United States,2021-03-09,332915074,93692598,61088527,32102061,1602746,2151571,27.86,18.16,9.54,6397,15060997,4523.975685162277,28660515,8608.956829632772
United States,2021-03-10,332915074,95721290,62451150,32904161,2028692,2168688,28.46,18.57,9.78,6448,15180816,4559.966545702283,29256343,8787.929800979813
United States,2021-03-11,332915074,98203893,64071674,33863127,2482603,2233006,29.2,19.05,10.07,6639,15631045,4695.204939864033,29929776,8990.213522142887
United States,2021-03-12,332915074,101128005,65965305,35000159,2924112,2302844,30.07,19.61,10.41,6847,16119911,4842.0489965558,30673941,9213.743502644762
United States,2021-03-13,332915074,105703501,68884011,36929777,4575496,2541597,31.43,20.48,10.98,7557,17791178,5344.059007673531,32897321,9881.595508649152
United States,2021-03-14,332915074,107060274,69784210,37459269,1356773,2386932,31.83,20.75,11.14,7097,16708524,5018.854748523643,31824271,9559.276069307694
United States,2021-03-15,332915074,109081860,71054445,38335432,2021586,2427430,32.43,21.13,11.4,7218,16992008,5104.006795438767,32181873,9666.691451766465
United States,2021-03-16,332915074,110737856,72135616,39042345,1655996,2435037,32.93,21.45,11.61,7240,17045258,5120.0018657010405,32106255,9643.977550863317
United States,2021-03-17,332915074,113037627,73669956,39989196,2299771,2473762,33.61,21.9,11.89,7355,17316337,5201.427737093094,32497153,9761.394282795378
United States,2021-03-18,332915074,115730008,75495716,40981464,2692381,2503731,34.41,22.45,12.19,7444,17526115,5264.440203749981,33157160,9959.645143614014
United States,2021-03-19,332915074,118313818,77230061,41934629,2583810,2455116,35.18,22.96,12.47,7300,17185813,5162.221341770784,33305724,10004.270338326585
United States,2021-03-20,332915074,121441497,79367225,43036818,3127679,2248285,36.11,23.6,12.8,6685,15737996,4727.330550373336,33529174,10071.389558046867
United States,2021-03-21,332915074,124481412,81415769,44141228,3039915,2488734,37.01,24.21,13.12,7400,17421138,5232.90753725378,34129662,10251.762285777422
United States,2021-03-22,332915074,126509736,82772416,44910946,2028324,2489697,37.62,24.61,13.35,7403,17427876,5234.931476848657,34419884,10338.938272287423
United States,2021-03-23,332915074,128217029,83930495,45533962,1707293,2497025,38.12,24.96,13.54,7424,17479173,5250.339911012861,34524431,10370.341776713902
United States,2021-03-24,332915074,130473853,85472166,46365515,2256824,2490889,38.79,25.41,13.79,7406,17436226,5237.439624016544,34752563,10438.867361109638
United States,2021-03-25,332915074,133305295,87343622,47419832,2831442,2510755,39.64,25.97,14.1,7465,17575287,5279.210336988225,35101402,10543.650540738206
United States,2021-03-26,332915074,136684688,89559225,48695172,3379393,2624410,40.64,26.63,14.48,7803,18370870,5518.18509725997,35556683,10680.406439030754
United States,2021-03-27,332915074,140180735,91707729,50141769,3496047,2677034,41.68,27.27,14.91,7960,18739238,5628.83433749233,34477234,10356.164887865667
United States,2021-03-28,332915074,143462691,93631163,51593564,3281956,2711611,42.66,27.84,15.34,8062,18981279,5701.537864278263,36402417,10934.445401532044
United States,2021-03-29,332915074,145812835,95015762,52614231,2350144,2757586,43.35,28.25,15.64,8199,19303099,5798.205160274599,36730975,11033.136637123256
United States,2021-03-30,332915074,147602345,96044046,53423486,1789510,2769331,43.89,28.56,15.88,8234,19385316,5822.901248382643,36864489,11073.241159395504
United States,2021-03-31,332915074,150273292,97593290,54607041,2670947,2828491,44.68,29.02,16.24,8410,19799439,5947.294233964305,37235665,11184.73385798085
United States,2021-04-01,332915074,153631404,99565311,56089614,3358112,2903730,45.68,29.6,16.68,8634,20326109,6105.493739223115,37901396,11384.70407621134
United States,2021-04-02,332915074,157606463,101804762,57984785,3975059,2988825,46.86,30.27,17.24,8887,20921775,6284.41804951133,39292645,11802.6031467713
United States,2021-04-03,332915074,161688422,104213478,59858146,4081959,3072527,48.08,30.99,17.8,9136,21507687,6460.412483455165,40246925,12089.246820947496
United States,2021-04-04,332915074,165053746,106214924,61416536,3365324,3084436,49.08,31.58,18.26,9171,21591055,6485.454305382399,40572334,12186.992169660662
United States,2021-04-05,332915074,167187795,107515428,62392065,2134049,3053566,49.71,31.97,18.55,9079,21374960,6420.544357808202,40678059,12218.749518082801
United States,2021-04-06,332915074,168592075,108301234,63016976,1404280,2998533,50.13,32.2,18.74,8916,20989730,6304.830162181242,40375046,12127.731410563885
United States,2021-04-07,332915074,171476655,109995734,64422618,2884580,3029052,50.99,32.71,19.15,9006,21203363,6369.000581812045,41002802,12316.29481577635
United States,2021-04-08,332915074,174879716,112046611,66203123,3403061,3035473,52,33.32,19.68,9025,21248312,6382.502223374841,41574421,12487.995962597957
United States,2021-04-09,332915074,178837781,114436039,68202458,3958065,3033045,53.17,34.03,20.28,9018,21231318,6377.397618228606,42153093,12661.815667739935
United States,2021-04-10,332915074,183467709,117142879,70692645,4629928,3111327,54.55,34.83,21.02,9251,21779287,6541.994851215419,43286974,13002.407334670583
United States,2021-04-11,332915074,187047131,119242902,72630892,3579422,3141912,55.62,35.45,21.6,9342,21993385,6606.304946107667,43584440,13091.759251490066
United States,2021-04-12,332915074,189692045,120848490,74066085,2644914,3214893,56.4,35.93,22.02,9559,22504250,6759.756994361871,43879210,13180.301352170072
United States,2021-04-13,332915074,192282781,122295530,75322283,2590736,3384387,57.17,36.36,22.4,10063,23690706,7116.140977143017,44680436,13420.97113932426
United States,2021-04-14,332915074,194791836,123917385,76681252,2509055,3330740,57.92,36.84,22.8,9903,23315181,7003.341939392027,44518544,13372.342521204071
United States,2021-04-15,332915074,198317040,125822868,78498290,3525204,3348189,58.97,37.41,23.34,9955,23437324,7040.030875862352,44685636,13422.533099237195
United States,2021-04-16,332915074,202282923,127743096,80609818,3965883,3349306,60.15,37.98,23.97,9959,23445142,7042.3792225160705,44676460,13419.776840744677
United States,2021-04-17,332915074,205871913,129494179,82471151,3588990,3200601,61.21,38.5,24.52,9516,22404204,6729.705486390802,44183491,13271.70033760622
United States,2021-04-18,332915074,209406814,131247546,84263408,3534901,3194240,62.26,39.02,25.05,9497,22359683,6716.332406143916,44353068,13322.637352251584
United States,2021-04-19,332915074,211581309,132321628,85365180,2174495,3127038,62.91,39.34,25.38,9298,21889264,6575.029402243288,44393514,13334.78639660516
United States,2021-04-20,332915074,213388238,133266995,86223506,1806929,3015065,63.45,39.62,25.64,8965,21105457,6339.59188042053,44796163,13455.732857563547
United States,2021-04-21,332915074,215951909,134445595,87592646,2563671,3022868,64.21,39.97,26.04,8988,21160073,6355.997265536856,44475254,13359.339204928881
United States,2021-04-22,332915074,218947643,135791031,89245776,2995734,2947229,65.1,40.37,26.54,8763,20630603,6196.956704940311,44067927,13236.987580802665
United States,2021-04-23,332915074,222322230,137234889,91175995,3374587,2862758,66.1,40.8,27.11,8512,20039307,6019.345041732775,43484449,13061.724264248845
United States,2021-04-24,332915074,225640460,138644724,93078040,3318230,2824078,67.09,41.22,27.68,8397,19768547,5938.014990573843,42172751,12667.720476964645
United States,2021-04-25,332915074,228661408,139978480,94772329,3020948,2750656,67.99,41.62,28.18,8179,19254594,5783.635378432879,41614277,12499.967784576795
United States,2021-04-26,332915074,230768454,140969663,95888088,2107046,2741021,68.61,41.91,28.51,8150,19187145,5763.375256477572,41076409,12338.40465872086
United States,2021-04-27,332915074,232407669,141751857,96747454,1639215,2717062,69.1,42.15,28.77,8079,19019431,5712.99784400871,40124888,12052.58972442924
United States,2021-04-28,332915074,234639414,142692987,98044421,2231745,2669644,69.77,42.43,29.15,7938,18687505,5613.294938996964,39847578,11969.29220453382
United States,2021-04-29,332915074,237360493,143793565,99668945,2721079,2630407,70.57,42.75,29.63,7821,18412850,5530.7949197878615,39043453,11727.751624728173
United States,2021-04-30,332915074,240159677,144894586,101407318,2799184,2548207,71.41,43.08,30.15,7577,17837447,5357.957146752688,37876754,11377.302188485462
United States,2021-05-01,332915074,243463471,146239208,103422555,3303794,2546144,72.39,43.48,30.75,7570,17823011,5353.620905732853,37591558,11291.635896306696
United States,2021-05-02,332915074,245591469,147047012,104774652,2127998,2418580,73.02,43.72,31.15,7191,16930061,5085.399347222108,36184655,10869.034725654989
United States,2021-05-03,332915074,246780203,147517734,105523520,1188734,2287393,73.38,43.86,31.38,6801,16011749,4809.559629612926,35198894,10572.9348860905
United States,2021-05-04,332915074,247769049,147894671,106168588,988846,2194483,73.67,43.97,31.57,6525,15361380,4614.203801417535,34380811,10327.201645426245
United States,2021-05-05,332915074,249566820,148562891,107346533,1797771,2132487,74.2,44.17,31.92,6341,14927406,4483.848033868241,33614911,10097.142972865206
United States,2021-05-06,332915074,251973752,149462265,108926627,2406932,2087608,74.92,44.44,32.39,6207,14613259,4389.485529874204,33026109,9920.280449662067
United States,2021-05-07,332915074,254779333,150416559,110874920,2805581,2088522,75.75,44.72,32.97,6210,14619656,4391.407040944022,32457103,9749.36418769671
United States,2021-05-08,332915074,257347205,151315505,112626771,2567872,1983391,76.52,44.99,33.49,5897,13883734,4170.353067281057,31706745,9523.97397301391
United States,2021-05-09,332915074,259716989,152116936,114258244,2369784,2017931,77.22,45.23,33.97,6000,14125520,4242.979997955875,31055581,9328.379345177984
United States,2021-05-10,332915074,261599381,152819904,115530780,1882392,2117025,77.78,45.44,34.35,6295,14819178,4451.338842049549,30830927,9260.898471662476
United States,2021-05-11,332915074,263132561,153448316,116576359,1533180,2194787,78.24,45.63,34.66,6526,15363512,4614.844204981839,30724892,9229.048006399375
United States,2021-05-12,332915074,264680844,153986312,117647439,1548283,2159146,78.7,45.79,34.98,6420,15114024,4539.903771374437,30041430,9023.751805242679
United States,2021-05-13,332915074,266596486,154624231,118987308,1915642,2088962,79.27,45.97,35.38,6211,14622734,4392.331601061717,29235993,8781.817130935922
United States,2021-05-14,332915074,268438666,155251852,120258637,1842180,1951333,79.82,46.16,35.76,5802,13659333,4102.9481891228515,28278989,8494.355230066873
United States,2021-05-15,332915074,270832342,156217367,121768268,2393676,1926448,80.53,46.45,36.21,5728,13485137,4050.623733547133,27368871,8220.97680082819
United States,2021-05-16,332915074,272925411,157132234,122999721,2093069,1886917,81.15,46.72,36.57,5610,13208422,3967.504937910982,27333942,8210.484935866856
United States,2021-05-17,332915074,274411901,157827208,123828224,1486490,1830360,81.59,46.93,36.82,5442,12812520,3848.5851199396275,27631698,8299.923961989176
United States,2021-05-18,332915074,275535207,158365411,124455693,1123306,1771807,81.93,47.09,37,5268,12402646,3725.468435832978,27766158,8340.312640814816
United States,2021-05-19,332915074,277290173,159174963,125453423,1754966,1801333,82.45,47.33,37.3,5356,12609329,3787.5512359647614,27723353,8327.455007339198
United States,2021-05-20,332915074,279397250,160177820,126605166,2107077,1828681,83.07,47.63,37.64,5437,12800764,3845.0538890287676,27423498,8237.385490090484
United States,2021-05-21,332915074,281595351,161278336,127778250,2198101,1879526,83.73,47.95,37.99,5588,13156685,3951.9643379079916,26816018,8054.912527030842
United States,2021-05-22,332915074,283941223,162470794,129006463,2345872,1872697,84.42,48.31,38.36,5568,13108881,3937.6051202776116,26594018,7988.228853824744
United States,2021-05-23,332915074,285720586,163309414,130014175,1779363,1827882,84.95,48.56,38.66,5435,12795175,3843.375082499268,26003597,7810.88002041025
United States,2021-05-24,332915074,286890900,163907827,130615797,1170314,1782714,85.3,48.73,38.84,5301,12478999,3748.4031137622806,25291519,7596.988233701908
United States,2021-05-25,332915074,287788872,164378258,131078608,897972,1750524,85.57,48.87,38.97,5205,12253665,3680.717983950465,24656311,7406.186419783443
United States,2021-05-26,332915074,289212304,165074907,131850089,1423432,1703162,85.99,49.08,39.2,5064,11922131,3581.1328266860032,24531460,7368.684062650765
United States,2021-05-27,332915074,290724607,165718717,132769894,1512303,1618194,86.44,49.27,39.48,4811,11327357,3402.476452598238,24128121,7247.530341627006
United States,2021-05-28,332915074,292099778,166388129,133532544,1375171,1500632,86.85,49.47,39.7,4462,10504427,3155.287285068984,23661112,7107.251622976975
United States,2021-05-29,332915074,293705050,167157043,134418748,1605272,1394832,87.33,49.7,39.97,4147,9763827,2932.82814823819,22872708,6870.4332685158015
United States,2021-05-30,332915074,294928850,167733972,135087319,1223800,1315466,87.69,49.87,40.17,3911,9208264,2765.9498530246788,22003439,6609.324935523947
United States,2021-05-31,332915074,NA,NA,NA,NA,1253664,NA,NA,NA,3728,NA,NA,NA,NA
United States,2021-06-01,332915074,296404240,168489729,135867425,NA,1230767,88.13,50.1,40.4,3659,NA,NA,NA,NA
United States,2021-06-02,332915074,296912892,168734435,136155250,508652,1100084,88.28,50.17,40.48,3271,NA,NA,NA,NA
United States,2021-06-03,332915074,297720928,169090262,136644618,808036,999474,88.52,50.28,40.63,2972,NA,NA,NA,NA
United States,2021-06-04,332915074,299120522,169735441,137455367,1399594,1002963,88.94,50.47,40.87,2982,NA,NA,NA,NA
United States,2021-06-05,332915074,300268730,170272150,138112702,1148208,937669,89.28,50.63,41.07,2788,NA,NA,NA,NA
United States,2021-06-06,332915074,301638578,170833221,138969323,1369848,958533,89.69,50.79,41.32,2850,NA,NA,NA,NA
United States,2021-06-07,332915074,302851917,171310738,139748661,1213339,1026482,90.05,50.94,41.55,3052,NA,NA,NA,NA
United States,2021-06-08,332915074,303923667,171731584,140441957,1071750,1074204,90.37,51.06,41.76,3194,7519427,2258.662219662664,NA,NA
United States,2021-06-09,332915074,304753476,172054276,140980110,829809,1120083,90.61,51.16,41.92,3330,7840584,2355.1303657701,NA,NA
United States,2021-06-10,332915074,305687618,172423605,141583252,934142,1138099,90.89,51.27,42.1,3384,7966690,2393.0096959202274,NA,NA
United States,2021-06-11,332915074,306509795,172758350,142095530,822177,1055610,91.14,51.37,42.25,3139,7389273,2219.5669637956976,NA,NA
United States,2021-06-12,332915074,308112728,173391711,143119077,1602933,1120571,91.61,51.55,42.55,3332,7843998,2356.155852528324,NA,NA
United States,2021-06-13,332915074,309322545,173840483,143921222,1209817,1097710,91.97,51.69,42.79,3264,7683967,2308.086235830823,NA,NA
United States,2021-06-14,332915074,310645827,174234573,144919339,1323282,1113416,92.36,51.81,43.09,3311,7793910,2341.1105740438775,NA,NA
United States,2021-06-15,332915074,311886674,174674144,145768367,1240847,1137572,92.73,51.94,43.34,3382,7963007,2391.9034077742,15482434,4650.565627436864
United States,2021-06-16,332915074,312915170,175053401,146456124,1028496,1165956,93.04,52.05,43.55,3467,8161694,2451.584394162939,16002278,4806.714759933039
