location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Germany,2021-01-18,83783945,1287789,1249977,37812,82077,78820,1.54,1.49,0.05,941,551742,658.5295070553194,942864,1125.3516410572454
Germany,2021-01-19,83783945,1406241,1332423,73818,118452,84212,1.68,1.59,0.09,1005,589484,703.5763236023321,1009458,1204.8346494068762
Germany,2021-01-20,83783945,1538358,1410304,128054,132117,87145,1.84,1.68,0.15,1040,610012,728.077437747769,1079419,1288.3363274431633
Germany,2021-01-21,83783945,1644476,1474497,169979,106118,90592,1.96,1.76,0.2,1081,634143,756.8788984572163,1131423,1350.405498332646
Germany,2021-01-22,83783945,1747314,1542684,204630,102838,92423,2.09,1.84,0.24,1103,646960,772.176578698938,1172482,1399.4113072617909
Germany,2021-01-23,83783945,1833936,1583396,250540,86622,96650,2.19,1.89,0.3,1154,676552,807.4959946085136,1199642,1431.8280190793116
Germany,2021-01-24,83783945,1881671,1609134,272537,47735,96566,2.25,1.92,0.33,1153,675959,806.7882217768571,1212718,1447.4348277584684
Germany,2021-01-25,83783945,1972856,1661111,311745,91185,97867,2.35,1.98,0.37,1168,685067,817.659039568977,1236809,1476.1885466242966
Germany,2021-01-26,83783945,2070334,1711468,358866,97478,94870,2.47,2.04,0.43,1132,664093,792.6256038671847,1253577,1496.201927469517
Germany,2021-01-27,83783945,2178944,1762185,416759,108610,91512,2.6,2.1,0.5,1092,640586,764.5689159181989,1250598,1492.6463536659678
Germany,2021-01-28,83783945,2269386,1807273,462113,90442,89273,2.71,2.16,0.55,1066,624910,745.858887403786,1259053,1502.7377858610023
Germany,2021-01-29,83783945,2377868,1858591,519277,108482,90079,2.84,2.22,0.62,1075,630554,752.5952615384725,1277514,1524.7718402374105
Germany,2021-01-30,83783945,2466220,1893084,573136,88352,90326,2.94,2.26,0.68,1078,632284,754.6600962750083,1308836,1562.1560908835218
Germany,2021-01-31,83783945,2523390,1918891,604499,57170,91674,3.01,2.29,0.72,1094,641719,765.9212036387162,1317678,1572.7094254155732
Germany,2021-02-01,83783945,2642857,1976732,666125,119467,95714,3.15,2.36,0.8,1142,670001,799.6770741697588,1355068,1617.3361137387358
Germany,2021-02-02,83783945,2773485,2041131,732354,130628,100450,3.31,2.44,0.87,1199,703151,839.2431270692732,1367244,1631.868730936458
Germany,2021-02-03,83783945,2932568,2104465,828104,159083,107661,3.5,2.51,0.99,1285,753624,899.4849788942261,1394210,1664.053894812425
Germany,2021-02-04,83783945,3062934,2164461,898474,130366,113364,3.66,2.58,1.07,1353,793548,947.1361130106728,1418458,1692.9950004144587
Germany,2021-02-05,83783945,3207228,2232279,974950,144294,118480,3.83,2.66,1.16,1414,829360,989.8793856030532,1459914,1742.4746471415256
Germany,2021-02-06,83783945,3307653,2279310,1028344,100425,120205,3.95,2.72,1.23,1435,841433,1004.2890675534554,1473717,1758.9491638284637
Germany,2021-02-07,83783945,3360997,2307386,1053612,53344,119658,4.01,2.75,1.26,1428,837607,999.7225602112671,1479326,1765.6437638499833
Germany,2021-02-08,83783945,3470123,2360434,1109690,109126,118181,4.14,2.82,1.32,1411,827266,987.3801000895816,1497267,1787.0571742593404
Germany,2021-02-09,83783945,3603772,2420654,1183119,133649,118612,4.3,2.89,1.41,1416,830287,990.9858028289309,1533438,1830.2289298982041
Germany,2021-02-10,83783945,3757374,2497700,1259675,153602,117829,4.48,2.98,1.5,1406,824806,984.4439767069931,1578430,1883.9289556012193
Germany,2021-02-11,83783945,3898804,2571699,1327108,141430,119410,4.65,3.07,1.58,1425,835870,997.649370652098,1629418,1944.7854836627707
Germany,2021-02-12,83783945,4054013,2650182,1403837,155209,120969,4.84,3.16,1.68,1444,846785,1010.676926229721,1676145,2000.556311832774
Germany,2021-02-13,83783945,4161181,2711808,1449380,107168,121933,4.97,3.24,1.73,1455,853528,1018.7250075178483,1694961,2023.0140750713038
Germany,2021-02-14,83783945,4226570,2751511,1475067,65389,123653,5.04,3.28,1.76,1476,865573,1033.1012701777172,1703180,2032.8238303889843
Germany,2021-02-15,83783945,4351080,2820393,1530696,124510,125851,5.19,3.37,1.83,1502,880957,1051.462783233709,1708223,2038.8428833232906
Germany,2021-02-16,83783945,4488895,2902408,1586497,137815,126446,5.36,3.46,1.89,1509,885123,1056.4350962466615,1715410,2047.4208990755924
Germany,2021-02-17,83783945,4638973,2996050,1642934,150078,125943,5.54,3.58,1.96,1503,881599,1052.2290398237992,1706405,2036.6730165307922
Germany,2021-02-18,83783945,4780675,3086282,1694405,141702,125982,5.71,3.68,2.02,1504,881871,1052.5536843604104,1717741,2050.2030550125087
Germany,2021-02-19,83783945,4935165,3186523,1748655,154490,125879,5.89,3.8,2.09,1502,881152,1051.6955247213532,1727937,2062.372450951074
Germany,2021-02-20,83783945,5047013,3262463,1784564,111848,126547,6.02,3.89,2.13,1510,885832,1057.281320424814,1739360,2076.006327942662
Germany,2021-02-21,83783945,5132850,3319732,1813133,85837,129469,6.13,3.96,2.16,1545,906280,1081.6869508830123,1771853,2114.7882210607295
Germany,2021-02-22,83783945,5291261,3418468,1872809,158411,134312,6.32,4.08,2.24,1603,940181,1122.1493568964793,1821138,2173.6121401301884
Germany,2021-02-23,83783945,5457696,3525326,1932387,166435,138400,6.51,4.21,2.31,1652,968801,1156.3086460061052,1853924,2212.743742252767
Germany,2021-02-24,83783945,5631231,3640241,1991008,173535,141751,6.72,4.34,2.38,1692,992258,1184.305656650567,1873857,2236.5346964743662
Germany,2021-02-25,83783945,5819534,3770605,2048947,188303,148408,6.95,4.5,2.45,1771,1038859,1239.9260980131694,1920730,2292.47978237358
Germany,2021-02-26,83783945,6028195,3913800,2114413,208661,156147,7.19,4.67,2.52,1864,1093030,1304.5816832807286,1974182,2356.277208002082
Germany,2021-02-27,83783945,6175503,4021161,2154360,147308,161213,7.37,4.8,2.57,1924,1128490,1346.904827649259,2014322,2404.186148074073
Germany,2021-02-28,83783945,6282604,4104141,2178481,107101,164251,7.5,4.9,2.6,1960,1149754,1372.2843917172913,2056034,2453.9713426003036
Germany,2021-03-01,83783945,6478358,4250409,2227967,195754,169585,7.73,5.07,2.66,2024,1187097,1416.8549833742013,2127278,2539.0043402706806
Germany,2021-03-02,83783945,6691308,4411739,2279587,212950,176230,7.99,5.27,2.72,2103,1233612,1472.372779773022,2202413,2628.6814257791275
Germany,2021-03-03,83783945,6934403,4585190,2349231,243095,186167,8.28,5.47,2.8,2222,1303172,1555.3958458270256,2295430,2739.701502477593
Germany,2021-03-04,83783945,7176905,4765372,2411551,242502,193910,8.57,5.69,2.88,2314,1357371,1620.0848503851184,2396230,2860.010948398288
Germany,2021-03-05,83783945,7447500,4968189,2479330,270595,202758,8.89,5.93,2.96,2420,1419305,1694.0059339530978,2512335,2998.5876172338267
Germany,2021-03-06,83783945,7649164,5121262,2527921,201664,210523,9.13,6.11,3.02,2513,1473661,1758.8823252473967,2602151,3105.7871528966557
Germany,2021-03-07,83783945,7799606,5237707,2561918,150442,216715,9.31,6.25,3.06,2587,1517002,1810.611806355024,2666756,3182.8961980723157
Germany,2021-03-08,83783945,8036697,5423275,2613441,237091,222620,9.59,6.47,3.12,2657,1558339,1859.9494210973235,2745436,3276.804404471525
Germany,2021-03-09,83783945,8286931,5619019,2667931,250234,227946,9.89,6.71,3.18,2721,1595623,1904.4495935348948,2829235,3376.822373307917
Germany,2021-03-10,83783945,8571791,5837826,2733984,284860,233913,10.23,6.97,3.26,2792,1637388,1954.298046003921,2940560,3509.6938918309465
Germany,2021-03-11,83783945,8853506,6058977,2794548,281715,239514,10.57,7.23,3.34,2859,1676601,2001.1005688500343,3033972,3621.185419235153
Germany,2021-03-12,83783945,9178217,6312956,2865280,324711,247245,10.95,7.53,3.42,2951,1730717,2065.690509082617,3150022,3759.696443035715
Germany,2021-03-13,83783945,9425977,6511110,2914886,247760,253830,11.25,7.77,3.48,3030,1776813,2120.7082096695253,3250474,3879.590534916922
Germany,2021-03-14,83783945,9597016,6646224,2950811,171039,256773,11.45,7.93,3.52,3065,1797410,2145.291678495206,3314412,3955.9034848502297
Germany,2021-03-15,83783945,9843915,6834227,3009707,246899,258174,11.75,8.16,3.59,3081,1807218,2156.997978550664,3365557,4016.9473996479874
Germany,2021-03-16,83783945,10021537,6944584,3076972,177622,247801,11.96,8.29,3.67,2958,1734606,2070.3322098285057,3330229,3974.7818033634007
Germany,2021-03-17,83783945,10225594,7068778,3156835,204057,236258,12.2,8.44,3.77,2820,1653803,1973.8901050792008,3291191,3928.1881510831217
Germany,2021-03-18,83783945,10418162,7186503,3231678,192568,223522,12.43,8.58,3.86,2668,1564656,1867.4890517509052,3241257,3868.5896206009393
Germany,2021-03-19,83783945,10661574,7346817,3314776,243412,211908,12.73,8.77,3.96,2529,1483357,1770.4549481407207,3214074,3836.145457223338
Germany,2021-03-20,83783945,10881816,7513793,3368042,220242,207977,12.99,8.97,4.02,2482,1455839,1737.6109468228071,3232652,3858.3191564923327
Germany,2021-03-21,83783945,11047725,7641063,3406681,165909,207244,13.19,9.12,4.07,2474,1450709,1731.4880553786288,3248119,3876.779733873834
Germany,2021-03-22,83783945,11315508,7832754,3482773,267783,210228,13.51,9.35,4.16,2509,1471593,1756.4140719322777,3278811,3913.412050482941
Germany,2021-03-23,83783945,11613630,8047908,3565741,298122,227442,13.86,9.61,4.26,2715,1592093,1900.2363758354895,3326699,3970.5685856639952
Germany,2021-03-24,83783945,11947855,8294138,3653736,334225,246037,14.26,9.9,4.36,2937,1722261,2055.597883341492,3376064,4029.487988420693
Germany,2021-03-25,83783945,12285234,8551661,3733592,337379,266725,14.66,10.21,4.46,3183,1867072,2228.4364862504385,3431728,4095.9255380013437
Germany,2021-03-26,83783945,12661948,8839609,3822358,376714,285768,15.11,10.55,4.56,3411,2000374,2387.5385672040147,3483731,4157.993515344736
Germany,2021-03-27,83783945,12948941,9064216,3884744,286993,295304,15.46,10.82,4.64,3525,2067125,2467.2089622898516,3522964,4204.819909112658
Germany,2021-03-28,83783945,13146250,9208626,3937645,197309,299789,15.69,10.99,4.7,3578,2098525,2504.6863095310205,3549234,4236.174364909649
Germany,2021-03-29,83783945,13456559,9429632,4026948,310309,305864,16.06,11.25,4.81,3651,2141051,2555.443050574904,3612644,4311.857122507182
Germany,2021-03-30,83783945,13787563,9666623,4120961,331004,310562,16.46,11.54,4.92,3707,2173933,2594.689233122169,3766026,4494.925608957658
Germany,2021-03-31,83783945,14127100,9902890,4224231,339537,311321,16.86,11.82,5.04,3716,2179245,2601.029349954815,3901506,4656.627233296307
Germany,2021-04-01,83783945,14455351,10137793,4317579,328251,310017,17.25,12.1,5.15,3700,2170117,2590.1346612408856,4037189,4818.571147491324
Germany,2021-04-02,83783945,14682019,10294768,4387272,226668,288582,17.52,12.29,5.24,3444,2020071,2411.0478445482604,4020445,4798.586411752275
Germany,2021-04-03,83783945,14914753,10461727,4453047,232734,280830,17.8,12.49,5.31,3352,1965812,2346.287227224738,4032937,4813.49618951459
Germany,2021-04-04,83783945,15111243,10604640,4506624,196490,280713,18.04,12.66,5.38,3350,1964993,2345.309712976633,4063518,4849.996022507653
Germany,2021-04-05,83783945,15359531,10780307,4579245,248288,271853,18.33,12.87,5.47,3245,1902972,2271.284790898781,4044023,4826.727841473686
Germany,2021-04-06,83783945,15732872,11057408,4675485,373341,277901,18.78,13.2,5.58,3317,1945309,2321.8159517315635,4119242,4916.505184853732
Germany,2021-04-07,83783945,16412051,11639748,4772324,679179,326422,19.59,13.89,5.7,3896,2284951,2727.19433299542,4464196,5328.223682950235
Germany,2021-04-08,83783945,17144983,12283131,4861873,732932,384233,20.46,14.66,5.8,4586,2689632,3210.1997584382066,4859749,5800.334419679092
Germany,2021-04-09,83783945,17772901,12822441,4950481,627918,441555,21.21,15.3,5.91,5270,3090882,3689.1101272445453,5110953,6100.157971792805
Germany,2021-04-10,83783945,18143800,13128259,5015562,370899,461292,21.66,15.67,5.99,5506,3229047,3854.016422836141,5194859,6200.30365006088
Germany,2021-04-11,83783945,18406230,13340649,5065602,262430,470712,21.97,15.92,6.05,5618,3294987,3932.7188520425957,5259980,6278.028565019228
Germany,2021-04-12,83783945,18823519,13681171,5142370,417289,494855,22.47,16.33,6.14,5906,3463988,4134.429334880328,5366960,6405.714125779109
Germany,2021-04-13,83783945,19395687,14179975,5215734,572168,523259,23.15,16.92,6.23,6245,3662815,4371.738523412809,5608124,6693.554475144372
Germany,2021-04-14,83783945,20169717,14870967,5298772,774030,536809,24.07,17.75,6.32,6407,3757666,4484.94756364122,6042617,7212.14189663664
Germany,2021-04-15,83783945,20848880,15479413,5369490,679163,529128,24.88,18.48,6.41,6315,3703897,4420.771783902035,6393529,7630.971542340241
Germany,2021-04-16,83783945,21444631,16000321,5444333,595751,524533,25.6,19.1,6.5,6261,3671730,4382.3789868094655,6762612,8071.48911405401
Germany,2021-04-17,83783945,21808757,16308029,5500751,364126,523565,26.03,19.46,6.57,6249,3664957,4374.295099138623,6894004,8228.311521974765
Germany,2021-04-18,83783945,22076719,16537138,5539604,267962,524356,26.35,19.74,6.61,6258,3670489,4380.897796111176,6965476,8313.616648153771
Germany,2021-04-19,83783945,22478195,16877826,5600393,401476,522097,26.83,20.14,6.68,6231,3654676,4362.024251782367,7118664,8496.453586662696
Germany,2021-04-20,83783945,23036252,17373940,5662336,558057,520081,27.49,20.74,6.76,6207,3640565,4345.1821228995605,7303380,8716.920646312368
Germany,2021-04-21,83783945,23755998,18021066,5734956,719746,512326,28.35,21.51,6.84,6115,3586281,4280.391666923776,7343947,8765.339230564996
Germany,2021-04-22,83783945,24392969,18591129,5801864,636971,506298,29.11,22.19,6.92,6043,3544089,4230.033570274114,7247986,8650.80535417615
Germany,2021-04-23,83783945,24943342,19074121,5869254,550373,499816,29.77,22.77,7.01,5966,3498711,4175.872835780172,7170441,8558.251822589638
Germany,2021-04-24,83783945,25310188,19381991,5928232,366846,500204,30.21,23.13,7.08,5970,3501431,4179.119281146286,7166388,8553.41438028491
Germany,2021-04-25,83783945,25592496,19616346,5976185,282308,502254,30.55,23.41,7.13,5995,3515777,4196.241893360357,7186266,8577.139689471533
Germany,2021-04-26,83783945,26024851,19975144,6049823,432355,506665,31.06,23.84,7.22,6047,3546656,4233.0974030883835,7201332,8595.12165487075
Germany,2021-04-27,83783945,26808332,20668445,6140464,783481,538869,32,24.67,7.33,6432,3772080,4502.151336989443,7412645,8847.333459889003
Germany,2021-04-28,83783945,27930395,21663829,6267871,1122063,596342,33.34,25.86,7.48,7118,4174397,4982.3352194743275,7760678,9262.726886398103
Germany,2021-04-29,83783945,28875627,22476787,6401031,945232,640380,34.46,26.83,7.64,7643,4482658,5350.258930872735,8026747,9580.292501146849
Germany,2021-04-30,83783945,29678519,23142838,6538704,802892,676454,35.42,27.62,7.8,8074,4735177,5651.651996095433,8233888,9827.524831875606
Germany,2021-05-01,83783945,30014065,23405337,6614327,335546,671982,35.82,27.94,7.89,8020,4703877,5614.294003463312,8205308,9793.413284609598
Germany,2021-05-02,83783945,30277270,23603994,6680680,263205,669253,36.14,28.17,7.97,7988,4684774,5591.493692496814,8200551,9787.73558585717
Germany,2021-05-03,83783945,30728910,23940132,6797707,451640,672008,36.68,28.57,8.11,8021,4704059,5614.51122885178,8250715,9847.608631940164
Germany,2021-05-04,83783945,31570598,24623315,6959001,841688,680324,37.68,29.39,8.31,8120,4762266,5683.983966140529,8534346,10186.135303129973
Germany,2021-05-05,83783945,32711472,25538496,7188597,1140874,683011,39.04,30.48,8.58,8152,4781077,5706.435761648607,8955474,10688.770981122934
Germany,2021-05-06,83783945,33693127,26305331,7407357,981655,688214,40.21,31.4,8.84,8214,4817500,5749.908290902272,9300158,11100.167221775006
Germany,2021-05-07,83783945,34572305,26953962,7641611,879178,699112,41.26,32.17,9.12,8344,4893786,5840.959147960865,9628963,11492.611144056298
Germany,2021-05-08,83783945,34997163,27225639,7796509,424858,711871,41.77,32.5,9.31,8497,4983098,5947.557136394091,9686975,11561.851139857403
Germany,2021-05-09,83783945,35282140,27408550,7899642,284977,714981,42.11,32.71,9.43,8534,5004870,5973.5430218760885,9689644,11565.036714372902
Germany,2021-05-10,83783945,35868104,27804509,8093362,585964,734171,42.81,33.19,9.66,8763,5139194,6133.864906934138,9843253,11748.376135785918
Germany,2021-05-11,83783945,36948419,28602367,8379263,1080315,768260,44.1,34.14,10,9170,5377821,6418.677229867846,10140087,12102.661196008376
Germany,2021-05-12,83783945,38356441,29651782,8743023,1408022,806424,45.78,35.39,10.44,9625,5644969,6737.530680848222,10426046,12443.966442496829
Germany,2021-05-13,83783945,38783154,29919848,8903931,426713,727147,46.29,35.71,10.63,8679,5090027,6075.1818263033565,9907527,11825.09011720563
Germany,2021-05-14,83783945,39535007,30449736,9133319,751853,708957,47.19,36.34,10.9,8462,4962702,5923.213570332598,9856488,11764.172718293463
Germany,2021-05-15,83783945,39931662,30685706,9298277,396655,704928,47.66,36.62,11.1,8414,4934499,5889.551989942703,9917597,11837.109126336793
Germany,2021-05-16,83783945,40212281,30848889,9420353,280619,704306,48,36.82,11.24,8406,4930141,5884.350516080378,9935011,11857.893537956466
Germany,2021-05-17,83783945,40764883,31205619,9626887,552602,699540,48.65,37.25,11.49,8349,4896779,5844.53143140968,10035973,11978.396338343819
Germany,2021-05-18,83783945,41640700,31730786,9985192,875817,670326,49.7,37.87,11.92,8001,4692281,5600.453642998071,10070102,12019.130872865917
Germany,2021-05-19,83783945,42740825,32305432,10523220,1100125,626341,51.01,38.56,12.56,7476,4384384,5232.964382376599,10029353,11970.495063224822
Germany,2021-05-20,83783945,43682727,32767257,11014035,941902,699939,52.14,39.11,13.15,8354,4899573,5847.86619918649,9989600,11923.048025489847
Germany,2021-05-21,83783945,44526518,33180007,11455962,843791,713073,53.14,39.6,13.67,8511,4991511,5957.598439653325,9954213,11880.812009985922
Germany,2021-05-22,83783945,45001644,33409044,11716767,475126,724283,53.71,39.88,13.98,8645,5069982,6051.257194919623,10004481,11940.809184862326
Germany,2021-05-23,83783945,45287620,33543261,11878622,285976,725048,54.05,40.04,14.18,8654,5075339,6057.651021326341,10005480,11942.001537406719
Germany,2021-05-24,83783945,45610470,33690497,12062347,322850,692227,54.44,40.21,14.4,8262,4845587,5783.43141994567,9742366,11627.96285135535
Germany,2021-05-25,83783945,46262321,33985361,12444259,651851,660232,55.22,40.56,14.85,7880,4621621,5516.117676244536,9313902,11116.571319242606
Germany,2021-05-26,83783945,47432282,34527483,13149979,1169961,670208,56.61,41.21,15.7,7999,4691457,5599.4701610195125,9075841,10832.434543396112
Germany,2021-05-27,83783945,48462203,35009114,13779431,1029921,682782,57.84,41.78,16.45,8149,4779476,5704.5248943577435,9679049,11552.391093544235
Germany,2021-05-28,83783945,49351678,35443682,14316996,889475,689309,58.9,42.3,17.09,8227,4825160,5759.050853955373,9816671,11716.649293608698
Germany,2021-05-29,83783945,49760953,35624592,14573569,409275,679901,59.39,42.52,17.39,8115,4759309,5680.454650350971,9829291,11731.711845270594
Germany,2021-05-30,83783945,50043475,35733353,14758259,282522,679408,59.73,42.65,17.61,8109,4755855,5676.332142154442,9831194,11733.983163480783
Germany,2021-05-31,83783945,50580484,35950127,15120979,537009,710002,60.37,42.91,18.05,8474,4970014,5931.94077934621,9815601,11715.37219929188
