location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-04-18,67564251,17352647,12812769,4539878,86140,365782,25.68,18.96,6.72,5414,2560476,3789.6904977160184,4689365,6940.600880782354
France,2021-04-19,67564251,17694604,13016320,4678284,341957,364616,26.19,19.27,6.92,5397,2552313,3777.608664676827,4961176,7342.900907759637
France,2021-04-20,67564251,18117155,13268129,4849026,422551,360432,26.81,19.64,7.18,5335,2523027,3734.2632570588253,5061209,7490.957015123278
France,2021-04-21,67564251,18536597,13518749,5017848,419442,358824,27.44,20.01,7.43,5311,2511765,3717.5946788783317,5107698,7559.764112533417
France,2021-04-22,67564251,19009772,13803641,5206131,473175,357652,28.14,20.43,7.71,5294,2503565,3705.458083151103,5124854,7585.156238911018
France,2021-04-23,67564251,19486046,14096618,5390703,476274,356724,28.84,20.86,7.98,5280,2497067,3695.840571073599,5077441,7514.981554372593
France,2021-04-24,67564251,19786514,14285505,5503839,300468,360001,29.29,21.14,8.15,5328,2520007,3729.793437656846,5084094,7524.828477710794
France,2021-04-25,67564251,19894025,14354144,5542830,107511,363054,29.44,21.25,8.2,5373,2541378,3761.424070252773,5101854,7551.114567968792
France,2021-04-26,67564251,20269050,14573038,5701798,375025,367778,30,21.57,8.44,5443,2574446,3810.3671126317968,5126759,7587.975777308624
France,2021-04-27,67564251,20738629,14855088,5898747,469579,374496,30.69,21.99,8.73,5543,2621474,3879.9719692001026,5144501,7614.2352262589275
France,2021-04-28,67564251,21218970,15152203,6091790,480341,383196,31.41,22.43,9.02,5672,2682373,3970.10691349187,5194138,7687.701592370202
France,2021-04-29,67564251,21769420,15506496,6303862,550450,394235,32.22,22.95,9.33,5835,2759648,4084.4795274945027,5263213,7789.937610645606
France,2021-04-30,67564251,22323815,15876029,6507853,554395,405396,33.04,23.5,9.63,6000,2837769,4200.1042829587495,5334836,7895.944854032349
France,2021-05-01,67564251,22541123,16040795,6562311,217308,393516,33.36,23.74,9.71,5824,2754609,4077.021441412856,5274616,7806.814879069702
France,2021-05-02,67564251,22669463,16131299,6600599,128340,396491,33.55,23.88,9.77,5868,2775438,4107.849874632666,5316816,7869.273944885439
France,2021-05-03,67564251,23124409,16416582,6775213,454946,407908,34.23,24.3,10.03,6037,2855359,4226.138760866304,5429805,8036.505873498101
France,2021-05-04,67564251,23660965,16728800,7007827,536556,417477,35.02,24.76,10.37,6179,2922336,4325.2695867227185,5543810,8205.241555922821
France,2021-05-05,67564251,24207971,17051253,7238405,547006,427000,35.83,25.24,10.71,6320,2989001,4423.938629912437,5671374,8394.045543404307
France,2021-05-06,67564251,24822507,17426559,7488901,614536,436155,36.74,25.79,11.08,6455,3053087,4518.790565738677,5812735,8603.27009323318
France,2021-05-07,67564251,25449198,17795883,7765210,626691,446483,37.67,26.34,11.49,6608,3125383,4625.793898018643,5963152,8825.898180977392
France,2021-05-08,67564251,25736109,18015865,7834412,286911,456427,38.09,26.66,11.6,6755,3194986,4728.811394653068,5949595,8805.832836065925
France,2021-05-09,67564251,25911477,18144470,7881803,175368,463145,38.35,26.86,11.67,6855,3242014,4798.416251221374,6017452,8906.266125854041
France,2021-05-10,67564251,26448898,18452836,8117967,537421,474927,39.15,27.31,12.02,7029,3324489,4920.485243002249,6179848,9146.624003868554
France,2021-05-11,67564251,27107292,18853018,8390332,658394,492332,40.12,27.9,12.42,7287,3446327,5100.814334491772,6368663,9426.08392121449
France,2021-05-12,67564251,27770058,19282514,8633592,662766,508870,41.1,28.54,12.78,7532,3562087,5272.147544416647,6551088,9696.086174329084
France,2021-05-13,67564251,28162006,19617554,8691963,391948,477071,41.68,29.04,12.86,7061,3339499,4942.701133473676,6392586,9461.491699212354
France,2021-05-14,67564251,28779478,20067471,8867131,617472,475754,42.6,29.7,13.12,7042,3330280,4929.056343716443,6455663,9554.850241735085
France,2021-05-15,67564251,29244470,20438425,8964768,464992,501194,43.28,30.25,13.27,7418,3508361,5192.629161240905,6703347,9921.440555893974
France,2021-05-16,67564251,29466401,20639521,8985966,221931,507846,43.61,30.55,13.3,7516,3554924,5261.545784027118,6796938,10059.962035248493
France,2021-05-17,67564251,29988296,21012223,9139517,521895,505628,44.38,31.1,13.53,7484,3539398,5238.566176068465,6863887,10159.051419070714
France,2021-05-18,67564251,30596719,21467430,9301347,608423,498490,45.29,31.77,13.77,7378,3489427,5164.605465692204,6935754,10265.419800183976
France,2021-05-19,67564251,31205552,21930860,9452302,608833,490785,46.19,32.46,13.99,7264,3435494,5084.780707477983,6997581,10356.92825189463
France,2021-05-20,67564251,31868502,22433390,9621996,662950,529499,47.17,33.2,14.24,7837,3706496,5485.88335568169,7045995,10428.584489155366
France,2021-05-21,67564251,32528471,22918746,9809150,659969,535570,48.14,33.92,14.52,7927,3748993,5548.782003074377,7079273,10477.838346790819
France,2021-05-22,67564251,32953200,23263558,9894003,424729,529819,48.77,34.43,14.64,7842,3708730,5489.1898379810355,7217091,10681.81899922194
France,2021-05-23,67564251,33128086,23423997,9908887,174886,523098,49.03,34.67,14.67,7742,3661685,5419.559820177686,7216609,10681.105604204804
France,2021-05-24,67564251,33422259,23684903,9943107,294173,490566,49.47,35.06,14.72,7261,3433963,5082.51471625135,6973361,10321.080892319815
France,2021-05-25,67564251,34007899,24081166,10139898,585640,487311,50.33,35.64,15.01,7213,3411180,5048.7942210741,6900607,10213.399686766305
France,2021-05-26,67564251,34605613,24490646,10335702,597714,485723,51.22,36.25,15.3,7189,3400061,5032.337293282508,6835555,10117.11800076049
France,2021-05-27,67564251,35270352,24936621,10568590,664739,485979,52.2,36.91,15.64,7193,3401850,5034.985143252754,7108346,10520.868498934444
France,2021-05-28,67564251,35956173,25362725,10854560,685821,489672,53.22,37.54,16.07,7248,3427702,5073.247981391816,7176695,10622.029984466193
France,2021-05-29,67564251,36402673,25659762,11015203,446500,492782,53.88,37.98,16.3,7294,3449473,5105.470643047608,7158203,10594.660481028643
France,2021-05-30,67564251,36541213,25765670,11048697,138540,487590,54.08,38.14,16.35,7217,3413127,5051.675922522993,7074812,10471.235742700677
France,2021-05-31,67564251,37099914,26120783,11264740,558701,525379,54.91,38.66,16.67,7776,3677655,5443.196580392788,7111618,10525.711296644138
France,2021-06-01,67564251,37771936,26541078,11536365,672022,537720,55.91,39.28,17.07,7959,3764037,5571.048216015893,7175217,10619.842437089992
France,2021-06-02,67564251,38412781,26950948,11781585,640845,543881,56.85,39.89,17.44,8050,3807168,5634.885229468466,7207229,10667.222522750973
France,2021-06-03,67564251,39128403,27407807,12059534,715622,551150,57.91,40.57,17.85,8157,3858051,5710.195766101218,7259901,10745.180909353972
France,2021-06-04,67564251,39882262,27856715,12386632,753859,560870,59.03,41.23,18.33,8301,3926089,5810.896949038923,7353791,10884.144930430739
France,2021-06-05,67564251,40372995,28158331,12585289,490733,567189,59.75,41.68,18.63,8395,3970322,5876.3650025514235,7419795,10981.83564559903
France,2021-06-06,67564251,40553083,28289276,12635363,180088,573124,60.02,41.87,18.7,8483,4011870,5937.859060999581,7424997,10989.534983522573
France,2021-06-07,67564251,41149040,28622696,12906852,595957,578447,60.9,42.36,19.1,8561,4049126,5993.000647635389,7726781,11436.197228028177
France,2021-06-08,67564251,41828771,29011045,13212579,679731,579548,61.91,42.94,19.56,8578,4056835,6004.410527691633,7820872,11575.458743707526
France,2021-06-09,67564251,42483411,29389643,13500574,654640,581519,62.88,43.5,19.98,8607,4070630,6024.828129893721,7877798,11659.713359362187
France,2021-06-10,67564251,43168930,29785660,13805176,685519,577218,63.89,44.08,20.43,8543,4040527,5980.273502920945,7898578,11690.469269022164
France,2021-06-11,67564251,43908556,30167617,14179518,739626,575185,64.99,44.65,20.99,8513,4026294,5959.207628898306,7952383,11770.104577937229
France,2021-06-12,67564251,44400591,30448098,14398335,492035,575371,65.72,45.07,21.31,8516,4027596,5961.134683488166,7997918,11837.49968603959
France,2021-06-13,67564251,44578089,30551493,14473278,177498,575001,65.98,45.22,21.42,8510,4025006,5957.301295325541,8036876,11895.160356325123
France,2021-06-14,67564251,45168973,30786264,14835834,590884,574276,66.85,45.57,21.96,8500,4019933,5949.792886773806,8069059,11942.793534409195
France,2021-06-15,67564251,45854689,31085722,15232748,685716,575131,67.87,46.01,22.55,8512,4025918,5958.651121582033,8082753,11963.061649273666
France,2021-06-16,67564251,46520447,31393560,15599354,665758,576719,68.85,46.46,23.09,8536,4037036,5975.106569300975,8107666,11999.934699194697
France,2021-06-17,67564251,47204609,31705349,15982362,684162,576526,69.87,46.93,23.66,8533,4035679,5973.098110715384,8076206,11953.37161363633
France,2021-06-18,67564251,47962267,32020037,16437473,757658,579102,70.99,47.39,24.33,8571,4053711,5999.78678073409,8080005,11958.994409632396
France,2021-06-19,67564251,48458187,32241862,16716973,495920,579657,71.72,47.72,24.74,8579,4057596,6005.536862978027,8085192,11966.671546466192
France,2021-06-20,67564251,48632652,32313653,16820243,174465,579223,71.98,47.83,24.9,8573,4054563,6001.047802631601,8079569,11958.349097957143
France,2021-06-21,67564251,49225006,32503704,17227399,592354,579433,72.86,48.11,25.5,8576,4056033,6003.223509426604,8075966,11953.01639620041
France,2021-06-22,67564251,49910166,32721296,17702621,685160,579354,73.87,48.43,26.2,8575,4055477,6002.400589033393,8081395,11961.051710615426
France,2021-06-23,67564251,50578355,32949355,18149592,668189,579701,74.86,48.77,26.86,8580,4057908,6005.998645644721,8094944,11981.105214945695
France,2021-06-24,67564251,51224168,33185618,18567540,645813,574223,75.82,49.12,27.48,8499,4019559,5949.239339602832,8055238,11922.337450318217
France,2021-06-25,67564251,51967623,33406504,19099929,743455,572194,76.92,49.44,28.27,8469,4005356,5928.217867759682,8059067,11928.004648493772
France,2021-06-26,67564251,52488820,33556687,19475531,521197,575805,77.69,49.67,28.83,8522,4030633,5965.629664125189,8088229,11971.166527103216
France,2021-06-27,67564251,52699816,33611217,19632583,210996,581023,78,49.75,29.06,8600,4067164,6019.698198089993,8121727,12020.746000721594
France,2021-06-28,67564251,53302747,33760663,20090574,602931,582534,78.89,49.97,29.74,8622,4077741,6035.352926505468,8133774,12038.576435932073
France,2021-06-29,67564251,53985840,33937887,20603136,683093,582239,79.9,50.23,30.49,8618,4075674,6032.293616338617,8131151,12034.694205372009
France,2021-06-30,67564251,54663726,34134313,21090908,677886,583624,80.91,50.52,31.22,8638,4085371,6046.645880822389,8143279,12052.644526467111
France,2021-07-01,67564251,55332835,34345397,21556627,669109,586952,81.9,50.83,31.91,8687,4108667,6081.125653268916,8128226,12030.364992871748
France,2021-07-02,67564251,56063360,34555174,22086428,730525,585105,82.98,51.14,32.69,8660,4095737,6061.988313908786,8101093,11990.206181668467
France,2021-07-03,67564251,56570192,34692941,22460111,506832,583053,83.73,51.35,33.24,8630,4081372,6040.727070296391,8112005,12006.35673442158
France,2021-07-04,67564251,56766359,34747687,22602087,196167,580935,84.02,51.43,33.45,8598,4066543,6018.779072974553,8133707,12038.477271064545
France,2021-07-05,67564251,57343435,34904984,23026371,577076,577241,84.87,51.66,34.08,8544,4040688,5980.5117946175415,8118429,12015.864721123009
France,2021-07-06,67564251,58005999,35092218,23509094,662564,574308,85.85,51.94,34.8,8500,4020159,5950.127383192629,8095833,11982.420999531247
France,2021-07-07,67564251,58647510,35293882,23955603,641511,569112,86.8,52.24,35.46,8423,3983784,5896.289740561173,8069155,11942.935621383562
France,2021-07-08,67564251,59295205,35517082,24388953,647695,566053,87.76,52.57,36.1,8378,3962370,5864.595464841311,8071037,11945.721118110227
France,2021-07-09,67564251,60022510,35734233,24909035,727305,565593,88.84,52.89,36.87,8371,3959150,5859.829630909399,8054887,11921.817944818185
France,2021-07-10,67564251,60506131,35877904,25253387,483621,562277,89.55,53.1,37.38,8322,3935939,5825.475664638094,8017311,11866.202734934484
France,2021-07-11,67564251,60674719,35936297,25364069,168588,558337,89.8,53.19,37.54,8264,3908360,5784.6567410330645,7974903,11803.435814007618
France,2021-07-12,67564251,61314187,36097240,25848125,639468,567250,90.75,53.43,38.26,8396,3970752,5877.001433790778,8011440,11857.51322840832
France,2021-07-13,67564251,62121036,36375963,26390139,806849,587862,91.94,53.84,39.06,8701,4115037,6090.553716047263,8135196,12040.681099239891
France,2021-07-14,67564251,62454570,36551486,26550172,333534,543866,92.44,54.1,39.3,8050,3807060,5634.725381622302,7790844,11531.015122183475
France,2021-07-15,67564251,63294322,36888298,27070943,839752,571302,93.68,54.6,40.07,8456,3999117,5918.983694498441,7961487,11783.579159339752
France,2021-07-16,67564251,64160338,37257656,27589890,866016,591118,94.96,55.14,40.84,8749,4137828,6124.28605180571,8096978,11984.115682715108
France,2021-07-17,67564251,64734513,37511546,27919587,574175,604055,95.81,55.52,41.32,8940,4228382,6258.312550523205,8164321,12083.7882151613
France,2021-07-18,67564251,64957420,37619334,28035945,222907,611814,96.14,55.68,41.5,9055,4282701,6338.708616780196,8191061,12123.365357813262
France,2021-07-19,67564251,65660482,37896614,28474291,703062,620899,97.18,56.09,42.14,9190,4346295,6432.832356862803,8317047,12309.83379065358
France,2021-07-20,67564251,66481652,38264259,28944749,821170,622945,98.4,56.63,42.84,9220,4360616,6454.028477278613,8475653,12544.582193325876
France,2021-07-21,67564251,67277003,38650808,29368656,795351,688919,99.57,57.21,43.47,10197,4822433,7137.55118812758,8629493,12772.276569749882
France,2021-07-22,67564251,68095022,39079993,29775149,818019,685814,100.79,57.84,44.07,10151,4800700,7105.384769232474,8799817,13024.368463730916
France,2021-07-23,67564251,68943836,39505586,30218021,848814,683357,102.04,58.47,44.72,10114,4783498,7079.924559512989,8921326,13204.210611318698
France,2021-07-24,67564251,69492487,39783989,30496887,548651,679711,102.85,58.88,45.14,10060,4757974,7042.147185203015,8986356,13300.45973572622
France,2021-07-25,67564251,69690510,39901727,30578272,198023,676156,103.15,59.06,45.26,10008,4733090,7005.317057388826,9015791,13344.025674169021
France,2021-07-26,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,24097,24084,13,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,42065,41890,175,17968,17968,0.05,0.05,0,214,NA,NA,NA,NA
Germany,2020-12-29,83783945,92091,91182,909,50026,33997,0.11,0.11,0,406,NA,NA,NA,NA
Germany,2020-12-30,83783945,155582,154535,1047,63491,43828,0.19,0.18,0,523,NA,NA,NA,NA
Germany,2020-12-31,83783945,205275,204139,1136,49693,45294,0.25,0.24,0,541,NA,NA,NA,NA
Germany,2021-01-01,83783945,230620,229475,1145,25345,41305,0.28,0.27,0,493,NA,NA,NA,NA
Germany,2021-01-02,83783945,278571,277140,1431,47951,42412,0.33,0.33,0,506,NA,NA,NA,NA
Germany,2021-01-03,83783945,300981,299545,1436,22410,39555,0.36,0.36,0,472,276884,330.4738157173191,NA,NA
Germany,2021-01-04,83783945,346804,345272,1532,45823,43534,0.41,0.41,0,520,304739,363.7200420677255,NA,NA
Germany,2021-01-05,83783945,398774,396905,1869,51970,43812,0.48,0.47,0,523,306683,366.0402956676246,NA,NA
Germany,2021-01-06,83783945,461231,459270,1961,62457,43664,0.55,0.55,0,521,305649,364.8061690100651,NA,NA
Germany,2021-01-07,83783945,515197,513215,1982,53966,44275,0.61,0.61,0,528,309922,369.9061914546993,NA,NA
Germany,2021-01-08,83783945,576852,574762,2090,61655,49462,0.69,0.69,0,590,346232,413.24385000014024,NA,NA
Germany,2021-01-09,83783945,636824,634586,2238,59972,51179,0.76,0.76,0,611,358253,427.5914675538374,NA,NA
Germany,2021-01-10,83783945,672076,669689,2387,35252,53014,0.8,0.8,0,633,371095,442.9189864478212,647979,773.3928021651403
Germany,2021-01-11,83783945,739576,737087,2489,67500,56110,0.88,0.88,0,670,392772,468.7914850512231,697511,832.5115271189486
Germany,2021-01-12,83783945,817843,815290,2553,78267,59867,0.98,0.97,0,715,419069,500.17816659265685,725752,866.2184622602814
Germany,2021-01-13,83783945,928576,925822,2754,110733,66764,1.11,1.11,0,797,467345,557.7977976568184,772994,922.6039666668835
Germany,2021-01-14,83783945,1011699,1008723,2976,83123,70929,1.21,1.2,0,847,496502,592.5980210170337,806424,962.504212471733
Germany,2021-01-15,83783945,1102166,1098345,3821,90467,75045,1.32,1.31,0,896,525314,626.9864709760324,871546,1040.2303209761726
Germany,2021-01-16,83783945,1159502,1154660,4842,57336,74668,1.38,1.38,0.01,891,522678,623.840283481519,880931,1051.4317510353565
Germany,2021-01-17,83783945,1207059,1184446,22614,47557,76426,1.44,1.41,0.03,912,534983,638.5268681249133,906078,1081.4458545727346
Germany,2021-01-18,83783945,1288964,1250609,38356,81905,78484,1.54,1.49,0.05,937,549388,655.7198995583223,942160,1124.5113846095453
Germany,2021-01-19,83783945,1407765,1332960,74806,118801,84275,1.68,1.59,0.09,1006,589922,704.0990967899637,1008991,1204.2772633826205
Germany,2021-01-20,83783945,1539937,1410560,129378,132172,87337,1.84,1.68,0.15,1042,611361,729.6875314238306,1078706,1287.4853290806489
