location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-02-16,8655541,6787247,4077515,2709732,161331,127197,78.42,47.11,31.31,14695,890378,10286.797786527728,1617546,18687.98264602987
Israel,2021-02-17,8655541,6924358,4139302,2785056,137111,126464,80,47.82,32.18,14611,885245,10227.494734297949,1643340,18985.98828195719
Israel,2021-02-18,8655541,7072801,4208267,2864534,148443,125899,81.71,48.62,33.09,14545,881295,10181.859227516801,1661505,19195.853846686186
Israel,2021-02-19,8655541,7150346,4247828,2902518,77545,126073,82.61,49.08,33.53,14566,882514,10195.94269150825,1676635,19370.655167597266
Israel,2021-02-20,8655541,7210567,4279412,2931155,60221,126430,83.31,49.44,33.86,14607,885007,10224.745050598225,1693193,19561.954590706693
Israel,2021-02-21,8655541,7368202,4358723,3009479,157635,128440,85.13,50.36,34.77,14839,899079,10387.322987667669,1728363,19968.28390045175
Israel,2021-02-22,8655541,7533413,4443599,3089814,165211,129642,87.04,51.34,35.7,14978,907497,10484.578606929364,1769910,20448.288558739427
Israel,2021-02-23,8655541,7680822,4520800,3160022,147409,127654,88.74,52.23,36.51,14748,893575,10323.733663788318,1783953,20610.531450316048
Israel,2021-02-24,8655541,7804542,4581668,3222874,123720,125741,90.17,52.93,37.23,14527,880184,10169.023519153801,1765429,20396.518253451748
Israel,2021-02-25,8655541,7920571,4633168,3287403,116029,121110,91.51,53.53,37.98,13992,847770,9794.535084519848,1729065,19976.39431203665
Israel,2021-02-26,8655541,7978250,4658967,3319283,57679,118272,92.18,53.83,38.35,13664,827904,9565.017368642815,1710418,19760.960060151065
Israel,2021-02-27,8655541,8017632,4677228,3340404,39382,115295,92.63,54.04,38.59,13320,807065,9324.258298816909,1692072,19549.003349415132
Israel,2021-02-28,8655541,8113643,4717558,3396085,96011,106492,93.74,54.5,39.24,12303,745441,8612.298179859585,1644520,18999.621167527253
Israel,2021-03-01,8655541,8220457,4763118,3457339,106814,98149,94.97,55.03,39.94,11339,687044,7937.620536948529,1594541,18422.199143877893
Israel,2021-03-02,8655541,8325994,4804150,3521844,105537,92167,96.19,55.5,40.69,10648,645172,7453.861058482654,1538747,17777.594722270973
Israel,2021-03-03,8655541,8434559,4846187,3588372,108565,90002,97.45,55.99,41.46,10398,630017,7278.770905250175,1510201,17447.794424403975
Israel,2021-03-04,8655541,8552916,4885720,3667196,118357,90335,98.81,56.45,42.37,10437,632345,7305.666971018912,1480115,17100.20205553876
Israel,2021-03-05,8655541,8610425,4902920,3707505,57509,90311,99.48,56.64,42.83,10434,632175,7303.702911233394,1460079,16868.72027987621
Israel,2021-03-06,8655541,8646385,4913608,3732777,35960,89822,99.89,56.77,43.13,10377,628753,7264.167543080208,1435818,16588.425841897115
Israel,2021-03-07,8655541,8750040,4944605,3805435,103655,90914,101.09,57.13,43.97,10504,636397,7352.48091367137,1381838,15964.779093530955
Israel,2021-03-08,8655541,8850346,4971940,3878406,100306,89984,102.25,57.44,44.81,10396,629889,7277.292083764609,1316933,15214.912620713138
Israel,2021-03-09,8655541,8953422,4998558,3954864,103076,89633,103.44,57.75,45.69,10356,627428,7248.859430046025,1272600,14702.72048852868
Israel,2021-03-10,8655541,9035026,5021668,4013358,81604,85781,104.38,58.02,46.37,9911,600467,6937.371101355768,1230484,14216.142006605942
Israel,2021-03-11,8655541,9126988,5044777,4082211,91962,82010,105.45,58.28,47.16,9475,574072,6632.421936421999,1206417,13938.088907440911
Israel,2021-03-12,8655541,9179380,5055890,4123490,52392,81279,106.05,58.41,47.64,9390,568955,6573.303736877915,1201130,13877.006648111308
Israel,2021-03-13,8655541,9212466,5063800,4148666,33086,80869,106.43,58.5,47.93,9343,566081,6540.099573209809,1194834,13804.267116290017
Israel,2021-03-14,8655541,9307182,5084710,4222472,94716,79592,107.53,58.75,48.78,9195,557142,6436.824688370144,1193539,13789.305602041513
Israel,2021-03-15,8655541,9405162,5104686,4300476,97980,79259,108.66,58.98,49.68,9157,554816,6409.951729187119,1184705,13687.243812951727
Israel,2021-03-16,8655541,9495091,5123277,4371814,89929,77381,109.7,59.19,50.51,8940,541669,6258.060588009462,1169097,13506.920018055487
Israel,2021-03-17,8655541,9571468,5140840,4430628,76377,76635,110.58,59.39,51.19,8854,536442,6197.671526251219,1136909,13135.042627606987
Israel,2021-03-18,8655541,9645365,5156798,4488567,73897,74054,111.44,59.58,51.86,8556,518377,5988.96129080782,1092449,12621.383227229819
Israel,2021-03-19,8655541,9679972,5163550,4516422,34607,71513,111.84,59.66,52.18,8262,500592,5783.485977364096,1069547,12356.78971424201
Israel,2021-03-20,8655541,9700316,5168671,4531645,20344,69693,112.07,59.72,52.36,8052,487850,5636.273919793113,1053931,12176.373493002922
Israel,2021-03-21,8655541,9753677,5181687,4571990,53361,63785,112.69,59.87,52.82,7369,446495,5158.487493733783,1003637,11595.312182103928
Israel,2021-03-22,8655541,9807295,5194954,4612341,53618,57448,113.31,60.02,53.29,6637,402133,4645.960316056501,956949,11055.91204524362
Israel,2021-03-23,8655541,9817042,5197554,4619488,9747,45993,113.42,60.05,53.37,5314,321951,3719.594188277775,863620,9977.654776287236
Israel,2021-03-24,8655541,9874073,5208280,4665793,57031,43229,114.08,60.17,53.91,4994,302605,3496.084184685856,839047,9693.755710937075
Israel,2021-03-25,8655541,9919272,5218257,4701015,45199,39130,114.6,60.29,54.31,4521,273907,3164.52778630475,792284,9153.489077112568
Israel,2021-03-26,8655541,9936472,5222250,4714222,17200,36643,114.8,60.33,54.46,4233,256500,2963.4196175605894,757092,8746.905594924685
Israel,2021-03-27,8655541,9942373,5223961,4718412,5901,34580,114.87,60.35,54.51,3995,242057,2796.5554088415734,729907,8432.829328634687
Israel,2021-03-28,8655541,9948956,5225998,4722958,6583,27897,114.94,60.38,54.57,3223,195279,2256.1154756242277,641774,7414.60296935801
Israel,2021-03-29,8655541,9985493,5232729,4752764,36537,25457,115.37,60.46,54.91,2941,178198,2058.7736803511184,580331,6704.733996407619
Israel,2021-03-30,8655541,10015340,5240365,4774975,29847,28328,115.71,60.54,55.17,3273,198298,2290.9948667564513,520249,6010.5890550342265
Israel,2021-03-31,8655541,10042524,5248310,4794214,27184,24064,116.02,60.64,55.39,2780,168451,1946.1637348838162,471056,5442.247919569672
Israel,2021-04-01,8655541,10068921,5256271,4812650,26397,21378,116.33,60.73,55.6,2470,149649,1728.9387226055542,423556,4893.466508910304
Israel,2021-04-02,8655541,10079644,5259037,4820607,10723,20453,116.45,60.76,55.69,2363,143172,1654.1080447773284,399672,4617.527662337918
Israel,2021-04-03,8655541,10083853,5260372,4823481,4209,20211,116.5,60.77,55.73,2335,141480,1634.5598732649987,383537,4431.1152821065725
Israel,2021-04-04,8655541,10116079,5269896,4846183,32226,23875,116.87,60.88,55.99,2758,167123,1930.8209619710658,362402,4186.936437595294
Israel,2021-04-05,8655541,10147235,5280013,4867222,31156,23106,117.23,61,56.23,2670,161742,1868.6526931130013,339940,3927.42637346412
Israel,2021-04-06,8655541,10172459,5288731,4883728,25224,22446,117.53,61.1,56.42,2593,157119,1815.2418202397748,355417,4106.236686996226
Israel,2021-04-07,8655541,10196185,5297417,4898768,23726,21952,117.8,61.2,56.6,2536,153661,1775.2905335437729,322112,3721.454268427589
Israel,2021-04-08,8655541,10222060,5306609,4915451,25875,21877,118.1,61.31,56.79,2528,153139,1769.2597146729477,302788,3498.198437278502
Israel,2021-04-09,8655541,10231456,5309968,4921488,9396,21687,118.21,61.35,56.86,2506,151812,1753.9284950530534,294984,3408.0365398303816
Israel,2021-04-10,8655541,10236367,5311453,4924914,4911,21788,118.26,61.36,56.9,2517,152514,1762.038906637956,293994,3396.598779902955
Israel,2021-04-11,8655541,10259322,5320367,4938955,22955,20463,118.53,61.47,57.06,2364,143243,1654.9283285701033,310366,3585.749290541169
Israel,2021-04-12,8655541,10280946,5329028,4951918,21624,19102,118.78,61.57,57.21,2207,133711,1544.8023410668382,295453,3413.4550341798395
Israel,2021-04-13,8655541,10291223,5334539,4956684,10277,16966,118.9,61.63,57.27,1960,118764,1372.1152727484048,275883,3187.35709298818
Israel,2021-04-14,8655541,10299697,5337913,4961784,8474,14787,119,61.67,57.32,1708,103512,1195.9044501088956,257173,2971.1949836526683
Israel,2021-04-15,8655541,10300519,5338329,4962190,822,11208,119,61.68,57.33,1295,78459,906.4598041878608,231598,2675.7195188608084
Israel,2021-04-16,8655541,10310142,5341505,4968637,9623,11241,119.12,61.71,57.4,1299,78686,909.0824016661697,230498,2663.010896719223
Israel,2021-04-17,8655541,10312791,5342245,4970546,2649,10918,119.15,61.72,57.43,1261,76424,882.9488532259278,228938,2644.987759863884
Israel,2021-04-18,8655541,10327085,5349194,4977891,14294,9680,119.31,61.8,57.51,1118,67763,782.8857838002269,211006,2437.8141123703303
Israel,2021-04-19,8655541,10340219,5355373,4984846,13134,8468,119.46,61.87,57.59,978,59273,684.7983274528999,192984,2229.600668519738
Israel,2021-04-20,8655541,10352924,5361406,4991518,12705,8814,119.61,61.94,57.67,1018,61701,712.8497225072356,180465,2084.9649952556406
Israel,2021-04-21,8655541,10365912,5367512,4998400,12988,9459,119.76,62.01,57.75,1093,66215,765.0012864591596,169727,1960.905736568055
Israel,2021-04-22,8655541,10379085,5373224,5005861,13173,11224,119.91,62.08,57.83,1297,78566,907.6960065234514,157025,1814.1558107113121
Israel,2021-04-23,8655541,10384854,5375778,5009076,5769,10673,119.98,62.11,57.87,1233,74712,863.1696158564786,153398,1772.2520175226482
Israel,2021-04-24,8655541,10386740,5376454,5010286,1886,10564,120,62.12,57.89,1220,73949,854.3544534073608,150373,1737.3033066332885
Israel,2021-04-25,8655541,10398264,5381168,5017096,11524,10168,120.13,62.17,57.96,1175,71179,822.3518321962775,138942,1605.2376159965045
Israel,2021-04-26,8655541,10411046,5386285,5024761,12782,10118,120.28,62.23,58.05,1169,70827,818.2850731109702,130100,1503.08340056387
Israel,2021-04-27,8655541,10421798,5390597,5031201,10752,9839,120.41,62.28,58.13,1137,68874,795.7214921632282,130575,1508.5712146704639
Israel,2021-04-28,8655541,10433147,5394868,5038279,11349,9605,120.54,62.33,58.21,1110,67235,776.785645172266,133450,1541.7869316314257
Israel,2021-04-29,8655541,10444354,5399007,5045347,11207,9324,120.67,62.38,58.29,1077,65269,754.0718714173961,143835,1661.7678779408475
Israel,2021-04-30,8655541,10449073,5400743,5048330,4719,9174,120.72,62.4,58.32,1060,64219,741.9409139186101,138931,1605.1105297750887
Israel,2021-05-01,8655541,10450259,5401113,5049146,1186,9074,120.73,62.4,58.33,1048,63519,733.8536089194195,137468,1588.2080623267802
Israel,2021-05-02,8655541,10459346,5404275,5055071,9087,8726,120.84,62.44,58.4,1008,61082,705.6982342293799,132261,1528.0500664256574
Israel,2021-05-03,8655541,10468341,5407666,5060675,8995,8185,120.94,62.48,58.47,946,57295,661.9459141837582,128122,1480.2309872947285
Israel,2021-05-04,8655541,10476214,5411033,5065181,7873,7774,121.03,62.52,58.52,898,54416,628.6839840513725,123290,1424.4054762146006
Israel,2021-05-05,8655541,10482976,5414047,5068929,6762,7118,121.11,62.55,58.56,822,49829,575.6890297209615,117064,1352.4746748932275
Israel,2021-05-06,8655541,10489167,5417346,5071821,6191,6402,121.18,62.59,58.6,740,44813,517.7377127553322,110082,1271.8095841727284
Israel,2021-05-07,8655541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7177,7177,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8602,8602,NA,1425,1425,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9611,9611,NA,1009,1217,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14339,14339,NA,4728,2387,0.02,0.02,NA,39,NA,NA,NA,NA
Italy,2020-12-31,60461828,39820,39820,NA,25481,8161,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50881,50881,NA,11061,8741,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89404,89404,NA,38523,13704,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124568,124568,NA,35164,16770,0.21,0.21,NA,277,117391,194.15721271278798,NA,NA
Italy,2021-01-04,60461828,193340,193340,NA,68772,26391,0.32,0.32,NA,436,184738,305.54484723816154,NA,NA
Italy,2021-01-05,60461828,273139,273139,NA,79799,37647,0.45,0.45,NA,623,263528,435.85847255560975,NA,NA
Italy,2021-01-06,60461828,338330,338330,NA,65191,46284,0.56,0.56,NA,766,323991,535.860410968719,NA,NA
Italy,2021-01-07,60461828,430583,430583,NA,92253,55823,0.71,0.71,NA,923,390763,646.2970322366039,NA,NA
Italy,2021-01-08,60461828,526212,526212,NA,95629,67904,0.87,0.87,NA,1123,475331,786.1671003397383,NA,NA
Italy,2021-01-09,60461828,613204,613204,NA,86992,74829,1.01,1.01,NA,1238,523800,866.3317291696836,NA,NA
Italy,2021-01-10,60461828,673570,673570,NA,60366,78429,1.11,1.11,NA,1297,549002,908.0142267613874,666393,1102.1714394741753
Italy,2021-01-11,60461828,754551,754551,NA,80981,80173,1.25,1.25,NA,1326,561211,928.2071326060469,745949,1233.7519798442083
Italy,2021-01-12,60461828,836615,836615,NA,82064,80497,1.38,1.38,NA,1331,563476,931.9532978725023,827004,1367.8117704281121
Italy,2021-01-13,60461828,931174,931174,NA,94559,84692,1.54,1.54,NA,1401,592844,980.5260932567238,916835,1516.3865042254429
Italy,2021-01-14,60461828,1024953,1024953,NA,93779,84910,1.7,1.7,NA,1404,594370,983.0499997452938,985133,1629.3470319818978
Italy,2021-01-15,60461828,1114650,1114650,NA,89697,84063,1.84,1.84,NA,1390,588438,973.2388508002107,1063769,1759.405951139949
Italy,2021-01-16,60461828,1179658,1179658,NA,65008,80922,1.95,1.95,NA,1338,566454,936.8787195782436,1090254,1803.2104487479273
Italy,2021-01-17,60461828,1216747,1213833,2914,37089,77597,2.01,2.01,0,1283,543177,898.380048979002,1092179,1806.3942757403893
Italy,2021-01-18,60461828,1260620,1252764,7856,43873,72296,2.08,2.07,0.01,1196,506069,837.0057881809329,1067280,1765.2129207869798
Italy,2021-01-19,60461828,1293520,1283962,9558,32900,65272,2.14,2.12,0.02,1080,456905,755.6916737615012,1020381,1687.6449716340035
Italy,2021-01-20,60461828,1324219,1310150,14069,30699,56149,2.19,2.17,0.02,929,393045,650.0713144167589,985889,1630.5974076734828
Italy,2021-01-21,60461828,1359755,1326089,33666,35536,47829,2.25,2.19,0.06,791,334802,553.741114145606,929172,1536.7911138908999
Italy,2021-01-22,60461828,1386361,1338725,47636,26606,38816,2.29,2.21,0.08,642,271711,449.3926316617486,860149,1422.6314824619592
Italy,2021-01-23,60461828,1425143,1344719,80424,38782,35069,2.36,2.22,0.13,580,245485,406.01650350366515,811939,1342.8952230819089
Italy,2021-01-24,60461828,1459032,1347978,111054,33889,34612,2.41,2.23,0.18,572,242285,400.72390798372817,785462,1299.1039569627303
Italy,2021-01-25,60461828,1528104,1352807,175297,69072,38212,2.53,2.24,0.29,632,267484,442.40144376713187,773553,1279.4072319480647
Italy,2021-01-26,60461828,1608400,1357192,251208,80296,44983,2.66,2.24,0.42,744,314880,520.7913991617984,771785,1276.4830729232997
Italy,2021-01-27,60461828,1679269,1363417,315852,70869,50721,2.78,2.26,0.52,839,355050,587.2300122980072,748095,1237.3013267147662
Italy,2021-01-28,60461828,1772824,1368248,404576,93555,59010,2.93,2.26,0.67,976,413069,683.1897308827646,747871,1236.9308450283706
Italy,2021-01-29,60461828,1870721,1373127,497594,97897,69194,3.09,2.27,0.82,1144,484360,801.1004893864605,756071,1250.493121048209
Italy,2021-01-30,60461828,1961023,1377444,583579,90302,76554,3.24,2.28,0.97,1266,535880,886.3112772574458,781365,1292.327780761111
Italy,2021-01-31,60461828,2020599,1380093,640506,59576,80224,3.34,2.28,1.06,1327,561567,928.7959338576399,803852,1329.519841841368
Italy,2021-02-01,60461828,2106215,1384404,721811,85616,82587,3.48,2.29,1.19,1366,578111,956.1586526957141,845595,1398.5600964628459
Italy,2021-02-02,60461828,2194113,1390833,803280,87898,83673,3.63,2.3,1.33,1384,585713,968.7318749277644,900593,1489.5232740895626
Italy,2021-02-03,60461828,2293759,1400112,893647,99646,87784,3.79,2.32,1.48,1452,614490,1016.3271940768975,969540,1603.5572063749048
Italy,2021-02-04,60461828,2401262,1413448,987814,107503,89777,3.97,2.34,1.63,1485,628438,1039.3962947994228,1041507,1722.5860256821873
Italy,2021-02-05,60461828,2508441,1431325,1077116,107179,91103,4.15,2.37,1.78,1507,637720,1054.74812967944,1122080,1855.8486190659005
Italy,2021-02-06,60461828,2586161,1445975,1140186,77720,89305,4.28,2.39,1.89,1477,625138,1033.9383056694878,1161018,1920.2495829269335
Italy,2021-02-07,60461828,2627907,1455144,1172763,41746,86758,4.35,2.41,1.94,1435,607308,1004.4486250068389,1168875,1933.244558864479
Italy,2021-02-08,60461828,2694716,1481972,1212744,66809,84072,4.46,2.45,2.01,1390,588501,973.3430487745094,1166612,1929.5017014702235
Italy,2021-02-09,60461828,2761447,1516556,1244891,66731,81048,4.57,2.51,2.06,1340,567334,938.3341833462263,1153047,1907.0660582739906
Italy,2021-02-10,60461828,2834143,1561497,1272646,72696,77198,4.69,2.58,2.1,1277,540384,893.7606054517571,1154874,1910.0877995286546
Italy,2021-02-11,60461828,2908790,1616821,1291969,74647,72504,4.81,2.67,2.14,1199,507528,839.4188809508041,1135966,1878.815175750227
Italy,2021-02-12,60461828,2982737,1675570,1307167,73947,67757,4.93,2.77,2.16,1121,474296,784.4552764762586,1112016,1839.2034061556988
Italy,2021-02-13,60461828,3035390,1721549,1313841,52653,64176,5.02,2.85,2.17,1061,449229,742.9960602580524,1074367,1776.9343659275403
Italy,2021-02-14,60461828,3064832,1748433,1316399,29442,62418,5.07,2.89,2.18,1032,436925,722.6460304838947,1044233,1727.0946554907337
Italy,2021-02-15,60461828,3127599,1805268,1322331,62767,61840,5.17,2.99,2.19,1023,432883,715.9608207677743,1021384,1689.3038695422838
Italy,2021-02-16,60461828,3198734,1870296,1328438,71135,62470,5.29,3.09,2.2,1033,437287,723.2447553520876,1004621,1661.5789386983138
Italy,2021-02-17,60461828,3278694,1940890,1337804,79960,63507,5.42,3.21,2.21,1050,444551,735.2589471823445,984935,1629.0195526341015
Italy,2021-02-18,60461828,3368301,2022658,1345643,89607,65644,5.57,3.35,2.23,1086,459511,760.0018312380498,967039,1599.420712188854
Italy,2021-02-19,60461828,3460704,2108677,1352027,92403,68281,5.72,3.49,2.24,1129,477967,790.5268758992863,952263,1574.982152375545
Italy,2021-02-20,60461828,3538684,2182308,1356376,77980,71899,5.85,3.61,2.24,1189,503294,832.4161155034875,952523,1575.4121757615399
Italy,2021-02-21,60461828,3589669,2231083,1358586,50985,74977,5.94,3.69,2.25,1240,524837,868.0468609053632,961762,1590.692891389258
Italy,2021-02-22,60461828,3695134,2331319,1363815,105465,81076,6.11,3.86,2.26,1341,567535,938.6666245023223,1000418,1654.6274452700966
Italy,2021-02-23,60461828,3801626,2432543,1369083,106492,86127,6.29,4.02,2.26,1424,602892,997.1448431893259,1040179,1720.3895985414135
Italy,2021-02-24,60461828,3923631,2546648,1376983,122005,92134,6.49,4.21,2.28,1524,644937,1066.6845865129978,1089488,1801.9435336953425
Italy,2021-02-25,60461828,4051870,2663001,1388869,128239,97653,6.7,4.4,2.3,1615,683569,1130.579445927437,1143080,1890.5812771654869
Italy,2021-02-26,60461828,4188299,2784662,1403637,136429,103942,6.93,4.61,2.32,1719,727595,1203.3956366651698,1205562,1993.9225125644564
Italy,2021-02-27,60461828,4314563,2899180,1415383,126264,110840,7.14,4.8,2.34,1833,775879,1283.254287316619,1279173,2115.6704028201066
Italy,2021-02-28,60461828,4392529,2969007,1423522,77966,114694,7.26,4.91,2.35,1897,802860,1327.8791372301876,1327697,2195.925998135551
Italy,2021-03-01,60461828,4528053,3080158,1447895,135524,118988,7.49,5.09,2.39,1968,832919,1377.5948024594954,1400454,2316.261426961818
Italy,2021-03-02,60461828,4688549,3210048,1478501,160496,126703,7.75,5.31,2.45,2096,886923,1466.913967602832,1489815,2464.058810792158
Italy,2021-03-03,60461828,4874366,3353970,1520396,185817,135819,8.06,5.55,2.51,2246,950735,1572.454938014775,1595672,2639.139524527773
Italy,2021-03-04,60461828,5070258,3502674,1567584,195892,145484,8.39,5.79,2.59,2406,1018388,1684.3486769867427,1701957,2814.9281229141798
Italy,2021-03-05,60461828,5273526,3653863,1619663,203268,155032,8.72,6.04,2.68,2564,1085227,1794.8961119733262,1812822,2998.2917486384963
Italy,2021-03-06,60461828,5449944,3791229,1658715,176418,162197,9.01,6.27,2.74,2683,1135381,1877.8476231317386,1911260,3161.1019104483576
Italy,2021-03-07,60461828,5551051,3872299,1678752,101107,165503,9.18,6.4,2.78,2737,1158522,1916.1213584213826,1961382,3244.0004956515704
Italy,2021-03-08,60461828,5729595,4003477,1726118,178544,171649,9.48,6.62,2.85,2839,1201542,1987.2736894425354,2034461,3364.868491902031
Italy,2021-03-09,60461828,5920788,4145285,1775503,191193,176034,9.79,6.86,2.94,2911,1232239,2038.0445659036309,2119162,3504.9585335064626
Italy,2021-03-10,60461828,6132754,4302527,1830227,211966,179770,10.14,7.12,3.03,2973,1258388,2081.2933409820157,2209123,3653.748278996791
Italy,2021-03-11,60461828,6352144,4462796,1889348,219390,183127,10.51,7.38,3.12,3029,1281886,2120.157531459353,2300274,3804.5062084460956
Italy,2021-03-12,60461828,6560993,4610860,1950133,208849,183924,10.85,7.63,3.23,3042,1287467,2129.388148833343,2372694,3924.2842608066694
Italy,2021-03-13,60461828,6737015,4738586,1998429,176022,183867,11.14,7.84,3.31,3041,1287071,2128.733190137751,2422452,4006.5808132694897
Italy,2021-03-14,60461828,6842433,4810849,2031584,105418,184483,11.32,7.96,3.36,3051,1291382,2135.863308664766,2449904,4051.984667086149
Italy,2021-03-15,60461828,7013416,4911769,2101647,170983,183403,11.6,8.12,3.48,3033,1283821,2123.357897812815,2485363,4110.6315872553505
Italy,2021-03-16,60461828,7153530,4980038,2173492,140114,176106,11.83,8.24,3.59,2913,1232742,2038.876495761921,2464981,4076.921061665552
Italy,2021-03-17,60461828,7318862,5064869,2253993,165332,169444,12.1,8.38,3.73,2802,1186108,1961.7468396754393,2444496,4043.0401806574555
Italy,2021-03-18,60461828,7482068,5149021,2333047,163206,161418,12.37,8.52,3.86,2670,1129924,1868.822093834146,2411810,3988.979625293499
Italy,2021-03-19,60461828,7657113,5245789,2411324,175045,156589,12.66,8.68,3.99,2590,1096120,1812.9124379104117,2383587,3942.300586743755
Italy,2021-03-20,60461828,7831291,5358016,2473275,174178,156325,12.95,8.86,4.09,2586,1094276,1809.8625797420482,2381347,3938.595769879799
Italy,2021-03-21,60461828,7960870,5442369,2518501,129579,159777,13.17,9,4.17,2643,1118437,1849.8233298536722,2409819,3985.6866385184385
Italy,2021-03-22,60461828,8152930,5568760,2584170,192060,162788,13.48,9.21,4.27,2692,1139514,1884.683341032957,2423335,4008.041238845772
Italy,2021-03-23,60461828,8374394,5719188,2655206,221464,174409,13.85,9.46,4.39,2885,1220864,2019.231042766355,2453606,4058.1075385282757
Italy,2021-03-24,60461828,8626394,5885852,2740542,252000,186790,14.27,9.73,4.53,3089,1307532,2162.574376679448,2493640,4124.321216354888
Italy,2021-03-25,60461828,8891025,6067285,2823740,264631,201280,14.71,10.03,4.67,3329,1408957,2330.3248456199503,2538881,4199.146939454096
Italy,2021-03-26,60461828,9156949,6255309,2901640,265924,214262,15.15,10.35,4.8,3544,1499836,2480.6329044500603,2595956,4293.545342360472
Italy,2021-03-27,60461828,9395700,6427513,2968187,238751,223487,15.54,10.63,4.91,3696,1564409,2587.4325202340888,2658685,4397.295099976137
Italy,2021-03-28,60461828,9557720,6549116,3008604,162020,228121,15.81,10.83,4.98,3773,1596850,2641.08786125355,2715287,4490.911191107222
Italy,2021-03-29,60461828,9796901,6722255,3074646,239181,234853,16.2,11.12,5.09,3884,1643971,2719.022984220722,2783485,4603.706325253679
Italy,2021-03-30,60461828,10061641,6911772,3149869,264740,241035,16.64,11.43,5.21,3987,1687247,2790.5987228834692,2908111,4809.829765649824
Italy,2021-03-31,60461828,10363347,7123194,3240153,301706,248136,17.14,11.78,5.36,4104,1736953,2872.8092706690904,3044485,5035.383647348538
Italy,2021-04-01,60461828,10646956,7317360,3329596,283609,250847,17.61,12.1,5.51,4149,1755931,2904.197669974517,3164888,5234.522515594467
Italy,2021-04-02,60461828,10926728,7518576,3408152,279772,252826,18.07,12.44,5.64,4182,1769779,2927.101377087044,3269615,5407.734281537105
Italy,2021-04-03,60461828,11155447,7687251,3468196,228719,251392,18.45,12.71,5.74,4158,1759747,2910.5090901320414,3324156,5497.941610366131
Italy,2021-04-04,60461828,11251591,7762985,3488606,96144,241982,18.61,12.84,5.77,4002,1693871,2801.554395609739,3290721,5442.642256863289
Italy,2021-04-05,60461828,11421843,7895489,3526354,170252,232135,18.89,13.06,5.83,3839,1624942,2687.5502341741967,3268913,5406.5732183949185
Italy,2021-04-06,60461828,11704232,8102728,3601509,282389,234656,19.36,13.4,5.96,3881,1642591,2716.740552402749,3329838,5507.339275286218
Italy,2021-04-07,60461828,12025304,8337825,3687484,321072,237422,19.89,13.79,6.1,3927,1661957,2748.7706789149674,3398910,5621.579949584058
Italy,2021-04-08,60461828,12357722,8582510,3775217,332418,244395,20.44,14.19,6.24,4042,1710766,2829.4976460189064,3466697,5733.695315993423
Italy,2021-04-09,60461828,12690407,8833793,3856619,332685,251954,20.99,14.61,6.38,4167,1763679,2917.012366877164,3533458,5844.113743964208
Italy,2021-04-10,60461828,13009302,9084477,3924830,318895,264836,21.52,15.03,6.49,4380,1853855,3066.157708628988,3613602,5976.66679876103
Italy,2021-04-11,60461828,13210836,9244930,3965911,201534,279892,21.85,15.29,6.56,4629,1959245,3240.4660342059124,3653116,6042.020429815651
Italy,2021-04-12,60461828,13476817,9448884,4027938,265981,293568,22.29,15.63,6.66,4855,2054974,3398.795683120927,3679916,6086.345917295123
Italy,2021-04-13,60461828,13764124,9669188,4094941,287307,294270,22.76,15.99,6.77,4867,2059892,3406.9297408606303,3702483,6123.670293263379
Italy,2021-04-14,60461828,14083369,9908910,4174464,319245,294009,23.29,16.39,6.9,4863,2058065,3403.9079996059663,3720022,6152.678678520933
Italy,2021-04-15,60461828,14432476,10159869,4272612,349107,296393,23.87,16.8,7.07,4902,2074754,3431.5105391785373,3785520,6261.008185197444
Italy,2021-04-16,60461828,14809916,10438345,4371576,377440,302787,24.49,17.26,7.23,5008,2119509,3505.532449333156,3883188,6422.54481621032
